"f","count"
"wavelet.LHL_gldm_DependenceEntropy",196
"wavelet.HHL_glcm_ClusterProminence",106
"lbp.3D.m2_firstorder_90Percentile",151
"wavelet.LLL_glcm_Correlation",63
"wavelet.HLH_firstorder_Mean",4
"wavelet.LHH_glcm_Correlation",40
"wavelet.LHL_firstorder_RobustMeanAbsoluteDeviation",2
"lbp.3D.k_glcm_InverseVariance",15
"log.sigma.2.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",4
"lbp.3D.k_firstorder_MeanAbsoluteDeviation",31
"wavelet.HLL_glcm_Correlation",66
"log.sigma.4.0.mm.3D_glcm_Autocorrelation",5
"wavelet.LHL_firstorder_Median",46
"original_glcm_MaximumProbability",92
"wavelet.HHL_glszm_SizeZoneNonUniformity",89
"wavelet.HLL_firstorder_Median",76
"logarithm_glcm_InverseVariance",28
"lbp.3D.k_glszm_SizeZoneNonUniformityNormalized",132
"lbp.3D.k_firstorder_Skewness",118
"wavelet.LLH_firstorder_Median",48
"wavelet.HLH_glrlm_LongRunLowGrayLevelEmphasis",102
"wavelet.LHH_glcm_Imc1",69
"wavelet.HHH_glcm_ClusterShade",55
"wavelet.LHH_gldm_DependenceEntropy",5
"lbp.3D.m2_gldm_HighGrayLevelEmphasis",2
"wavelet.HHH_gldm_DependenceVariance",7
"log.sigma.3.0.mm.3D_gldm_DependenceVariance",10
"lbp.3D.m1_glszm_SizeZoneNonUniformityNormalized",13
"log.sigma.3.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",1
"wavelet.LHL_gldm_DependenceVariance",68
"wavelet.LLH_firstorder_90Percentile",10
"lbp.3D.m1_firstorder_Skewness",58
"wavelet.HLH_glcm_Imc1",23
"original_shape_Flatness",8
"lbp.3D.k_firstorder_10Percentile",10
"wavelet.HHH_firstorder_Kurtosis",4
"wavelet.HHL_glcm_Imc1",14
"log.sigma.4.0.mm.3D_glcm_Imc1",15
"original_shape_Sphericity",8
"lbp.3D.k_firstorder_Maximum",31
"wavelet.HHL_firstorder_Skewness",31
"lbp.3D.k_glcm_Correlation",14
