"f","count"
"original_shape_Elongation",160
"original_shape_Flatness",91
"original_shape_Sphericity",21
"log.sigma.3.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",58
"log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",69
"wavelet.LLH_firstorder_MeanAbsoluteDeviation",59
"wavelet.LLH_firstorder_Mean",71
"wavelet.LLH_glcm_ClusterProminence",148
"wavelet.LHL_firstorder_Mean",117
"wavelet.LHL_firstorder_RobustMeanAbsoluteDeviation",31
"wavelet.LHH_firstorder_Kurtosis",19
"wavelet.LHH_firstorder_Skewness",129
"wavelet.LHH_glcm_ClusterShade",136
"wavelet.LHH_gldm_SmallDependenceEmphasis",24
"wavelet.HLL_firstorder_10Percentile",34
"wavelet.HLL_firstorder_Kurtosis",11
"wavelet.HLL_gldm_LargeDependenceLowGrayLevelEmphasis",60
"wavelet.HLH_firstorder_Mean",83
"wavelet.HLH_firstorder_Skewness",162
"wavelet.HLH_glcm_ClusterShade",128
"wavelet.HLH_glcm_InverseVariance",171
"wavelet.HLH_glrlm_LongRunLowGrayLevelEmphasis",82
"wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis",158
"wavelet.HLH_glszm_ZoneVariance",140
"wavelet.HHL_firstorder_Skewness",147
"wavelet.HHL_glcm_JointEnergy",32
"wavelet.HHL_glcm_InverseVariance",34
"wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis",176
"wavelet.HHH_firstorder_Skewness",163
"wavelet.HHH_glcm_ClusterShade",135
"wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis",14
"wavelet.HHH_glszm_SizeZoneNonUniformityNormalized",139
"gradient_firstorder_RobustMeanAbsoluteDeviation",120
"gradient_glcm_Imc1",6
"lbp.3D.m1_firstorder_Median",13
"lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis",94
"lbp.3D.m2_firstorder_Skewness",86
"lbp.3D.m2_glcm_ClusterShade",66
"lbp.3D.k_firstorder_Skewness",43
"logarithm_glcm_Imc1",11
"original_glcm_Imc2",32
"log.sigma.3.0.mm.3D_gldm_DependenceVariance",9
"log.sigma.4.0.mm.3D_firstorder_Kurtosis",96
"log.sigma.4.0.mm.3D_glcm_Autocorrelation",12
"log.sigma.4.0.mm.3D_glcm_InverseVariance",28
"wavelet.LLH_firstorder_Skewness",112
"wavelet.LLH_glcm_ClusterShade",176
"wavelet.LHH_firstorder_Mean",88
"wavelet.LHH_glcm_Imc1",29
"wavelet.HLL_firstorder_Median",49
"wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis",102
"wavelet.HLH_gldm_DependenceNonUniformityNormalized",38
"wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis",118
"wavelet.HHH_glszm_SmallAreaEmphasis",37
"wavelet.LLL_firstorder_10Percentile",147
"gradient_gldm_SmallDependenceLowGrayLevelEmphasis",60
"lbp.3D.m1_glcm_ClusterShade",114
"lbp.3D.m2_firstorder_90Percentile",64
"lbp.3D.m2_firstorder_Maximum",5
"logarithm_firstorder_Minimum",151
"log.sigma.2.0.mm.3D_firstorder_Kurtosis",152
"log.sigma.3.0.mm.3D_glcm_ClusterShade",92
"wavelet.LHL_firstorder_90Percentile",35
"wavelet.LHL_glrlm_LongRunLowGrayLevelEmphasis",22
"wavelet.LHH_glrlm_LongRunLowGrayLevelEmphasis",44
"wavelet.HLH_firstorder_Median",112
"wavelet.HLH_glszm_SmallAreaEmphasis",29
"wavelet.HHH_firstorder_Kurtosis",58
"lbp.3D.m1_firstorder_Skewness",123
"lbp.3D.m1_firstorder_Uniformity",43
"lbp.3D.k_glcm_InverseVariance",30
"lbp.3D.k_glszm_SizeZoneNonUniformityNormalized",123
"original_glszm_HighGrayLevelZoneEmphasis",42
"log.sigma.2.0.mm.3D_firstorder_Energy",19
"log.sigma.2.0.mm.3D_glcm_Correlation",20
"wavelet.LHL_firstorder_Skewness",25
"wavelet.LHL_glcm_Correlation",16
"wavelet.LHH_glcm_Correlation",98
"wavelet.LHH_glcm_DifferenceVariance",24
"wavelet.LHH_glcm_MaximumProbability",35
"wavelet.HLL_glcm_MaximumProbability",42
"wavelet.HHL_firstorder_Mean",55
"wavelet.LLL_glszm_LargeAreaEmphasis",74
"gradient_glszm_LargeAreaEmphasis",8
"lbp.3D.m2_glcm_JointEnergy",12
"lbp.3D.k_firstorder_MeanAbsoluteDeviation",42
"logarithm_glszm_LargeAreaLowGrayLevelEmphasis",29
"wavelet.LLH_glcm_Correlation",23
"wavelet.LLH_glszm_LowGrayLevelZoneEmphasis",22
"wavelet.LHH_glszm_SmallAreaEmphasis",5
"wavelet.HLH_glcm_Imc1",18
"wavelet.HLH_glcm_MaximumProbability",47
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",124
"wavelet.LLL_glcm_Correlation",30
"lbp.3D.m2_gldm_HighGrayLevelEmphasis",55
"logarithm_glszm_LargeAreaHighGrayLevelEmphasis",36
"original_glszm_GrayLevelNonUniformity",39
"log.sigma.3.0.mm.3D_firstorder_90Percentile",30
"wavelet.LHL_firstorder_Kurtosis",15
"wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis",24
"wavelet.HLH_glcm_Correlation",11
"wavelet.HHL_firstorder_Median",14
"wavelet.HHL_glszm_SizeZoneNonUniformity",19
"wavelet.HHL_glszm_SmallAreaLowGrayLevelEmphasis",43
"lbp.3D.k_gldm_SmallDependenceEmphasis",7
"log.sigma.4.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",5
"wavelet.LLH_firstorder_Median",32
"wavelet.LLH_glcm_Imc1",9
"wavelet.HLL_glszm_GrayLevelVariance",9
"wavelet.HHL_glszm_ZoneVariance",19
"wavelet.LHH_glszm_LargeAreaEmphasis",50
"wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis",57
"wavelet.LHH_glszm_ZoneEntropy",31
"wavelet.HLH_glrlm_LongRunHighGrayLevelEmphasis",17
"wavelet.HHH_glszm_GrayLevelNonUniformityNormalized",28
"wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis",7
"wavelet.HLL_firstorder_90Percentile",66
"wavelet.HHL_glcm_Imc1",12
"wavelet.HHH_gldm_DependenceVariance",28
"wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis",45
"gradient_glszm_GrayLevelNonUniformityNormalized",7
"lbp.3D.m1_glcm_Correlation",43
"lbp.3D.k_glcm_ClusterShade",31
"wavelet.LHL_gldm_DependenceVariance",26
"wavelet.LHH_glcm_InverseVariance",80
"gradient_firstorder_Skewness",9
"wavelet.LLH_glszm_SizeZoneNonUniformityNormalized",5
"wavelet.HHL_glcm_ClusterShade",63
"wavelet.HHL_glszm_SmallAreaEmphasis",8
"lbp.3D.k_firstorder_Maximum",8
"log.sigma.3.0.mm.3D_gldm_GrayLevelNonUniformity",13
"wavelet.LHL_glszm_SmallAreaLowGrayLevelEmphasis",15
"wavelet.HHL_glcm_ClusterProminence",33
"wavelet.HHH_glcm_Imc1",12
"lbp.3D.m2_glcm_ClusterProminence",64
"logarithm_glcm_InverseVariance",28
"original_gldm_LargeDependenceLowGrayLevelEmphasis",35
"gradient_firstorder_10Percentile",11
"gradient_glszm_LowGrayLevelZoneEmphasis",5
"logarithm_gldm_DependenceNonUniformityNormalized",17
"logarithm_gldm_LargeDependenceLowGrayLevelEmphasis",16
"wavelet.HHL_glcm_Correlation",38
"wavelet.HHH_firstorder_Variance",22
"wavelet.LLH_firstorder_Kurtosis",7
"wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis",22
"wavelet.LHL_firstorder_Median",9
"wavelet.LLH_glcm_InverseVariance",19
"log.sigma.2.0.mm.3D_firstorder_Mean",11
"wavelet.LLH_firstorder_90Percentile",17
"wavelet.LHL_glszm_SmallAreaEmphasis",12
"wavelet.LHH_gldm_DependenceEntropy",11
"wavelet.HHH_firstorder_Mean",10
