f,count
wavelet.LHL_firstorder_Median,44
wavelet.HHL_glcm_Imc2,3
log.sigma.3.0.mm.3D_glcm_Correlation,2
wavelet.LHL_firstorder_Kurtosis,11
wavelet.HLH_firstorder_Kurtosis,6
wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis,27
wavelet.HHL_firstorder_Median,9
lbp.3D.k_glszm_SizeZoneNonUniformityNormalized,29
wavelet.LLH_glcm_Imc2,12
gradient_firstorder_Skewness,5
wavelet.HLL_firstorder_Mean,1
wavelet.HHH_glcm_Imc1,7
gradient_glszm_SmallAreaLowGrayLevelEmphasis,2
original_firstorder_Maximum,3
wavelet.HLL_glcm_Imc2,1
wavelet.HLH_firstorder_Skewness,6
lbp.3D.k_firstorder_Kurtosis,11
wavelet.HLH_firstorder_Maximum,2
wavelet.HHL_firstorder_Mean,2
log.sigma.4.0.mm.3D_glrlm_ShortRunEmphasis,6
wavelet.HLL_firstorder_Median,1
wavelet.HLH_firstorder_Mean,5
log.sigma.2.0.mm.3D_firstorder_Kurtosis,4
wavelet.LHH_firstorder_Kurtosis,3
wavelet.HHH_firstorder_Median,1
logarithm_glcm_Imc1,1
iter,250
