f,count
wavelet.HHH_glcm_Imc1,244
wavelet.LLH_firstorder_Maximum,23
original_shape_SurfaceVolumeRatio,171
logarithm_gldm_SmallDependenceHighGrayLevelEmphasis,65
wavelet.LHL_glcm_Idmn,22
wavelet.HLL_glcm_Idm,2
wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis,18
wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis,100
lbp.3D.m1_glcm_Correlation,47
wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis,178
lbp.3D.k_glcm_ClusterShade,125
wavelet.LHL_firstorder_Skewness,60
wavelet.HHL_firstorder_InterquartileRange,4
wavelet.LLL_firstorder_InterquartileRange,53
wavelet.HHH_firstorder_Mean,114
log.sigma.2.0.mm.3D_glcm_ClusterShade,21
lbp.3D.m2_firstorder_Range,3
wavelet.HHL_gldm_SmallDependenceHighGrayLevelEmphasis,83
original_glszm_ZoneVariance,54
logarithm_firstorder_RootMeanSquared,69
lbp.3D.k_firstorder_Kurtosis,44
wavelet.HHL_glcm_ClusterShade,76
wavelet.LHL_gldm_LargeDependenceLowGrayLevelEmphasis,5
log.sigma.2.0.mm.3D_firstorder_Kurtosis,50
lbp.3D.k_glrlm_LongRunLowGrayLevelEmphasis,9
lbp.3D.k_glcm_Correlation,16
wavelet.LHH_firstorder_Median,36
wavelet.LLH_glcm_JointAverage,94
gradient_glcm_Correlation,67
original_shape_Flatness,13
wavelet.HHH_glszm_SizeZoneNonUniformityNormalized,37
original_shape_Sphericity,19
wavelet.HHH_glcm_Correlation,42
wavelet.LHH_glcm_Correlation,67
wavelet.HLL_firstorder_Kurtosis,7
wavelet.LHL_glcm_Contrast,39
log.sigma.3.0.mm.3D_firstorder_Skewness,114
gradient_firstorder_Minimum,13
wavelet.LHL_glcm_JointAverage,4
wavelet.HHL_glcm_Imc1,39
wavelet.HLL_firstorder_RobustMeanAbsoluteDeviation,14
wavelet.HHH_glszm_GrayLevelNonUniformity,36
wavelet.LHL_glszm_SizeZoneNonUniformityNormalized,2
wavelet.HLH_firstorder_Mean,19
original_glrlm_LowGrayLevelRunEmphasis,75
wavelet.LHH_firstorder_Range,7
wavelet.LHH_glcm_Idmn,30
lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis,14
wavelet.HLL_glcm_MaximumProbability,9
wavelet.LHH_glszm_SmallAreaEmphasis,56
lbp.3D.m1_firstorder_Range,87
log.sigma.2.0.mm.3D_firstorder_90Percentile,7
wavelet.LLH_glcm_Correlation,40
log.sigma.4.0.mm.3D_glcm_Correlation,19
log.sigma.4.0.mm.3D_gldm_SmallDependenceLowGrayLevelEmphasis,1
wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis,9
wavelet.HHH_firstorder_Skewness,3
wavelet.LHH_glcm_ClusterShade,21
lbp.3D.k_gldm_DependenceEntropy,5
wavelet.HLH_glcm_Imc1,1
lbp.3D.m2_firstorder_Median,3
gradient_glcm_ClusterShade,22
gradient_glcm_Imc1,21
wavelet.HLH_glcm_Correlation,11
logarithm_gldm_LargeDependenceLowGrayLevelEmphasis,12
wavelet.LLH_firstorder_MeanAbsoluteDeviation,7
wavelet.LLH_glszm_SizeZoneNonUniformityNormalized,1
wavelet.HHL_glrlm_ShortRunLowGrayLevelEmphasis,34
wavelet.LHH_firstorder_Skewness,23
wavelet.HLH_firstorder_Kurtosis,27
logarithm_gldm_GrayLevelNonUniformity,4
log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis,6
gradient_glcm_Contrast,30
wavelet.HLL_glcm_Correlation,7
wavelet.LHL_firstorder_Maximum,14
original_firstorder_Skewness,24
lbp.3D.k_glcm_SumSquares,21
wavelet.HHL_firstorder_Mean,2
lbp.3D.k_firstorder_Range,16
log.sigma.3.0.mm.3D_glcm_InverseVariance,6
wavelet.HHL_firstorder_Kurtosis,9
wavelet.HLL_firstorder_Median,7
wavelet.LHH_glrlm_ShortRunLowGrayLevelEmphasis,4
lbp.3D.m2_firstorder_MeanAbsoluteDeviation,2
original_firstorder_Minimum,43
lbp.3D.m1_glszm_GrayLevelNonUniformityNormalized,1
log.sigma.4.0.mm.3D_glcm_Idn,15
wavelet.LLH_glcm_Imc1,41
wavelet.LHL_firstorder_InterquartileRange,11
logarithm_glcm_Imc1,5
wavelet.LHL_glcm_ClusterTendency,4
wavelet.HLH_glcm_Idmn,2
lbp.3D.k_glszm_SmallAreaEmphasis,11
wavelet.HHL_glcm_Idmn,4
original_firstorder_10Percentile,7
wavelet.HHL_firstorder_Skewness,19
wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis,4
log.sigma.3.0.mm.3D_gldm_LargeDependenceEmphasis,2
wavelet.LLH_glcm_Idmn,6
wavelet.LHH_glcm_ClusterTendency,7
wavelet.HHL_glcm_MaximumProbability,1
lbp.3D.m2_glrlm_LongRunEmphasis,2
logarithm_glcm_Imc2,10
wavelet.LLH_firstorder_Skewness,6
wavelet.HLL_firstorder_Skewness,6
wavelet.LHL_gldm_SmallDependenceLowGrayLevelEmphasis,2
original_glszm_LargeAreaLowGrayLevelEmphasis,10
wavelet.LHL_gldm_DependenceEntropy,2
wavelet.LHL_firstorder_90Percentile,9
wavelet.HLL_firstorder_Maximum,14
wavelet.LHL_firstorder_TotalEnergy,2
log.sigma.3.0.mm.3D_gldm_LargeDependenceHighGrayLevelEmphasis,3
original_glcm_Correlation,2
wavelet.LHH_glcm_Imc2,6
wavelet.LHH_glcm_DifferenceAverage,7
wavelet.HLL_firstorder_90Percentile,6
gradient_firstorder_InterquartileRange,4
wavelet.LHH_firstorder_Kurtosis,7
log.sigma.2.0.mm.3D_glcm_Idmn,4
wavelet.HHH_glcm_JointEnergy,2
wavelet.LHL_glcm_ClusterShade,8
lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis,4
wavelet.HLL_gldm_LargeDependenceHighGrayLevelEmphasis,6
wavelet.HLH_firstorder_Skewness,3
wavelet.HHH_firstorder_Median,8
lbp.3D.k_glcm_Idmn,1
wavelet.HHL_glszm_SmallAreaEmphasis,4
logarithm_gldm_LargeDependenceHighGrayLevelEmphasis,3
log.sigma.2.0.mm.3D_glcm_Autocorrelation,4
wavelet.HLL_glszm_GrayLevelVariance,4
wavelet.LLH_glcm_MaximumProbability,4
wavelet.LHL_firstorder_Median,8
wavelet.LHL_glcm_Imc2,3
wavelet.LHL_firstorder_Kurtosis,9
wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis,3
wavelet.LHH_gldm_SmallDependenceLowGrayLevelEmphasis,3
log.sigma.3.0.mm.3D_firstorder_Kurtosis,2
lbp.3D.m2_glcm_DifferenceVariance,4
log.sigma.3.0.mm.3D_glcm_MaximumProbability,7
wavelet.HLH_glcm_ClusterShade,2
gradient_firstorder_Skewness,7
lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis,5
lbp.3D.m2_glcm_Correlation,16
lbp.3D.m1_glcm_ClusterShade,4
lbp.3D.m2_glszm_GrayLevelNonUniformityNormalized,2
wavelet.LLH_glcm_Contrast,6
wavelet.LLH_firstorder_Median,2
wavelet.LLH_gldm_DependenceEntropy,1
wavelet.LHL_glcm_MaximumProbability,3
lbp.3D.m2_firstorder_90Percentile,3
lbp.3D.k_firstorder_Minimum,3
wavelet.HHH_firstorder_10Percentile,5
log.sigma.2.0.mm.3D_firstorder_Mean,8
wavelet.HLH_gldm_SmallDependenceHighGrayLevelEmphasis,4
gradient_gldm_LargeDependenceHighGrayLevelEmphasis,2
lbp.3D.m2_glcm_MaximumProbability,2
logarithm_firstorder_Kurtosis,3
log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis,2
gradient_glszm_SmallAreaEmphasis,1
wavelet.HHH_firstorder_Kurtosis,3
gradient_glcm_Idmn,3
wavelet.HHH_glcm_ClusterShade,3
wavelet.HLL_glcm_Imc1,1
log.sigma.2.0.mm.3D_glszm_LowGrayLevelZoneEmphasis,1
logarithm_firstorder_Uniformity,4
wavelet.HHL_glcm_Correlation,1
lbp.3D.m2_firstorder_Skewness,3
log.sigma.4.0.mm.3D_gldm_DependenceNonUniformityNormalized,1
wavelet.HLL_glszm_LargeAreaEmphasis,1
lbp.3D.k_glcm_Imc2,1
lbp.3D.m1_glcm_MaximumProbability,1
wavelet.LHH_glszm_SizeZoneNonUniformity,2
wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis,1
log.sigma.3.0.mm.3D_glcm_Correlation,1
wavelet.HHH_gldm_SmallDependenceLowGrayLevelEmphasis,1
wavelet.HHL_gldm_LargeDependenceHighGrayLevelEmphasis,1
iter,250
