"f","count"
"original_shape_Elongation",247
"original_shape_Flatness",247
"original_shape_MajorAxisLength",29
"original_firstorder_Kurtosis",216
"original_glcm_ClusterShade",200
"original_glcm_Correlation",229
"original_glcm_Idmn",250
"original_glcm_Id",229
"original_glrlm_GrayLevelNonUniformity",89
"original_glrlm_LongRunHighGrayLevelEmphasis",250
"original_glrlm_LongRunLowGrayLevelEmphasis",244
"original_glszm_LargeAreaEmphasis",247
"original_glszm_LowGrayLevelZoneEmphasis",98
"original_glszm_SizeZoneNonUniformityNormalized",122
"original_glszm_SmallAreaLowGrayLevelEmphasis",250
"original_glszm_ZoneVariance",227
"original_gldm_LargeDependenceEmphasis",159
"original_gldm_LargeDependenceLowGrayLevelEmphasis",217
"log.sigma.1.0.mm.3D_firstorder_Skewness",238
"log.sigma.1.0.mm.3D_glcm_ClusterShade",223
"log.sigma.1.0.mm.3D_glcm_DifferenceAverage",247
"log.sigma.1.0.mm.3D_glcm_DifferenceVariance",250
"log.sigma.1.0.mm.3D_glcm_JointEnergy",226
"log.sigma.1.0.mm.3D_glszm_SmallAreaEmphasis",250
"log.sigma.1.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",223
"log.sigma.1.0.mm.3D_gldm_DependenceNonUniformityNormalized",250
"log.sigma.2.0.mm.3D_firstorder_10Percentile",186
"log.sigma.2.0.mm.3D_firstorder_Kurtosis",247
"log.sigma.2.0.mm.3D_glszm_SmallAreaEmphasis",249
"log.sigma.2.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",250
"log.sigma.2.0.mm.3D_gldm_DependenceVariance",250
"log.sigma.3.0.mm.3D_firstorder_Kurtosis",244
"log.sigma.3.0.mm.3D_firstorder_Median",139
"log.sigma.3.0.mm.3D_firstorder_Skewness",241
"log.sigma.3.0.mm.3D_glcm_Idn",25
"log.sigma.3.0.mm.3D_glcm_MaximumProbability",222
"log.sigma.3.0.mm.3D_glszm_SmallAreaEmphasis",237
"log.sigma.3.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",120
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",250
"log.sigma.4.0.mm.3D_firstorder_Kurtosis",248
"log.sigma.4.0.mm.3D_firstorder_Skewness",224
"log.sigma.4.0.mm.3D_glcm_Correlation",228
"log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",220
"log.sigma.4.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",231
"log.sigma.4.0.mm.3D_glszm_SmallAreaEmphasis",206
"log.sigma.4.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",248
"log.sigma.4.0.mm.3D_gldm_DependenceNonUniformityNormalized",236
"log.sigma.5.0.mm.3D_firstorder_Median",243
"log.sigma.5.0.mm.3D_firstorder_RootMeanSquared",248
"log.sigma.5.0.mm.3D_glcm_ClusterShade",154
"log.sigma.5.0.mm.3D_glcm_Imc1",131
"log.sigma.5.0.mm.3D_glcm_InverseVariance",122
"log.sigma.5.0.mm.3D_glcm_MaximumProbability",248
"log.sigma.5.0.mm.3D_glszm_SmallAreaEmphasis",249
"log.sigma.5.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",199
