"f","count"
"original_glcm_Idmn",90
"log.sigma.5.0.mm.3D_glcm_MaximumProbability",18
"wavelet.HLH_glszm_HighGrayLevelZoneEmphasis",44
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",1
"wavelet.LLL_firstorder_10Percentile",49
"wavelet.LHL_glcm_ClusterShade",41
"wavelet.HLH_firstorder_Mean",4
"wavelet.HHH_glszm_HighGrayLevelZoneEmphasis",11
"log.sigma.1.0.mm.3D_glcm_ClusterShade",1
"log.sigma.5.0.mm.3D_firstorder_Median",40
"log.sigma.1.0.mm.3D_glszm_SmallAreaEmphasis",4
"wavelet.LLH_glcm_DifferenceEntropy",1
"wavelet.LLL_glcm_MaximumProbability",38
"wavelet.LLL_gldm_DependenceNonUniformityNormalized",11
"wavelet.HLL_glcm_Idm",16
"log.sigma.2.0.mm.3D_firstorder_10Percentile",8
"wavelet.LLH_glszm_SmallAreaEmphasis",9
"wavelet.LHH_firstorder_Mean",4
"wavelet.LLL_glcm_Idn",19
"log.sigma.5.0.mm.3D_firstorder_RootMeanSquared",8
"wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis",1
"original_glszm_SmallAreaLowGrayLevelEmphasis",6
"wavelet.HLH_glcm_Imc1",18
"wavelet.LLL_firstorder_90Percentile",12
"log.sigma.5.0.mm.3D_gldm_DependenceEntropy",1
"wavelet.LLL_glszm_SmallAreaLowGrayLevelEmphasis",1
"wavelet.LLH_firstorder_InterquartileRange",3
"wavelet.HHH_firstorder_RootMeanSquared",2
"log.sigma.3.0.mm.3D_firstorder_Kurtosis",1
"log.sigma.4.0.mm.3D_firstorder_Kurtosis",1
"wavelet.HLH_firstorder_Median",1
"wavelet.HLH_glrlm_LowGrayLevelRunEmphasis",2
"wavelet.HHL_glszm_SmallAreaLowGrayLevelEmphasis",2
"wavelet.HHH_glszm_SizeZoneNonUniformity",2
"wavelet.HLH_firstorder_Entropy",1
"wavelet.HHH_glszm_ZoneEntropy",1
"wavelet.LHL_glcm_Contrast",1
"wavelet.HHL_glcm_Imc2",1
"original_glrlm_LongRunHighGrayLevelEmphasis",1
"wavelet.HLL_glcm_ClusterShade",1
