"f","count"
"original_shape_Flatness",162
"log.sigma.2.0.mm.3D_firstorder_10Percentile",9
"log.sigma.2.0.mm.3D_glcm_JointEnergy",14
"log.sigma.2.0.mm.3D_glcm_Idmn",4
"log.sigma.3.0.mm.3D_glcm_Correlation",181
"log.sigma.3.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis",15
"log.sigma.4.0.mm.3D_glcm_ClusterProminence",8
"log.sigma.4.0.mm.3D_glcm_Correlation",27
"log.sigma.4.0.mm.3D_glcm_JointEnergy",56
"wavelet.LHL_glcm_ClusterProminence",142
"wavelet.LHL_glcm_ClusterShade",118
"wavelet.LHL_glcm_Correlation",37
"wavelet.LHL_glcm_JointEntropy",10
"wavelet.LHL_glrlm_ShortRunEmphasis",10
"wavelet.LHH_firstorder_Kurtosis",175
"wavelet.HLL_firstorder_Mean",71
"wavelet.HLL_glcm_Correlation",32
"wavelet.HLH_firstorder_Mean",58
"wavelet.HHL_firstorder_Mean",70
"wavelet.HHL_glszm_LargeAreaEmphasis",50
"wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis",120
"wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis",109
"wavelet.HHH_glcm_ClusterShade",139
"wavelet.HHH_glcm_JointEnergy",130
"gradient_gldm_LargeDependenceLowGrayLevelEmphasis",145
"lbp.3D.m2_firstorder_Median",177
"lbp.3D.m2_glcm_Autocorrelation",182
"lbp.3D.k_firstorder_Skewness",21
"lbp.3D.k_glcm_ClusterShade",154
"original_shape_Sphericity",13
"wavelet.LHH_firstorder_Mean",28
"wavelet.LHH_firstorder_Median",24
"wavelet.LHH_firstorder_Skewness",83
"wavelet.LHH_glcm_ClusterShade",97
"wavelet.HLH_firstorder_TotalEnergy",22
"wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis",22
"wavelet.HLH_glszm_ZoneVariance",96
"wavelet.HLH_gldm_SmallDependenceHighGrayLevelEmphasis",35
"wavelet.HHL_glcm_Correlation",72
"wavelet.HHH_firstorder_Skewness",94
"wavelet.HHH_glcm_Autocorrelation",53
"wavelet.LLL_firstorder_Minimum",25
"wavelet.LLL_firstorder_Skewness",74
"lbp.3D.m2_glcm_ClusterShade",116
"original_shape_MajorAxisLength",3
"log.sigma.4.0.mm.3D_glszm_LargeAreaEmphasis",76
"wavelet.LLH_firstorder_Kurtosis",27
"wavelet.LLH_firstorder_Median",11
"wavelet.LHL_firstorder_90Percentile",42
"wavelet.LHL_firstorder_Skewness",11
