"f","count"
"log.sigma.2.0.mm.3D_firstorder_10Percentile",18
"log.sigma.2.0.mm.3D_glcm_JointEnergy",26
"log.sigma.2.0.mm.3D_glcm_Idmn",4
"log.sigma.3.0.mm.3D_glcm_Correlation",189
"log.sigma.4.0.mm.3D_glcm_ClusterProminence",20
"log.sigma.4.0.mm.3D_glcm_Correlation",35
"log.sigma.4.0.mm.3D_glcm_JointEnergy",80
"log.sigma.4.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",37
"wavelet.LLH_firstorder_Mean",59
"wavelet.LLH_glcm_ClusterShade",26
"wavelet.LLH_gldm_SmallDependenceHighGrayLevelEmphasis",61
"wavelet.LHL_firstorder_TotalEnergy",101
"wavelet.LHL_glcm_ClusterProminence",154
"wavelet.LHL_glcm_ClusterShade",126
"wavelet.LHL_glcm_Correlation",33
"wavelet.LHL_glcm_JointEntropy",13
"wavelet.LHL_glrlm_ShortRunEmphasis",12
"wavelet.LHH_firstorder_Kurtosis",174
"wavelet.HLL_firstorder_Mean",80
"wavelet.HLL_glcm_Correlation",12
"wavelet.HLL_gldm_SmallDependenceHighGrayLevelEmphasis",13
"wavelet.HLH_firstorder_Mean",74
"wavelet.HHL_firstorder_Mean",55
"wavelet.HHL_glszm_LargeAreaEmphasis",100
"wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis",108
"wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis",113
"wavelet.HHH_glcm_ClusterShade",97
"wavelet.HHH_glcm_JointEnergy",130
"gradient_gldm_LargeDependenceLowGrayLevelEmphasis",157
"lbp.3D.m2_firstorder_Median",188
"lbp.3D.m2_glcm_Autocorrelation",184
"lbp.3D.k_firstorder_Skewness",27
"lbp.3D.k_glcm_ClusterShade",155
"original_shape_Sphericity",8
"wavelet.LHH_firstorder_Mean",25
"wavelet.LHH_firstorder_Skewness",29
"wavelet.LHH_glcm_ClusterShade",32
"wavelet.LHH_glcm_SumEntropy",10
"wavelet.LHH_gldm_SmallDependenceHighGrayLevelEmphasis",43
"wavelet.HLH_firstorder_TotalEnergy",52
"wavelet.HLH_glcm_ClusterProminence",89
"wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis",31
"wavelet.HLH_glszm_ZoneVariance",99
"wavelet.HLH_gldm_SmallDependenceHighGrayLevelEmphasis",40
"wavelet.HHL_glrlm_ShortRunHighGrayLevelEmphasis",91
"wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis",56
"wavelet.HHH_firstorder_Skewness",96
"wavelet.HHH_glcm_Autocorrelation",60
"wavelet.LLL_firstorder_Minimum",34
"wavelet.LLL_firstorder_Skewness",80
"lbp.3D.m2_glcm_ClusterShade",117
"logarithm_firstorder_Maximum",27
"logarithm_firstorder_Minimum",21
"logarithm_firstorder_Uniformity",49
"original_shape_MajorAxisLength",3
"log.sigma.4.0.mm.3D_glszm_LargeAreaEmphasis",84
"wavelet.LLH_firstorder_Kurtosis",32
"wavelet.LLH_firstorder_Median",15
"wavelet.LHL_firstorder_90Percentile",46
"wavelet.LHL_firstorder_Skewness",8
"wavelet.LHL_glcm_ClusterTendency",103
"wavelet.LHL_gldm_LargeDependenceLowGrayLevelEmphasis",12
"wavelet.LHH_glrlm_LongRunLowGrayLevelEmphasis",22
"wavelet.HLL_firstorder_Skewness",19
"wavelet.HHH_firstorder_Kurtosis",83
"gradient_glcm_Imc1",26
"gradient_glrlm_LongRunLowGrayLevelEmphasis",104
"lbp.3D.m2_firstorder_Kurtosis",84
"lbp.3D.k_firstorder_Range",35
"logarithm_glcm_DifferenceVariance",15
"logarithm_gldm_LargeDependenceLowGrayLevelEmphasis",19
"original_shape_Flatness",10
"log.sigma.4.0.mm.3D_firstorder_90Percentile",29
"log.sigma.4.0.mm.3D_firstorder_Mean",58
"wavelet.LHH_glrlm_GrayLevelVariance",19
"wavelet.HLL_firstorder_10Percentile",44
"wavelet.HLH_glcm_JointEnergy",55
"wavelet.HHL_gldm_LargeDependenceHighGrayLevelEmphasis",67
"gradient_firstorder_InterquartileRange",29
"gradient_glcm_Correlation",36
"lbp.3D.m1_glcm_ClusterShade",28
"lbp.3D.m2_firstorder_RobustMeanAbsoluteDeviation",82
"lbp.3D.k_gldm_DependenceEntropy",74
"log.sigma.4.0.mm.3D_glcm_Idmn",19
"wavelet.LLH_glcm_Imc2",44
"wavelet.LLH_glrlm_ShortRunLowGrayLevelEmphasis",24
"wavelet.LHL_glcm_Idmn",9
"wavelet.HLL_glcm_ClusterShade",21
"wavelet.HLH_glcm_ClusterShade",153
"wavelet.HHL_glcm_ClusterShade",51
"wavelet.HHL_glcm_JointEnergy",51
"wavelet.HHH_firstorder_Mean",32
"wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis",62
"wavelet.HHH_glszm_SmallAreaEmphasis",28
"lbp.3D.m2_glszm_GrayLevelNonUniformityNormalized",18
"log.sigma.4.0.mm.3D_glrlm_ShortRunLowGrayLevelEmphasis",44
"log.sigma.4.0.mm.3D_gldm_LargeDependenceHighGrayLevelEmphasis",28
"wavelet.LLH_firstorder_10Percentile",23
"wavelet.LLH_gldm_LargeDependenceLowGrayLevelEmphasis",11
"wavelet.LHL_firstorder_Kurtosis",83
"wavelet.HLL_firstorder_Median",45
"wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis",70
"wavelet.HHH_firstorder_Energy",85
"wavelet.LLL_glcm_Correlation",20
"gradient_firstorder_Minimum",35
"gradient_glcm_MaximumProbability",6
"gradient_glszm_LargeAreaHighGrayLevelEmphasis",8
"lbp.3D.m1_firstorder_Mean",46
"log.sigma.2.0.mm.3D_glcm_Correlation",89
"wavelet.LLH_firstorder_Skewness",13
"wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis",83
"wavelet.LHH_glszm_SizeZoneNonUniformity",54
"gradient_firstorder_Kurtosis",12
"logarithm_glcm_ClusterProminence",30
"wavelet.LLH_glcm_ClusterTendency",26
"wavelet.HLH_glcm_Correlation",17
"lbp.3D.m2_glcm_ClusterProminence",15
"wavelet.LHL_gldm_SmallDependenceHighGrayLevelEmphasis",24
"wavelet.HLL_glcm_Imc2",7
"wavelet.HHH_firstorder_Median",7
"gradient_glcm_Imc2",33
"wavelet.LLH_glcm_JointEntropy",31
"wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis",81
"wavelet.LLH_gldm_LargeDependenceEmphasis",28
"wavelet.LHH_firstorder_Median",20
"wavelet.HLL_glcm_Idmn",1
"wavelet.HLH_firstorder_Kurtosis",6
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",23
"wavelet.HHL_glcm_Correlation",34
"wavelet.HHH_glrlm_LongRunLowGrayLevelEmphasis",13
"lbp.3D.m1_glszm_HighGrayLevelZoneEmphasis",33
"logarithm_glszm_LowGrayLevelZoneEmphasis",24
"wavelet.LLH_glszm_SmallAreaEmphasis",24
"lbp.3D.m1_glcm_Correlation",13
"wavelet.LHL_firstorder_Maximum",6
"logarithm_glcm_ClusterShade",17
"gradient_glszm_SmallAreaLowGrayLevelEmphasis",17
"lbp.3D.k_glrlm_LowGrayLevelRunEmphasis",15
"log.sigma.4.0.mm.3D_firstorder_Skewness",56
"wavelet.LLH_gldm_DependenceEntropy",10
"wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis",9
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",14
"wavelet.LHH_glcm_Imc1",27
"wavelet.HLH_firstorder_Skewness",21
"wavelet.HHL_glszm_SmallAreaLowGrayLevelEmphasis",21
"log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",1
"wavelet.LHH_glcm_Correlation",8
"wavelet.HHH_glcm_Idmn",5
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",6
"log.sigma.4.0.mm.3D_firstorder_10Percentile",21
"log.sigma.4.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis",16
"wavelet.LHL_firstorder_Median",7
"wavelet.HLL_glcm_MaximumProbability",26
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",4
"wavelet.HLH_gldm_DependenceNonUniformity",8
"logarithm_firstorder_Kurtosis",24
"gradient_glcm_ClusterProminence",23
"lbp.3D.m1_firstorder_Median",28
"log.sigma.4.0.mm.3D_glcm_MaximumProbability",16
"log.sigma.4.0.mm.3D_glcm_Imc2",13
"lbp.3D.m2_glcm_Imc2",19
"lbp.3D.k_glcm_Imc1",20
"original_glszm_LargeAreaLowGrayLevelEmphasis",5
"wavelet.HLH_glcm_Imc2",10
"wavelet.HLH_glcm_Idmn",1
"log.sigma.4.0.mm.3D_firstorder_InterquartileRange",16
"wavelet.LHL_firstorder_10Percentile",24
"wavelet.LLH_firstorder_Maximum",17
"wavelet.HHH_glszm_LargeAreaEmphasis",15
"wavelet.LHL_glszm_ZoneEntropy",18
"wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis",10
"wavelet.LLH_glszm_LargeAreaEmphasis",2
"log.sigma.3.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis",15
"wavelet.LHL_glszm_LargeAreaEmphasis",4
"lbp.3D.k_firstorder_10Percentile",8
"log.sigma.4.0.mm.3D_firstorder_Maximum",5
"wavelet.LHH_glszm_ZoneVariance",11
"wavelet.HHH_glcm_Imc1",9
"wavelet.LLH_glcm_Correlation",6
"lbp.3D.k_glcm_Idmn",28
"wavelet.LLH_glcm_Idmn",10
"lbp.3D.m2_glrlm_ShortRunLowGrayLevelEmphasis",10
"log.sigma.2.0.mm.3D_glszm_LargeAreaEmphasis",7
"wavelet.HHH_glcm_Correlation",7
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",8
"lbp.3D.m1_firstorder_Kurtosis",3
"log.sigma.2.0.mm.3D_firstorder_Median",15
"wavelet.LHH_gldm_DependenceVariance",7
"lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis",13
"wavelet.HHL_firstorder_Variance",1
"wavelet.LLL_glszm_LargeAreaHighGrayLevelEmphasis",10
"log.sigma.2.0.mm.3D_firstorder_Maximum",2
"log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",6
"wavelet.LLL_glcm_Imc2",4
