"f","count"
"original_glcm_ClusterShade",168
"wavelet.LHL_firstorder_Kurtosis",211
"wavelet.LHL_glcm_Imc1",223
"wavelet.LHH_firstorder_Median",26
"wavelet.LHH_glszm_SmallAreaHighGrayLevelEmphasis",150
"wavelet.LHH_gldm_LowGrayLevelEmphasis",219
"wavelet.HLL_glszm_GrayLevelVariance",226
"wavelet.HHL_firstorder_Mean",246
"wavelet.HHL_glcm_Imc1",57
"wavelet.HHL_glrlm_HighGrayLevelRunEmphasis",201
"wavelet.HHL_glrlm_LongRunLowGrayLevelEmphasis",217
"wavelet.HHL_glrlm_LowGrayLevelRunEmphasis",243
"wavelet.HHH_firstorder_Median",151
"wavelet.HHH_glcm_ClusterShade",236
"lbp.3D.m1_firstorder_Median",199
"wavelet.LLH_glszm_ZoneEntropy",50
"gradient_gldm_LargeDependenceHighGrayLevelEmphasis",136
"wavelet.LHH_firstorder_Variance",66
"wavelet.HLL_glcm_ClusterProminence",81
"wavelet.LHL_glcm_Imc2",6
"lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis",46
"original_shape_Flatness",13
"original_shape_Sphericity",1
"log.sigma.1.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",10
"wavelet.LHL_glrlm_ShortRunLowGrayLevelEmphasis",33
"wavelet.LHH_glszm_SizeZoneNonUniformityNormalized",5
"wavelet.HLH_glcm_InverseVariance",9
"wavelet.HHH_firstorder_Mean",21
"wavelet.HHH_glrlm_LowGrayLevelRunEmphasis",1
"wavelet.HHH_glszm_LowGrayLevelZoneEmphasis",1
"wavelet.HHH_glszm_SmallAreaEmphasis",1
"logarithm_glrlm_LowGrayLevelRunEmphasis",1
"wavelet.HLH_firstorder_Mean",13
"lbp.3D.m1_glcm_Correlation",1
"lbp.3D.k_firstorder_90Percentile",51
"log.sigma.1.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",21
"wavelet.HHL_glcm_Imc2",32
"log.sigma.1.0.mm.3D_firstorder_Median",4
"log.sigma.3.0.mm.3D_firstorder_Median",6
"wavelet.HLL_firstorder_Mean",4
"wavelet.HLL_firstorder_Median",13
"wavelet.LLL_glrlm_LongRunHighGrayLevelEmphasis",12
"wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis",5
"lbp.3D.k_glszm_GrayLevelVariance",11
"wavelet.LLL_firstorder_Kurtosis",25
"lbp.3D.m2_glcm_JointAverage",4
"lbp.3D.m2_glcm_ClusterShade",18
"log.sigma.1.0.mm.3D_gldm_LowGrayLevelEmphasis",20
"log.sigma.3.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",5
"wavelet.LLH_glcm_ClusterShade",19
"lbp.3D.m1_glcm_ClusterShade",26
"wavelet.LLH_gldm_DependenceNonUniformityNormalized",16
"wavelet.LHL_glszm_SmallAreaHighGrayLevelEmphasis",5
"wavelet.HLL_glszm_SizeZoneNonUniformity",3
"wavelet.HHH_gldm_DependenceVariance",10
"wavelet.LLL_glszm_ZoneEntropy",2
"logarithm_firstorder_Skewness",7
"wavelet.LLH_glszm_SizeZoneNonUniformityNormalized",13
"log.sigma.2.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",22
"original_glcm_ClusterProminence",11
"log.sigma.1.0.mm.3D_gldm_DependenceEntropy",3
"log.sigma.2.0.mm.3D_glcm_Correlation",1
"logarithm_glcm_Imc2",1
"gradient_glcm_ClusterProminence",7
"wavelet.LLH_firstorder_Kurtosis",3
"wavelet.HLL_glcm_ClusterShade",1
"wavelet.LHH_glcm_ClusterShade",4
"lbp.3D.k_firstorder_Skewness",4
"logarithm_firstorder_TotalEnergy",4
"wavelet.LHH_gldm_DependenceNonUniformity",5
"wavelet.LLH_firstorder_Skewness",10
"wavelet.HLL_gldm_DependenceEntropy",7
"wavelet.HLH_glszm_ZoneEntropy",7
"lbp.3D.m2_glszm_SmallAreaHighGrayLevelEmphasis",9
"original_gldm_SmallDependenceLowGrayLevelEmphasis",3
"wavelet.LHL_glcm_InverseVariance",2
"wavelet.HHL_glszm_SmallAreaHighGrayLevelEmphasis",4
"wavelet.LHH_glszm_LowGrayLevelZoneEmphasis",2
"log.sigma.3.0.mm.3D_glcm_MaximumProbability",2
"wavelet.LLH_firstorder_Minimum",5
"lbp.3D.k_firstorder_Minimum",1
"wavelet.HHL_glszm_SmallAreaLowGrayLevelEmphasis",2
"original_glszm_LowGrayLevelZoneEmphasis",2
"wavelet.HHL_glcm_InverseVariance",2
"gradient_glszm_GrayLevelNonUniformityNormalized",1
"log.sigma.2.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",2
"logarithm_glcm_Correlation",1
"logarithm_glszm_SmallAreaHighGrayLevelEmphasis",1
"wavelet.HHL_firstorder_Median",2
"logarithm_glrlm_HighGrayLevelRunEmphasis",2
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",1
"wavelet.HLH_glcm_Imc2",1
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",1
"wavelet.LHL_firstorder_Median",2
"logarithm_glszm_SmallAreaEmphasis",1
"wavelet.LLH_glszm_LowGrayLevelZoneEmphasis",1
"wavelet.LLL_glszm_SmallAreaEmphasis",1
"logarithm_glrlm_ShortRunHighGrayLevelEmphasis",1
"log.sigma.1.0.mm.3D_glcm_Correlation",1
"log.sigma.3.0.mm.3D_firstorder_Maximum",4
"wavelet.HHL_glszm_ZoneEntropy",2
"log.sigma.2.0.mm.3D_glrlm_LowGrayLevelRunEmphasis",1
