"f","count"
"log.sigma.3.0.mm.3D_firstorder_Maximum",184
"wavelet.HLL_glcm_ClusterShade",41
"wavelet.LLH_gldm_HighGrayLevelEmphasis",41
"wavelet.LHH_gldm_LowGrayLevelEmphasis",28
"wavelet.HHL_glrlm_HighGrayLevelRunEmphasis",157
"wavelet.HHL_glrlm_LowGrayLevelRunEmphasis",117
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",163
"wavelet.LLL_firstorder_Mean",84
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",7
"wavelet.HHH_firstorder_Mean",23
"original_shape_Sphericity",40
"wavelet.LLH_firstorder_RootMeanSquared",18
"lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis",9
"lbp.3D.k_firstorder_10Percentile",1
"original_shape_Flatness",61
"wavelet.LLH_firstorder_Median",8
"wavelet.LLH_glcm_ClusterShade",17
"wavelet.LHH_firstorder_Median",50
"wavelet.HHH_glrlm_LowGrayLevelRunEmphasis",30
"wavelet.LLH_firstorder_Skewness",7
"wavelet.LHL_firstorder_Mean",1
"wavelet.HHL_glszm_SmallAreaLowGrayLevelEmphasis",8
"wavelet.HLL_firstorder_Skewness",3
"wavelet.HLL_glcm_JointAverage",5
"wavelet.HHL_firstorder_Mean",20
"wavelet.LLH_glrlm_LowGrayLevelRunEmphasis",15
"wavelet.HHL_glszm_SmallAreaHighGrayLevelEmphasis",40
"wavelet.LLL_firstorder_Variance",25
"log.sigma.2.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",13
"log.sigma.2.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",14
"wavelet.LHH_firstorder_Mean",16
"wavelet.LHH_glszm_LowGrayLevelZoneEmphasis",2
"wavelet.HHH_firstorder_Skewness",10
"wavelet.LLH_gldm_DependenceNonUniformityNormalized",3
"wavelet.HLH_gldm_LowGrayLevelEmphasis",32
"wavelet.LLH_firstorder_Mean",2
"wavelet.LLL_glszm_GrayLevelVariance",4
"log.sigma.2.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",2
"wavelet.HHH_firstorder_Median",6
"wavelet.HHL_firstorder_Skewness",4
"wavelet.HHL_glcm_ClusterShade",2
"wavelet.HLL_firstorder_Mean",4
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",7
"log.sigma.2.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",7
"wavelet.LHH_firstorder_Variance",10
"lbp.3D.m2_glcm_JointAverage",6
"wavelet.LHL_firstorder_90Percentile",3
"wavelet.HHL_glcm_InverseVariance",3
"wavelet.LHL_firstorder_Median",1
"log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",1
"lbp.3D.m1_glcm_Correlation",1
"logarithm_glszm_GrayLevelNonUniformityNormalized",1
"wavelet.LHH_glcm_Imc1",1
"wavelet.LHL_glrlm_RunEntropy",2
"wavelet.LHH_glszm_SmallAreaHighGrayLevelEmphasis",2
"wavelet.LHH_glcm_ClusterShade",2
"logarithm_glszm_GrayLevelVariance",2
"logarithm_glszm_LowGrayLevelZoneEmphasis",1
"wavelet.LHH_firstorder_Skewness",1
"wavelet.HHH_glcm_ClusterShade",1
