"f","count"
"original_shape_Flatness",163
"original_shape_Sphericity",100
"log.sigma.2.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",33
"log.sigma.3.0.mm.3D_firstorder_Maximum",184
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",138
"wavelet.LLH_firstorder_RootMeanSquared",142
"wavelet.LHH_firstorder_Mean",166
"wavelet.LHH_firstorder_Median",76
"wavelet.LHH_firstorder_Variance",87
"wavelet.HLL_glcm_ClusterShade",55
"wavelet.HLL_glszm_SmallAreaHighGrayLevelEmphasis",56
"wavelet.HLH_firstorder_Mean",166
"wavelet.HLH_glcm_ClusterShade",177
"wavelet.HHL_firstorder_Mean",190
"wavelet.HHL_firstorder_Median",226
"wavelet.HHH_firstorder_Mean",156
"wavelet.HHH_firstorder_Median",186
"wavelet.HHH_glrlm_LowGrayLevelRunEmphasis",96
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",173
"wavelet.LLH_glcm_ClusterShade",64
"wavelet.LLH_gldm_DependenceNonUniformityNormalized",124
"wavelet.LLH_gldm_HighGrayLevelEmphasis",49
"wavelet.LHH_gldm_LowGrayLevelEmphasis",32
"wavelet.HLH_firstorder_Median",146
"wavelet.HHL_glcm_ClusterShade",96
"wavelet.HHL_glrlm_HighGrayLevelRunEmphasis",171
"wavelet.HHL_glrlm_LowGrayLevelRunEmphasis",129
"wavelet.HHH_firstorder_Skewness",132
"wavelet.LLL_firstorder_Mean",84
"logarithm_gldm_DependenceNonUniformityNormalized",31
"log.sigma.1.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",68
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",26
"wavelet.HHH_glcm_Correlation",21
"lbp.3D.m2_firstorder_Maximum",85
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",11
"wavelet.LLH_gldm_DependenceNonUniformity",17
"wavelet.HLH_gldm_DependenceVariance",30
"lbp.3D.m1_firstorder_Median",43
"original_glszm_GrayLevelNonUniformityNormalized",18
"wavelet.LHH_glszm_GrayLevelNonUniformityNormalized",14
"wavelet.HLH_firstorder_10Percentile",14
"lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis",10
"log.sigma.2.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",6
"log.sigma.3.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",1
"wavelet.LHH_glcm_Imc1",15
"wavelet.LHH_gldm_DependenceNonUniformity",40
"wavelet.HLH_glszm_GrayLevelVariance",32
"wavelet.HHH_glcm_ClusterShade",102
"wavelet.HHH_glszm_SmallAreaEmphasis",9
"lbp.3D.k_firstorder_10Percentile",4
"lbp.3D.k_firstorder_Minimum",3
"original_glrlm_LongRunLowGrayLevelEmphasis",29
"wavelet.LLH_firstorder_Median",8
"logarithm_glszm_LargeAreaLowGrayLevelEmphasis",18
"logarithm_glszm_LowGrayLevelZoneEmphasis",12
"wavelet.LLH_firstorder_Skewness",25
"wavelet.LHL_firstorder_Mean",5
"wavelet.LHH_glcm_ClusterShade",18
"wavelet.LHH_firstorder_Skewness",14
"wavelet.HHL_glszm_SmallAreaLowGrayLevelEmphasis",11
"log.sigma.3.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",8
"wavelet.HLL_firstorder_Skewness",6
"wavelet.HLL_glcm_JointAverage",21
"wavelet.HLH_gldm_LowGrayLevelEmphasis",55
"logarithm_glszm_SmallAreaEmphasis",8
"wavelet.LHL_glcm_Correlation",24
"wavelet.LHL_glrlm_ShortRunLowGrayLevelEmphasis",5
"lbp.3D.k_glszm_GrayLevelVariance",23
"wavelet.LLH_glrlm_LowGrayLevelRunEmphasis",21
"wavelet.HHL_glszm_SmallAreaHighGrayLevelEmphasis",40
"wavelet.LLL_firstorder_Variance",25
"log.sigma.2.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",14
"log.sigma.2.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",14
"wavelet.HLH_glrlm_GrayLevelNonUniformity",15
"logarithm_glrlm_HighGrayLevelRunEmphasis",1
