"f","count"
"wavelet.HHL_glrlm_HighGrayLevelRunEmphasis",48
"wavelet.HHH_firstorder_Mean",8
"wavelet.HLH_glcm_ClusterShade",18
"wavelet.HHH_firstorder_Median",66
"original_shape_Flatness",2
"original_shape_Sphericity",5
"wavelet.HHL_firstorder_Median",3
"wavelet.HHH_firstorder_Skewness",15
"wavelet.HHL_glrlm_LowGrayLevelRunEmphasis",10
"wavelet.HLL_glcm_ClusterShade",3
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",34
"wavelet.LLH_firstorder_RootMeanSquared",28
"wavelet.LHH_firstorder_Mean",9
"wavelet.HHL_firstorder_Mean",23
"wavelet.HLH_firstorder_Mean",8
"wavelet.HLH_firstorder_Median",4
"wavelet.LHH_firstorder_Variance",4
"log.sigma.3.0.mm.3D_firstorder_Maximum",25
"wavelet.HLH_gldm_LowGrayLevelEmphasis",2
"wavelet.HHH_glcm_ClusterShade",2
"wavelet.LLH_gldm_DependenceNonUniformityNormalized",3
"wavelet.HHH_glrlm_LowGrayLevelRunEmphasis",4
"log.sigma.1.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",3
"wavelet.LLL_firstorder_Mean",5
"wavelet.LLH_glrlm_LowGrayLevelRunEmphasis",3
"wavelet.LLH_gldm_HighGrayLevelEmphasis",1
"wavelet.HLL_glszm_SmallAreaHighGrayLevelEmphasis",4
"wavelet.HHL_glcm_ClusterShade",1
"wavelet.HHL_glcm_Imc2",1
"log.sigma.3.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",1
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",1
"wavelet.LLH_glcm_ClusterShade",1
"wavelet.LHH_gldm_LowGrayLevelEmphasis",1
