"f","count"
"original_glrlm_LongRunLowGrayLevelEmphasis",20
"log.sigma.1.0.mm.3D_firstorder_Kurtosis",78
"log.sigma.1.0.mm.3D_firstorder_Median",51
"log.sigma.1.0.mm.3D_glcm_Correlation",164
"log.sigma.1.0.mm.3D_glcm_Imc1",193
"log.sigma.1.0.mm.3D_glcm_Imc2",198
"log.sigma.1.0.mm.3D_glrlm_RunEntropy",99
"log.sigma.1.0.mm.3D_gldm_DependenceEntropy",64
"log.sigma.2.0.mm.3D_firstorder_RootMeanSquared",118
"log.sigma.2.0.mm.3D_glcm_InverseVariance",90
"log.sigma.2.0.mm.3D_glrlm_RunEntropy",116
"log.sigma.2.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",134
"log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",79
"log.sigma.2.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",106
"log.sigma.2.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",63
"log.sigma.2.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",136
"log.sigma.3.0.mm.3D_firstorder_90Percentile",226
"log.sigma.3.0.mm.3D_firstorder_Maximum",235
"log.sigma.3.0.mm.3D_firstorder_Median",77
"wavelet.LLH_firstorder_Skewness",11
"wavelet.LHL_firstorder_90Percentile",227
"wavelet.LHH_glrlm_ShortRunHighGrayLevelEmphasis",102
"wavelet.LHH_glrlm_ShortRunLowGrayLevelEmphasis",180
"wavelet.LHH_glszm_LowGrayLevelZoneEmphasis",184
"wavelet.LHH_glszm_SmallAreaHighGrayLevelEmphasis",123
"wavelet.LHH_gldm_LowGrayLevelEmphasis",180
"wavelet.HLL_glcm_Correlation",67
"wavelet.HLL_glcm_InverseVariance",61
"wavelet.HLL_glrlm_LongRunHighGrayLevelEmphasis",111
"wavelet.HLL_glrlm_LongRunLowGrayLevelEmphasis",93
"wavelet.HLL_glrlm_RunEntropy",111
"wavelet.HLH_firstorder_Mean",12
"wavelet.HHL_glrlm_HighGrayLevelRunEmphasis",218
"wavelet.HHL_glrlm_LongRunLowGrayLevelEmphasis",84
"wavelet.HHL_glrlm_LowGrayLevelRunEmphasis",218
"wavelet.HHL_glszm_GrayLevelNonUniformityNormalized",77
"wavelet.HHL_glszm_SmallAreaEmphasis",65
"wavelet.HHL_glszm_SmallAreaHighGrayLevelEmphasis",227
"wavelet.HHL_glszm_SmallAreaLowGrayLevelEmphasis",204
"wavelet.LLL_firstorder_Mean",247
"wavelet.LLL_firstorder_Variance",173
"wavelet.LLL_glcm_DifferenceVariance",71
"wavelet.LLL_glcm_InverseVariance",64
"wavelet.LLL_glrlm_LongRunHighGrayLevelEmphasis",37
"wavelet.LLL_glszm_ZoneEntropy",60
"wavelet.LLL_gldm_LowGrayLevelEmphasis",107
"wavelet.LLL_gldm_SmallDependenceLowGrayLevelEmphasis",125
"gradient_glcm_ClusterProminence",36
"gradient_glcm_InverseVariance",111
"gradient_glszm_SmallAreaLowGrayLevelEmphasis",85
"gradient_gldm_SmallDependenceLowGrayLevelEmphasis",80
"lbp.3D.m1_glcm_JointAverage",70
"lbp.3D.m1_glcm_Correlation",139
"lbp.3D.m1_glrlm_LongRunLowGrayLevelEmphasis",155
"lbp.3D.m1_glrlm_RunLengthNonUniformityNormalized",108
"lbp.3D.m1_glszm_SmallAreaEmphasis",48
"lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis",107
"lbp.3D.m2_firstorder_90Percentile",90
"lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis",120
"logarithm_glcm_ClusterProminence",47
"logarithm_glrlm_GrayLevelNonUniformityNormalized",188
"logarithm_glrlm_HighGrayLevelRunEmphasis",188
"logarithm_glszm_GrayLevelNonUniformityNormalized",96
"logarithm_glszm_GrayLevelVariance",119
"logarithm_glszm_LargeAreaLowGrayLevelEmphasis",46
"logarithm_glszm_SizeZoneNonUniformity",59
"logarithm_glszm_SmallAreaHighGrayLevelEmphasis",147
"logarithm_glszm_ZoneEntropy",76
"logarithm_gldm_DependenceNonUniformityNormalized",49
"logarithm_gldm_SmallDependenceHighGrayLevelEmphasis",182
"original_shape_MajorAxisLength",25
"original_firstorder_10Percentile",152
"original_glszm_SmallAreaHighGrayLevelEmphasis",47
"log.sigma.2.0.mm.3D_glcm_Correlation",83
"log.sigma.3.0.mm.3D_glcm_ClusterProminence",58
"log.sigma.3.0.mm.3D_gldm_SmallDependenceHighGrayLevelEmphasis",38
"wavelet.LLH_glcm_DifferenceVariance",41
"wavelet.LLH_glrlm_LowGrayLevelRunEmphasis",137
"wavelet.LLH_glrlm_RunEntropy",58
"wavelet.LLH_glrlm_ShortRunHighGrayLevelEmphasis",164
"wavelet.LLH_glszm_GrayLevelNonUniformityNormalized",28
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",181
