"f","count"
"original_shape_Flatness",216
"original_shape_Sphericity",87
"original_firstorder_90Percentile",67
"original_glszm_LargeAreaLowGrayLevelEmphasis",207
"original_glszm_SmallAreaLowGrayLevelEmphasis",153
"original_gldm_SmallDependenceLowGrayLevelEmphasis",155
"log.sigma.1.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",81
"log.sigma.1.0.mm.3D_glszm_SmallAreaEmphasis",15
"log.sigma.1.0.mm.3D_glszm_ZoneEntropy",13
"log.sigma.1.0.mm.3D_gldm_DependenceEntropy",144
"log.sigma.2.0.mm.3D_firstorder_RootMeanSquared",185
"log.sigma.2.0.mm.3D_glcm_Autocorrelation",44
"log.sigma.2.0.mm.3D_glrlm_RunEntropy",54
"log.sigma.2.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",47
"log.sigma.2.0.mm.3D_gldm_DependenceEntropy",42
"log.sigma.3.0.mm.3D_firstorder_Mean",121
"log.sigma.3.0.mm.3D_glszm_GrayLevelNonUniformity",50
"log.sigma.3.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",191
"log.sigma.3.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",193
"wavelet.LLH_firstorder_Mean",48
"wavelet.LLH_firstorder_Variance",136
"wavelet.LLH_glcm_Autocorrelation",233
"wavelet.LLH_glrlm_ShortRunHighGrayLevelEmphasis",233
"wavelet.LLH_gldm_LowGrayLevelEmphasis",164
"wavelet.LHL_glcm_Correlation",136
"wavelet.LHL_glcm_InverseVariance",162
"wavelet.LHL_glrlm_LongRunEmphasis",85
"wavelet.LHL_glrlm_RunEntropy",164
"wavelet.LHH_glcm_Correlation",56
"wavelet.LHH_glrlm_ShortRunHighGrayLevelEmphasis",181
"wavelet.LHH_glszm_GrayLevelVariance",98
"wavelet.LHH_glszm_SmallAreaHighGrayLevelEmphasis",184
"wavelet.HLL_firstorder_Skewness",54
"wavelet.HLL_glcm_Correlation",77
"wavelet.HLL_glcm_InverseVariance",62
"wavelet.HLL_glrlm_LongRunHighGrayLevelEmphasis",55
"wavelet.HLL_glrlm_LongRunLowGrayLevelEmphasis",94
"wavelet.HLL_glrlm_RunEntropy",62
"wavelet.HLL_glszm_SmallAreaEmphasis",4
"wavelet.HLL_glszm_ZoneEntropy",11
"wavelet.HLL_gldm_LowGrayLevelEmphasis",90
"wavelet.HLH_firstorder_Kurtosis",32
"wavelet.HLH_firstorder_Mean",55
"wavelet.HLH_firstorder_Skewness",90
"wavelet.HLH_glcm_InverseVariance",115
"wavelet.HLH_glrlm_ShortRunHighGrayLevelEmphasis",240
"wavelet.HLH_glszm_GrayLevelNonUniformityNormalized",56
"wavelet.HLH_glszm_SmallAreaHighGrayLevelEmphasis",241
"wavelet.HLH_glszm_ZoneEntropy",53
"wavelet.HHL_glrlm_LongRunEmphasis",56
"wavelet.HHL_glrlm_RunEntropy",100
"wavelet.HHL_glrlm_ShortRunHighGrayLevelEmphasis",187
"wavelet.HHL_glrlm_ShortRunLowGrayLevelEmphasis",194
"wavelet.HHL_glszm_ZoneEntropy",69
"wavelet.HHH_firstorder_Skewness",151
"wavelet.HHH_glcm_ClusterShade",72
"wavelet.HHH_glrlm_ShortRunLowGrayLevelEmphasis",68
"wavelet.HHH_glszm_LowGrayLevelZoneEmphasis",45
"wavelet.LLL_firstorder_Skewness",39
"wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis",159
"lbp.3D.m1_firstorder_Skewness",29
"lbp.3D.m1_glcm_Autocorrelation",198
"lbp.3D.m1_glcm_JointAverage",198
"lbp.3D.m2_firstorder_Mean",240
"lbp.3D.m2_firstorder_Skewness",219
"lbp.3D.m2_glcm_ClusterShade",183
"lbp.3D.m2_glrlm_ShortRunHighGrayLevelEmphasis",240
"lbp.3D.m2_glszm_HighGrayLevelZoneEmphasis",140
"lbp.3D.m2_glszm_LargeAreaEmphasis",103
"logarithm_firstorder_10Percentile",118
"logarithm_firstorder_90Percentile",117
"logarithm_firstorder_InterquartileRange",143
"logarithm_glszm_LargeAreaLowGrayLevelEmphasis",212
"logarithm_gldm_DependenceNonUniformityNormalized",134
"log.sigma.1.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",56
"log.sigma.2.0.mm.3D_glcm_InverseVariance",26
"wavelet.LLH_glcm_ClusterShade",36
"wavelet.LLH_glcm_InverseVariance",200
"wavelet.LLH_glrlm_RunEntropy",199
"wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis",118
"wavelet.LHL_firstorder_Median",48
"wavelet.LHL_glcm_Contrast",111
"wavelet.LHL_glrlm_ShortRunLowGrayLevelEmphasis",152
"wavelet.LHL_glszm_GrayLevelNonUniformityNormalized",39
"wavelet.LHL_glszm_ZoneEntropy",32
"wavelet.LHH_firstorder_Kurtosis",112
"wavelet.LHH_glcm_ClusterShade",55
"wavelet.LHH_glcm_Imc1",89
"wavelet.LHH_glrlm_LongRunHighGrayLevelEmphasis",91
"wavelet.LHH_glszm_GrayLevelNonUniformityNormalized",120
"wavelet.LHH_glszm_LowGrayLevelZoneEmphasis",90
"wavelet.LHH_glszm_ZoneEntropy",139
"wavelet.HLL_glcm_ClusterShade",116
"wavelet.HLL_glcm_Imc1",41
"wavelet.HLL_glcm_Imc2",43
"wavelet.HLL_gldm_DependenceEntropy",56
"wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis",163
"wavelet.HLH_glszm_GrayLevelVariance",21
"wavelet.HLH_glszm_LowGrayLevelZoneEmphasis",123
"wavelet.HHL_glcm_ClusterShade",32
"wavelet.HHH_firstorder_Median",149
"wavelet.HHH_glcm_Correlation",41
"wavelet.HHH_glcm_InverseVariance",81
"wavelet.HHH_glrlm_ShortRunHighGrayLevelEmphasis",196
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",198
"wavelet.HHH_gldm_DependenceNonUniformity",51
"wavelet.HHH_gldm_DependenceNonUniformityNormalized",72
"gradient_firstorder_Kurtosis",4
"lbp.3D.m2_glszm_SmallAreaHighGrayLevelEmphasis",134
"lbp.3D.m2_gldm_GrayLevelVariance",131
"logarithm_glcm_DifferenceVariance",57
"logarithm_glrlm_ShortRunLowGrayLevelEmphasis",59
"logarithm_glszm_ZoneEntropy",143
"original_firstorder_Kurtosis",25
"original_gldm_LowGrayLevelEmphasis",71
"log.sigma.1.0.mm.3D_glcm_ClusterShade",20
"log.sigma.3.0.mm.3D_glcm_InverseVariance",53
"log.sigma.3.0.mm.3D_glrlm_RunEntropy",138
"wavelet.LLH_firstorder_Median",109
"wavelet.LLH_glrlm_RunVariance",126
"wavelet.LLH_glszm_GrayLevelNonUniformityNormalized",65
"wavelet.LLH_glszm_GrayLevelVariance",30
"wavelet.LLH_glszm_ZoneEntropy",112
"wavelet.LHL_glcm_ClusterShade",72
"wavelet.LHL_glcm_Imc1",39
"wavelet.LHL_glcm_Imc2",40
"wavelet.LHL_glszm_SizeZoneNonUniformity",73
"wavelet.LHH_glrlm_ShortRunLowGrayLevelEmphasis",84
"wavelet.LHH_glszm_SizeZoneNonUniformityNormalized",56
"wavelet.HLH_firstorder_Median",45
"wavelet.HLH_glcm_Correlation",37
"wavelet.HHL_firstorder_Mean",85
"wavelet.HHL_firstorder_Median",121
"lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis",43
"lbp.3D.k_firstorder_90Percentile",144
"lbp.3D.k_firstorder_Median",49
"logarithm_glcm_JointAverage",143
"logarithm_glcm_JointEnergy",26
"logarithm_glrlm_ShortRunHighGrayLevelEmphasis",138
"logarithm_glszm_GrayLevelVariance",34
"logarithm_glszm_LargeAreaHighGrayLevelEmphasis",24
"log.sigma.2.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",19
"log.sigma.2.0.mm.3D_glszm_ZoneEntropy",23
"log.sigma.3.0.mm.3D_glcm_ClusterProminence",10
"log.sigma.3.0.mm.3D_glcm_Correlation",117
"wavelet.LLH_glszm_SizeZoneNonUniformityNormalized",76
"wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis",57
"wavelet.LHL_glszm_SmallAreaHighGrayLevelEmphasis",182
"wavelet.LHL_gldm_LargeDependenceLowGrayLevelEmphasis",81
"wavelet.LHH_firstorder_Mean",21
"wavelet.HLL_glszm_GrayLevelVariance",54
"wavelet.HLH_glcm_Imc1",56
"wavelet.LLL_glszm_GrayLevelNonUniformityNormalized",27
"lbp.3D.k_glszm_SmallAreaLowGrayLevelEmphasis",29
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",29
"logarithm_glszm_GrayLevelNonUniformityNormalized",144
"logarithm_glszm_SmallAreaHighGrayLevelEmphasis",125
"log.sigma.1.0.mm.3D_glrlm_RunEntropy",61
"log.sigma.2.0.mm.3D_glcm_ClusterShade",51
"log.sigma.2.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",19
"log.sigma.3.0.mm.3D_firstorder_Skewness",46
"log.sigma.3.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",23
"wavelet.LHL_firstorder_Skewness",31
"wavelet.LHH_firstorder_Median",46
"wavelet.HLL_firstorder_Kurtosis",17
"wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis",31
