"f","count"
"log.sigma.1.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",46
"wavelet.LLL_firstorder_Uniformity",32
"wavelet.LHL_glrlm_ShortRunLowGrayLevelEmphasis",27
"wavelet.LHL_glszm_SmallAreaHighGrayLevelEmphasis",69
"wavelet.LHH_glszm_ZoneEntropy",25
"wavelet.LHL_gldm_LargeDependenceLowGrayLevelEmphasis",10
"wavelet.HHL_glrlm_RunEntropy",53
"wavelet.LHL_glcm_InverseVariance",1
"wavelet.LLH_glrlm_ShortRunHighGrayLevelEmphasis",54
"wavelet.HHL_glcm_Imc1",62
"wavelet.HHL_firstorder_Kurtosis",58
"wavelet.HHH_glszm_GrayLevelNonUniformityNormalized",42
"original_glszm_SmallAreaLowGrayLevelEmphasis",49
"wavelet.HHH_glszm_GrayLevelVariance",141
"lbp.3D.m1_firstorder_Median",95
"log.sigma.3.0.mm.3D_firstorder_Skewness",10
"wavelet.LLH_firstorder_Median",21
"lbp.3D.m1_firstorder_Skewness",109
"wavelet.HHL_firstorder_Median",42
"wavelet.HLL_firstorder_Mean",20
"logarithm_firstorder_90Percentile",41
"wavelet.LHL_glrlm_LongRunEmphasis",14
"wavelet.HHH_glcm_Correlation",26
"wavelet.LLH_glszm_GrayLevelNonUniformityNormalized",2
"wavelet.LHH_glszm_GrayLevelVariance",5
"wavelet.LLH_glcm_Autocorrelation",3
"lbp.3D.m2_glcm_ClusterShade",8
"wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis",9
"wavelet.HHL_glszm_ZoneEntropy",1
"wavelet.LLH_glcm_InverseVariance",1
"wavelet.LHL_glcm_Imc2",3
"logarithm_glszm_GrayLevelNonUniformityNormalized",9
"wavelet.HLH_firstorder_Kurtosis",2
"wavelet.LLH_glcm_ClusterProminence",10
"wavelet.LLH_glcm_ClusterShade",4
"original_glszm_LargeAreaLowGrayLevelEmphasis",2
"wavelet.LLH_glrlm_RunEntropy",2
"wavelet.LHH_glcm_Imc2",2
"log.sigma.1.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",1
"wavelet.HHL_firstorder_Skewness",1
"log.sigma.3.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",5
"lbp.3D.m2_glrlm_ShortRunHighGrayLevelEmphasis",1
"wavelet.HLH_gldm_DependenceVariance",4
"wavelet.HLH_glszm_GrayLevelNonUniformityNormalized",1
"wavelet.LLH_glszm_ZoneEntropy",1
"log.sigma.3.0.mm.3D_firstorder_Mean",3
"wavelet.LLH_firstorder_Maximum",2
"wavelet.LHH_glcm_InverseVariance",1
"lbp.3D.m2_firstorder_Mean",3
"original_gldm_SmallDependenceLowGrayLevelEmphasis",1
"logarithm_glszm_ZoneEntropy",1
"wavelet.HLH_glcm_ClusterShade",1
"logarithm_glrlm_ShortRunLowGrayLevelEmphasis",1
"lbp.3D.m1_glcm_JointAverage",2
"wavelet.LHH_glszm_SizeZoneNonUniformityNormalized",1
"wavelet.LLL_glcm_MaximumProbability",1
