"f","count"
"original_shape_Sphericity",43
"original_shape_SurfaceVolumeRatio",58
"original_firstorder_90Percentile",121
"original_glszm_LargeAreaLowGrayLevelEmphasis",203
"original_gldm_DependenceEntropy",109
"original_gldm_LowGrayLevelEmphasis",223
"log.sigma.1.0.mm.3D_firstorder_Median",137
"log.sigma.1.0.mm.3D_glrlm_RunEntropy",162
"log.sigma.1.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",112
"log.sigma.1.0.mm.3D_gldm_DependenceEntropy",176
"log.sigma.2.0.mm.3D_firstorder_RootMeanSquared",196
"log.sigma.2.0.mm.3D_glcm_Autocorrelation",62
"log.sigma.2.0.mm.3D_glcm_Correlation",59
"log.sigma.2.0.mm.3D_glrlm_RunEntropy",84
"log.sigma.2.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",51
"log.sigma.2.0.mm.3D_gldm_DependenceEntropy",59
"log.sigma.3.0.mm.3D_firstorder_Mean",137
"log.sigma.3.0.mm.3D_glrlm_GrayLevelNonUniformityNormalized",49
"log.sigma.3.0.mm.3D_glrlm_ShortRunHighGrayLevelEmphasis",117
"log.sigma.3.0.mm.3D_glszm_GrayLevelNonUniformity",53
"log.sigma.3.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",181
"log.sigma.3.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",181
"wavelet.LLH_firstorder_Maximum",156
"wavelet.LLH_firstorder_Mean",83
"wavelet.LLH_firstorder_Variance",161
"wavelet.LLH_glrlm_RunVariance",193
"wavelet.LHL_glcm_Correlation",179
"wavelet.LHL_glrlm_RunEntropy",154
"wavelet.LHL_glszm_GrayLevelNonUniformityNormalized",71
"wavelet.LHL_glszm_SizeZoneNonUniformity",105
"wavelet.LHL_glszm_ZoneEntropy",40
"wavelet.LHH_firstorder_Kurtosis",96
"wavelet.LHH_glcm_Correlation",74
"wavelet.LHH_glcm_Imc2",71
"wavelet.HLL_firstorder_Skewness",72
"wavelet.HLL_glcm_Imc2",25
"wavelet.HLL_glrlm_LongRunHighGrayLevelEmphasis",88
"wavelet.HLL_glrlm_LongRunLowGrayLevelEmphasis",93
"wavelet.HLL_glszm_SizeZoneNonUniformity",63
"wavelet.HLL_glszm_SmallAreaEmphasis",34
"wavelet.HLL_glszm_SmallAreaLowGrayLevelEmphasis",54
"wavelet.HLL_glszm_ZoneEntropy",67
"wavelet.HLH_firstorder_Kurtosis",84
"wavelet.HLH_firstorder_Skewness",79
"wavelet.HLH_glrlm_ShortRunHighGrayLevelEmphasis",107
"wavelet.HLH_glszm_GrayLevelNonUniformityNormalized",60
"wavelet.HLH_glszm_GrayLevelVariance",64
"wavelet.HLH_glszm_ZoneEntropy",58
"wavelet.HHL_glrlm_ShortRunHighGrayLevelEmphasis",51
"wavelet.HHL_glrlm_ShortRunLowGrayLevelEmphasis",61
"wavelet.HHH_firstorder_Variance",79
"wavelet.HHH_glcm_Imc2",29
"wavelet.HHH_glszm_LowGrayLevelZoneEmphasis",60
"wavelet.LLL_glrlm_RunLengthNonUniformity",97
"wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis",134
"lbp.3D.m1_firstorder_Skewness",25
"lbp.3D.m2_firstorder_Mean",239
"lbp.3D.m2_firstorder_Skewness",241
"lbp.3D.m2_glcm_ClusterShade",234
"lbp.3D.m2_glrlm_ShortRunHighGrayLevelEmphasis",239
"lbp.3D.m2_glszm_HighGrayLevelZoneEmphasis",221
"lbp.3D.m2_glszm_LargeAreaEmphasis",137
"lbp.3D.m2_glszm_SmallAreaHighGrayLevelEmphasis",37
"lbp.3D.m2_gldm_GrayLevelVariance",176
"lbp.3D.k_firstorder_10Percentile",115
"lbp.3D.k_firstorder_90Percentile",150
"lbp.3D.k_glszm_SizeZoneNonUniformityNormalized",17
"logarithm_firstorder_10Percentile",63
"logarithm_firstorder_90Percentile",77
"logarithm_firstorder_InterquartileRange",134
"logarithm_firstorder_TotalEnergy",49
"logarithm_glcm_ClusterShade",144
"logarithm_glszm_LargeAreaHighGrayLevelEmphasis",60
"logarithm_glszm_LargeAreaLowGrayLevelEmphasis",204
"original_shape_Flatness",9
"original_shape_MajorAxisLength",13
"log.sigma.1.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",93
"log.sigma.2.0.mm.3D_glcm_InverseVariance",32
"wavelet.LLH_glcm_ClusterProminence",63
"wavelet.LLH_glcm_DifferenceVariance",63
"wavelet.LLH_glcm_InverseVariance",200
"wavelet.LLH_glrlm_RunEntropy",212
"wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis",108
"wavelet.LHL_firstorder_Median",81
"wavelet.LHL_glcm_ClusterShade",115
"wavelet.LHL_glcm_Contrast",134
"wavelet.LHL_glrlm_LongRunEmphasis",101
"wavelet.LHH_glcm_ClusterShade",44
"wavelet.LHH_glszm_GrayLevelNonUniformityNormalized",104
"wavelet.LHH_glszm_ZoneEntropy",83
"wavelet.HLL_firstorder_Median",45
"wavelet.HLL_glcm_ClusterShade",62
"wavelet.HLL_glcm_Correlation",24
"wavelet.HLL_glrlm_RunEntropy",56
"wavelet.HLL_gldm_DependenceEntropy",118
"wavelet.HLH_glcm_ClusterShade",59
"wavelet.HLH_glcm_Correlation",63
"wavelet.HLH_glcm_Imc2",26
"wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis",132
"wavelet.HLH_glszm_LowGrayLevelZoneEmphasis",63
"wavelet.HLH_glszm_SmallAreaHighGrayLevelEmphasis",111
"wavelet.HHL_glcm_ClusterProminence",28
"wavelet.HHH_glcm_Correlation",40
"wavelet.HHH_glcm_InverseVariance",16
"wavelet.HHH_glszm_GrayLevelVariance",42
"wavelet.HHH_gldm_DependenceNonUniformity",24
"wavelet.LLL_glszm_LowGrayLevelZoneEmphasis",47
"wavelet.LLL_glszm_SmallAreaHighGrayLevelEmphasis",42
"gradient_glcm_Correlation",63
"lbp.3D.m1_glcm_Autocorrelation",143
"lbp.3D.m1_glcm_JointAverage",132
"lbp.3D.m1_glcm_Imc1",55
"lbp.3D.k_firstorder_Median",162
"logarithm_glcm_DifferenceVariance",106
"logarithm_glrlm_RunEntropy",91
"logarithm_glszm_GrayLevelNonUniformityNormalized",145
"logarithm_glszm_SizeZoneNonUniformityNormalized",47
"logarithm_glszm_SmallAreaHighGrayLevelEmphasis",143
"logarithm_glszm_ZoneEntropy",143
"original_firstorder_Kurtosis",55
"original_glszm_SmallAreaLowGrayLevelEmphasis",115
"original_gldm_SmallDependenceLowGrayLevelEmphasis",123
"log.sigma.1.0.mm.3D_glcm_ClusterShade",63
"log.sigma.1.0.mm.3D_glszm_SmallAreaEmphasis",57
"log.sigma.3.0.mm.3D_glcm_InverseVariance",60
"log.sigma.3.0.mm.3D_glrlm_RunEntropy",150
"wavelet.LLH_firstorder_Median",58
"wavelet.LLH_glcm_Imc2",76
"wavelet.LHL_firstorder_Mean",91
"wavelet.LHL_glrlm_ShortRunLowGrayLevelEmphasis",104
"wavelet.LHH_glrlm_ShortRunLowGrayLevelEmphasis",92
"wavelet.LHH_glszm_LowGrayLevelZoneEmphasis",57
"wavelet.LHH_gldm_SmallDependenceLowGrayLevelEmphasis",47
"wavelet.HLH_glszm_SizeZoneNonUniformityNormalized",55
"wavelet.HHH_firstorder_Median",5
"wavelet.HHH_glrlm_ShortRunHighGrayLevelEmphasis",70
"wavelet.HHH_glrlm_ShortRunLowGrayLevelEmphasis",44
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",68
"wavelet.LLL_firstorder_Skewness",52
"gradient_firstorder_Kurtosis",41
"gradient_glszm_GrayLevelVariance",19
"gradient_gldm_LargeDependenceHighGrayLevelEmphasis",42
"lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis",100
"lbp.3D.k_glcm_ClusterShade",84
"logarithm_firstorder_Skewness",26
"logarithm_glszm_GrayLevelNonUniformity",46
"logarithm_glszm_GrayLevelVariance",116
"logarithm_glszm_LowGrayLevelZoneEmphasis",20
"log.sigma.2.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",42
"log.sigma.2.0.mm.3D_glszm_ZoneEntropy",34
"log.sigma.3.0.mm.3D_glcm_ClusterProminence",43
"log.sigma.3.0.mm.3D_glcm_Correlation",126
"log.sigma.3.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",27
"wavelet.LLH_glcm_Autocorrelation",111
"wavelet.LLH_glrlm_ShortRunHighGrayLevelEmphasis",107
"wavelet.LLH_glszm_GrayLevelNonUniformityNormalized",59
"wavelet.LLH_glszm_SizeZoneNonUniformityNormalized",83
"wavelet.LLH_glszm_ZoneEntropy",116
"wavelet.LLH_gldm_LowGrayLevelEmphasis",128
"wavelet.HLL_glszm_GrayLevelVariance",60
"wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis",40
"wavelet.HHL_glcm_Imc1",52
"gradient_glszm_ZoneEntropy",11
"lbp.3D.k_glszm_SmallAreaLowGrayLevelEmphasis",21
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",38
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",23
"logarithm_glcm_JointEnergy",65
"logarithm_gldm_SmallDependenceLowGrayLevelEmphasis",70
"original_glrlm_LongRunHighGrayLevelEmphasis",56
"log.sigma.2.0.mm.3D_glcm_ClusterShade",70
"log.sigma.3.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",47
"wavelet.LHL_glszm_SmallAreaHighGrayLevelEmphasis",84
"wavelet.LHH_glcm_ClusterProminence",34
"wavelet.LHH_glcm_Imc1",59
"wavelet.LHH_glrlm_LongRunHighGrayLevelEmphasis",59
"wavelet.LHH_glszm_SizeZoneNonUniformityNormalized",45
"wavelet.HLL_firstorder_Kurtosis",58
"wavelet.HHL_glrlm_RunEntropy",30
"wavelet.LLL_glcm_ClusterProminence",20
"log.sigma.1.0.mm.3D_firstorder_Kurtosis",64
"log.sigma.1.0.mm.3D_gldm_LowGrayLevelEmphasis",48
"log.sigma.2.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",93
"log.sigma.3.0.mm.3D_glszm_ZoneEntropy",69
"wavelet.LHL_firstorder_Skewness",27
"wavelet.HLL_glcm_ClusterProminence",68
"wavelet.HLL_glszm_SmallAreaHighGrayLevelEmphasis",32
"wavelet.HLH_firstorder_Median",14
"wavelet.HLH_glcm_Imc1",24
"wavelet.HHL_glszm_SmallAreaLowGrayLevelEmphasis",62
"wavelet.HHH_glcm_ClusterShade",13
"wavelet.LLL_glcm_Imc1",56
"wavelet.LLL_glcm_Imc2",64
"lbp.3D.k_glszm_GrayLevelVariance",50
"log.sigma.1.0.mm.3D_glszm_ZoneEntropy",40
"wavelet.LLH_gldm_DependenceVariance",33
"wavelet.LHL_glcm_Imc2",65
"wavelet.LHH_glrlm_ShortRunHighGrayLevelEmphasis",124
"wavelet.LHH_glszm_GrayLevelVariance",85
"wavelet.LHH_glszm_SmallAreaHighGrayLevelEmphasis",127
"wavelet.HLL_firstorder_Mean",41
"wavelet.HLH_firstorder_Mean",16
"wavelet.LLL_gldm_LowGrayLevelEmphasis",51
"logarithm_glcm_Correlation",65
"logarithm_gldm_DependenceNonUniformityNormalized",28
"log.sigma.1.0.mm.3D_glcm_Imc2",67
"log.sigma.3.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",37
"wavelet.LHH_glcm_InverseVariance",44
"wavelet.HHH_glszm_SizeZoneNonUniformity",31
"wavelet.HHH_glszm_SmallAreaEmphasis",21
"wavelet.HHH_gldm_DependenceNonUniformityNormalized",10
"original_glszm_GrayLevelVariance",41
"wavelet.LLH_glszm_SizeZoneNonUniformity",23
"wavelet.HLL_glcm_Imc1",21
"wavelet.HHH_firstorder_Skewness",10
"wavelet.LLL_firstorder_Uniformity",32
"lbp.3D.k_glszm_SizeZoneNonUniformity",54
"log.sigma.1.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",25
"wavelet.LHL_glcm_Imc1",23
"wavelet.LHL_glcm_InverseVariance",133
"wavelet.HLL_gldm_LowGrayLevelEmphasis",57
"wavelet.HHL_glszm_ZoneEntropy",11
"wavelet.HHH_glszm_GrayLevelNonUniformityNormalized",30
"wavelet.LLL_glszm_GrayLevelNonUniformityNormalized",33
"wavelet.LLL_glszm_SmallAreaEmphasis",14
"wavelet.LLL_glszm_ZoneEntropy",31
"lbp.3D.k_firstorder_Minimum",25
"logarithm_glcm_JointAverage",34
"logarithm_glrlm_ShortRunLowGrayLevelEmphasis",53
"log.sigma.1.0.mm.3D_glcm_Imc1",32
"log.sigma.2.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",33
"wavelet.LLH_glszm_GrayLevelVariance",52
"wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis",44
"wavelet.LHH_firstorder_Mean",34
"wavelet.HHL_glrlm_LongRunEmphasis",26
"wavelet.LLL_glcm_MaximumProbability",24
"gradient_glszm_LowGrayLevelZoneEmphasis",10
"wavelet.HLL_glcm_InverseVariance",21
"wavelet.LHH_gldm_DependenceVariance",26
"lbp.3D.m1_firstorder_Median",7
"wavelet.LHH_firstorder_Median",17
"wavelet.HLH_glcm_InverseVariance",24
"log.sigma.1.0.mm.3D_glcm_Correlation",45
"wavelet.LLL_firstorder_10Percentile",38
"wavelet.LHL_gldm_LargeDependenceLowGrayLevelEmphasis",48
"log.sigma.1.0.mm.3D_glszm_GrayLevelVariance",18
"log.sigma.3.0.mm.3D_firstorder_Skewness",58
"wavelet.LLH_glcm_ClusterShade",19
"wavelet.HHH_firstorder_Mean",14
"wavelet.HHH_gldm_DependenceVariance",18
"logarithm_firstorder_Variance",30
"wavelet.LHH_firstorder_Minimum",41
"wavelet.HHL_glcm_ClusterShade",10
