"f","count"
"original_shape_MajorAxisLength",85
"log.sigma.4.0.mm.3D_glcm_Correlation",165
"log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",144
"wavelet.LHL_gldm_SmallDependenceLowGrayLevelEmphasis",249
"wavelet.HLL_firstorder_TotalEnergy",242
"wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis",220
"lbp.3D.m2_glszm_GrayLevelNonUniformityNormalized",79
"log.sigma.4.0.mm.3D_glcm_Autocorrelation",52
"log.sigma.3.0.mm.3D_glrlm_ShortRunLowGrayLevelEmphasis",93
"wavelet.LLH_glcm_Imc2",29
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",32
"wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis",25
"wavelet.HHH_glcm_Imc1",18
"log.sigma.2.0.mm.3D_firstorder_Kurtosis",5
"wavelet.HHL_firstorder_Median",42
"wavelet.HHL_glszm_ZoneVariance",8
"wavelet.HLL_glcm_Idmn",8
"wavelet.HLH_firstorder_Kurtosis",11
"wavelet.HHH_firstorder_Skewness",11
"log.sigma.4.0.mm.3D_glcm_Imc1",5
"wavelet.HHH_glszm_SizeZoneNonUniformityNormalized",3
"wavelet.LLH_firstorder_Mean",1
"wavelet.LLH_glcm_ClusterShade",2
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",2
"original_shape_Flatness",2
"wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis",3
"wavelet.HLL_firstorder_Maximum",1
"wavelet.HHH_gldm_LargeDependenceHighGrayLevelEmphasis",2
"wavelet.LHH_firstorder_Skewness",1
"wavelet.HLL_glcm_Correlation",1
"wavelet.LHL_glcm_Imc2",1
"wavelet.LHL_firstorder_TotalEnergy",1
"gradient_gldm_SmallDependenceLowGrayLevelEmphasis",1
"original_glcm_Idmn",2
