"f","count"
"original_glszm_LargeAreaLowGrayLevelEmphasis",75
"log.sigma.2.0.mm.3D_firstorder_Skewness",28
"log.sigma.3.0.mm.3D_glrlm_ShortRunLowGrayLevelEmphasis",30
"log.sigma.4.0.mm.3D_glcm_Imc1",72
"wavelet.LLH_glcm_Correlation",51
"wavelet.LHL_glcm_Correlation",23
"wavelet.LHL_glcm_Imc2",56
"wavelet.LHH_glcm_InverseVariance",110
"wavelet.LHH_glrlm_LongRunEmphasis",73
"wavelet.HLL_glcm_ClusterProminence",94
"wavelet.HLL_glcm_Correlation",168
"wavelet.HLL_glcm_Imc2",46
"wavelet.HLL_glrlm_LongRunHighGrayLevelEmphasis",43
"wavelet.HLL_glszm_LargeAreaEmphasis",53
"wavelet.HLH_glszm_ZoneVariance",36
"wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis",131
"wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis",154
"wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis",93
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",76
"wavelet.HHH_gldm_LargeDependenceHighGrayLevelEmphasis",87
"wavelet.LLL_firstorder_Skewness",41
"gradient_glcm_InverseVariance",34
"gradient_glszm_LowGrayLevelZoneEmphasis",173
"lbp.3D.m2_firstorder_Skewness",98
"lbp.3D.m2_glcm_ClusterShade",88
"lbp.3D.m2_glcm_Imc2",47
"lbp.3D.m2_glszm_GrayLevelNonUniformityNormalized",21
"lbp.3D.k_firstorder_Maximum",63
"lbp.3D.k_firstorder_Skewness",238
"lbp.3D.k_glcm_Idmn",47
"lbp.3D.k_glszm_GrayLevelVariance",57
"original_shape_Flatness",229
"original_firstorder_90Percentile",91
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",20
"wavelet.LLH_firstorder_90Percentile",28
"wavelet.LHH_glszm_GrayLevelNonUniformityNormalized",39
"wavelet.HLL_firstorder_90Percentile",71
"wavelet.HLL_firstorder_Skewness",175
"wavelet.HHL_glrlm_RunVariance",73
"wavelet.HHL_glszm_SizeZoneNonUniformityNormalized",14
"wavelet.HHH_firstorder_Kurtosis",90
"lbp.3D.m2_firstorder_90Percentile",131
"lbp.3D.m2_glrlm_RunPercentage",69
"lbp.3D.m2_gldm_SmallDependenceHighGrayLevelEmphasis",42
"lbp.3D.k_glszm_SmallAreaEmphasis",6
"log.sigma.2.0.mm.3D_firstorder_Kurtosis",32
"log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",106
"log.sigma.2.0.mm.3D_gldm_DependenceEntropy",66
"log.sigma.4.0.mm.3D_glcm_Autocorrelation",6
"wavelet.LLH_glrlm_GrayLevelVariance",79
"wavelet.LHL_gldm_SmallDependenceLowGrayLevelEmphasis",18
"wavelet.LHH_glcm_ClusterProminence",87
"wavelet.LHH_gldm_SmallDependenceLowGrayLevelEmphasis",14
"wavelet.HLH_firstorder_Mean",32
"wavelet.HLH_firstorder_Median",54
"wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis",76
"wavelet.HHL_glcm_ClusterShade",41
"wavelet.HHH_glcm_Contrast",29
"gradient_gldm_LargeDependenceHighGrayLevelEmphasis",19
"gradient_gldm_SmallDependenceLowGrayLevelEmphasis",19
"lbp.3D.m2_firstorder_RobustMeanAbsoluteDeviation",92
"log.sigma.2.0.mm.3D_glcm_ClusterShade",78
"log.sigma.2.0.mm.3D_glcm_Correlation",62
"wavelet.LHL_gldm_SmallDependenceHighGrayLevelEmphasis",111
"wavelet.LHH_glrlm_GrayLevelVariance",54
"wavelet.HLL_firstorder_InterquartileRange",8
"wavelet.HHL_firstorder_Skewness",17
"wavelet.HHL_glcm_Imc1",4
"wavelet.HHL_glszm_ZoneVariance",26
"gradient_glszm_SmallAreaEmphasis",12
"lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis",17
"wavelet.LLH_glcm_ClusterShade",58
"wavelet.LLH_glrlm_RunVariance",19
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",63
"wavelet.HHL_firstorder_Median",40
"wavelet.HHH_firstorder_Skewness",33
"wavelet.HHH_glszm_GrayLevelNonUniformity",15
"lbp.3D.k_firstorder_RobustMeanAbsoluteDeviation",68
"logarithm_glcm_SumSquares",24
"original_shape_MajorAxisLength",7
"log.sigma.2.0.mm.3D_firstorder_90Percentile",35
"wavelet.LLH_firstorder_Kurtosis",22
"wavelet.LHL_firstorder_90Percentile",21
"wavelet.LHL_firstorder_Kurtosis",20
"wavelet.LHL_glcm_ClusterShade",91
"wavelet.HLL_firstorder_TotalEnergy",15
"wavelet.HLL_gldm_DependenceVariance",18
"wavelet.HLH_firstorder_Kurtosis",20
"wavelet.LLL_glcm_MaximumProbability",7
"gradient_glcm_Idmn",37
"log.sigma.2.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis",9
"log.sigma.3.0.mm.3D_firstorder_InterquartileRange",38
"wavelet.LLH_firstorder_Mean",26
"wavelet.LHH_firstorder_90Percentile",39
