"f","count"
"original_shape_Flatness",230
"original_glszm_LargeAreaLowGrayLevelEmphasis",17
"wavelet.HLL_firstorder_Kurtosis",124
"wavelet.HLH_firstorder_Median",36
"wavelet.HLH_glcm_ClusterProminence",107
"wavelet.HHH_firstorder_Energy",138
"wavelet.HHH_firstorder_Mean",76
"wavelet.HHH_firstorder_Median",176
"wavelet.HHH_glcm_ClusterShade",194
"wavelet.HHH_glszm_SizeZoneNonUniformityNormalized",232
"lbp.3D.k_glszm_SmallAreaEmphasis",135
"original_shape_Sphericity",57
"log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",30
"wavelet.HLL_firstorder_Skewness",76
"wavelet.HHH_firstorder_Skewness",147
"wavelet.LLL_glszm_LargeAreaHighGrayLevelEmphasis",78
"lbp.3D.m2_firstorder_Maximum",66
"lbp.3D.m2_glcm_MaximumProbability",122
"lbp.3D.k_firstorder_Skewness",181
"wavelet.LHL_glcm_Correlation",3
"wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis",80
"wavelet.LHH_glszm_SizeZoneNonUniformityNormalized",6
"wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis",111
"lbp.3D.k_glszm_LowGrayLevelZoneEmphasis",102
"wavelet.LHH_firstorder_Skewness",55
"wavelet.HHL_firstorder_Median",137
"wavelet.LHH_glcm_ClusterProminence",35
"wavelet.HHH_glcm_Imc1",57
"lbp.3D.m1_glszm_LargeAreaLowGrayLevelEmphasis",2
"lbp.3D.m2_firstorder_RobustMeanAbsoluteDeviation",18
"gradient_glszm_LowGrayLevelZoneEmphasis",28
"wavelet.HHL_firstorder_Skewness",18
"wavelet.HHH_firstorder_Kurtosis",19
"wavelet.LHL_glrlm_LongRunLowGrayLevelEmphasis",1
"lbp.3D.k_firstorder_Maximum",16
"lbp.3D.k_glcm_Idmn",1
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",47
"wavelet.HLH_firstorder_Skewness",5
"wavelet.HHH_gldm_LargeDependenceHighGrayLevelEmphasis",2
"lbp.3D.m2_glcm_ClusterShade",5
"lbp.3D.m2_firstorder_90Percentile",10
"wavelet.LHL_gldm_SmallDependenceHighGrayLevelEmphasis",11
"lbp.3D.k_firstorder_Minimum",1
"wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis",5
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",4
"wavelet.HLL_glcm_Correlation",3
"wavelet.HLH_gldm_SmallDependenceLowGrayLevelEmphasis",5
"wavelet.HLL_firstorder_TotalEnergy",1
"wavelet.HLL_glszm_LargeAreaEmphasis",3
"lbp.3D.m2_gldm_SmallDependenceHighGrayLevelEmphasis",2
"lbp.3D.m2_firstorder_Skewness",2
"wavelet.HLL_glcm_ClusterProminence",1
"wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis",2
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",3
"wavelet.LLH_firstorder_Skewness",2
"wavelet.LLH_firstorder_Kurtosis",1
"wavelet.HHH_gldm_SmallDependenceLowGrayLevelEmphasis",2
