f,count
log.sigma.4.0.mm.3D_glcm_Idmn,239
wavelet.LLH_glszm_LowGrayLevelZoneEmphasis,214
wavelet.LHL_glcm_Idmn,142
wavelet.HLL_glrlm_LongRunHighGrayLevelEmphasis,1
wavelet.HLL_gldm_LowGrayLevelEmphasis,222
wavelet.HHH_firstorder_Kurtosis,7
gradient_firstorder_Minimum,219
wavelet.HHH_gldm_SmallDependenceLowGrayLevelEmphasis,49
wavelet.LHL_glszm_SmallAreaHighGrayLevelEmphasis,1
wavelet.HHH_gldm_LargeDependenceLowGrayLevelEmphasis,35
original_shape_Sphericity,186
wavelet.HHH_glcm_Idmn,3
wavelet.HLL_glcm_Idmn,21
wavelet.LLL_glcm_Idn,24
log.sigma.3.0.mm.3D_firstorder_Median,7
lbp.3D.m1_glszm_ZoneVariance,10
wavelet.LLL_firstorder_Skewness,2
gradient_glcm_Idn,10
gradient_glszm_SmallAreaEmphasis,9
lbp.3D.m1_firstorder_Median,1
wavelet.HHH_glcm_Imc1,8
logarithm_gldm_GrayLevelNonUniformity,6
lbp.3D.k_glcm_Correlation,16
original_shape_SurfaceArea,6
log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis,3
wavelet.HHH_gldm_LargeDependenceHighGrayLevelEmphasis,4
lbp.3D.k_glszm_SizeZoneNonUniformityNormalized,3
wavelet.HHL_firstorder_Skewness,5
wavelet.HLL_firstorder_Kurtosis,3
wavelet.HLH_glszm_SmallAreaEmphasis,1
wavelet.LHH_glcm_ClusterShade,1
original_shape_Flatness,2
wavelet.HHL_glcm_ClusterShade,1
wavelet.LHH_glszm_SizeZoneNonUniformity,1
iter,250
