"f","count"
"original_firstorder_Kurtosis",2
"log.sigma.1.0.mm.3D_firstorder_Mean",1
"log.sigma.1.0.mm.3D_firstorder_Median",1
"log.sigma.1.0.mm.3D_firstorder_RootMeanSquared",1
"log.sigma.1.0.mm.3D_glcm_Imc1",1
"log.sigma.1.0.mm.3D_glcm_Imc2",1
"log.sigma.1.0.mm.3D_glcm_InverseVariance",1
"log.sigma.1.0.mm.3D_glrlm_RunEntropy",2
"log.sigma.2.0.mm.3D_firstorder_Maximum",2
"log.sigma.2.0.mm.3D_glcm_Autocorrelation",2
"log.sigma.2.0.mm.3D_glcm_InverseVariance",1
"log.sigma.2.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",2
"log.sigma.2.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",2
"log.sigma.2.0.mm.3D_gldm_LowGrayLevelEmphasis",2
"log.sigma.3.0.mm.3D_firstorder_90Percentile",1
"log.sigma.3.0.mm.3D_glcm_Imc1",1
"log.sigma.3.0.mm.3D_glcm_Imc2",1
"log.sigma.3.0.mm.3D_glrlm_ShortRunLowGrayLevelEmphasis",1
"log.sigma.3.0.mm.3D_gldm_DependenceEntropy",1
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",1
"wavelet.LLH_firstorder_10Percentile",1
"wavelet.LLH_firstorder_Mean",1
"wavelet.LLH_firstorder_Median",1
"wavelet.LLH_firstorder_RootMeanSquared",1
"wavelet.LHL_glcm_Imc1",1
"wavelet.LHL_glcm_InverseVariance",1
"wavelet.LHL_glrlm_RunEntropy",1
"wavelet.LHL_glszm_GrayLevelNonUniformityNormalized",1
"wavelet.LHH_firstorder_10Percentile",2
"wavelet.LHH_firstorder_Median",2
"wavelet.HLL_firstorder_10Percentile",2
"wavelet.HLL_firstorder_Kurtosis",1
"wavelet.HLL_firstorder_Maximum",1
"wavelet.HLL_firstorder_Median",1
"wavelet.HLL_firstorder_Minimum",1
"wavelet.HLL_firstorder_Variance",2
"wavelet.HLL_glcm_JointAverage",2
"wavelet.HLL_glcm_Correlation",2
"wavelet.HLL_glcm_Imc2",2
"wavelet.HLL_glrlm_ShortRunLowGrayLevelEmphasis",2
"wavelet.HLL_glszm_SmallAreaLowGrayLevelEmphasis",2
"wavelet.HLL_gldm_DependenceNonUniformityNormalized",1
"wavelet.HLH_firstorder_90Percentile",1
"wavelet.HLH_glcm_Imc2",1
"wavelet.HLH_glszm_GrayLevelVariance",2
"wavelet.HLH_glszm_ZoneEntropy",1
"wavelet.HHL_glcm_Correlation",2
"wavelet.HHL_glszm_GrayLevelNonUniformityNormalized",1
"wavelet.HHH_firstorder_InterquartileRange",2
"wavelet.HHH_firstorder_MeanAbsoluteDeviation",2
"wavelet.HHH_firstorder_RootMeanSquared",2
"wavelet.LLL_glrlm_GrayLevelNonUniformityNormalized",2
"wavelet.LLL_glszm_SmallAreaLowGrayLevelEmphasis",1
"wavelet.LLL_gldm_DependenceEntropy",2
"lbp.3D.m1_glcm_Correlation",2
"lbp.3D.m1_glszm_SmallAreaEmphasis",1
"lbp.3D.m2_glcm_Idmn",2
"lbp.3D.m2_glszm_SmallAreaHighGrayLevelEmphasis",2
"lbp.3D.k_firstorder_Median",2
"logarithm_glcm_JointAverage",2
"logarithm_glrlm_ShortRunHighGrayLevelEmphasis",2
"logarithm_glszm_GrayLevelNonUniformityNormalized",1
"logarithm_glszm_SizeZoneNonUniformityNormalized",1
"logarithm_gldm_DependenceNonUniformityNormalized",2
"logarithm_gldm_SmallDependenceEmphasis",2
"log.sigma.1.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",1
"log.sigma.1.0.mm.3D_gldm_DependenceEntropy",1
"log.sigma.2.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",1
"log.sigma.3.0.mm.3D_glrlm_ShortRunHighGrayLevelEmphasis",1
"log.sigma.3.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",1
"wavelet.LHL_glrlm_ShortRunLowGrayLevelEmphasis",1
"wavelet.LHL_glszm_SizeZoneNonUniformityNormalized",1
"wavelet.LHL_glszm_SmallAreaHighGrayLevelEmphasis",1
"wavelet.LHL_glszm_SmallAreaLowGrayLevelEmphasis",1
"wavelet.LHL_glszm_ZoneEntropy",1
"wavelet.LHL_gldm_SmallDependenceLowGrayLevelEmphasis",1
"wavelet.LHH_firstorder_Variance",1
"wavelet.HLL_glcm_DifferenceVariance",1
"wavelet.HLL_glszm_GrayLevelVariance",1
"wavelet.HLH_glcm_ClusterProminence",1
"wavelet.HLH_glrlm_GrayLevelVariance",1
"wavelet.HHH_glszm_GrayLevelNonUniformityNormalized",1
"wavelet.HHH_glszm_GrayLevelVariance",1
"wavelet.HHH_glszm_SizeZoneNonUniformityNormalized",1
"gradient_firstorder_Mean",1
"gradient_glcm_ClusterProminence",1
"gradient_glrlm_RunEntropy",1
"gradient_glszm_LowGrayLevelZoneEmphasis",1
"gradient_gldm_DependenceEntropy",1
"lbp.3D.k_glrlm_GrayLevelVariance",1
"lbp.3D.k_glrlm_LongRunHighGrayLevelEmphasis",1
"lbp.3D.k_glszm_GrayLevelNonUniformityNormalized",1
