"f","count"
"lbp.3D.m1_firstorder_Median",240
"lbp.3D.k_glcm_ClusterProminence",249
"lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis",240
"lbp.3D.k_gldm_DependenceEntropy",250
"logarithm_glszm_SmallAreaLowGrayLevelEmphasis",247
"wavelet.LHH_glszm_GrayLevelNonUniformityNormalized",250
"lbp.3D.m1_glcm_Correlation",248
"lbp.3D.k_glrlm_LongRunHighGrayLevelEmphasis",238
"wavelet.HLH_glrlm_GrayLevelVariance",244
"wavelet.HLH_glszm_ZoneEntropy",248
"log.sigma.1.0.mm.3D_firstorder_Median",241
"wavelet.HLH_glcm_ClusterProminence",247
"lbp.3D.k_firstorder_Minimum",213
"wavelet.LHL_firstorder_Median",200
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",246
"wavelet.HHH_glrlm_GrayLevelNonUniformity",230
"wavelet.HHH_glrlm_GrayLevelVariance",163
"log.sigma.2.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",191
"wavelet.HHH_firstorder_Mean",41
"wavelet.LLL_gldm_SmallDependenceLowGrayLevelEmphasis",226
"wavelet.HHH_glcm_Correlation",244
"log.sigma.1.0.mm.3D_firstorder_Maximum",220
"wavelet.HLL_glszm_ZoneEntropy",218
"wavelet.LHL_glcm_InverseVariance",195
"wavelet.HHL_glcm_ClusterShade",212
"lbp.3D.k_firstorder_Variance",79
"wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis",28
"wavelet.HHL_firstorder_Median",232
"lbp.3D.k_glszm_SizeZoneNonUniformityNormalized",153
"wavelet.HHL_glszm_SizeZoneNonUniformity",218
"log.sigma.1.0.mm.3D_glcm_Correlation",245
"wavelet.HHL_gldm_LargeDependenceHighGrayLevelEmphasis",32
"wavelet.LHL_glszm_SmallAreaEmphasis",182
"wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis",173
"wavelet.LLL_glszm_SmallAreaLowGrayLevelEmphasis",211
"original_glszm_LowGrayLevelZoneEmphasis",201
"wavelet.LHL_glcm_Imc2",218
"wavelet.LHL_gldm_HighGrayLevelEmphasis",230
"wavelet.LLH_glcm_ClusterShade",185
"logarithm_gldm_DependenceEntropy",118
"wavelet.LLH_firstorder_Skewness",198
"wavelet.HLH_gldm_DependenceVariance",132
"wavelet.LHL_glcm_ClusterShade",217
"wavelet.LLL_firstorder_10Percentile",156
"wavelet.LHL_glrlm_ShortRunLowGrayLevelEmphasis",214
"logarithm_glcm_Correlation",201
"wavelet.HLL_firstorder_Mean",136
"wavelet.HLH_glcm_InverseVariance",223
"original_firstorder_Median",194
"lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis",37
"gradient_firstorder_Minimum",37
"wavelet.LHH_glszm_ZoneEntropy",162
"wavelet.LHL_firstorder_Uniformity",73
"wavelet.HLH_glrlm_GrayLevelNonUniformity",200
"log.sigma.1.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",105
"wavelet.LHH_glrlm_GrayLevelNonUniformity",218
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformity",103
"logarithm_glrlm_ShortRunLowGrayLevelEmphasis",51
"wavelet.HLH_glcm_Imc2",115
"log.sigma.1.0.mm.3D_glcm_ClusterShade",122
"log.sigma.2.0.mm.3D_firstorder_Maximum",121
"log.sigma.1.0.mm.3D_glszm_ZoneEntropy",158
"wavelet.HLL_gldm_DependenceVariance",127
"wavelet.LHH_glszm_GrayLevelVariance",171
"log.sigma.2.0.mm.3D_glszm_ZoneEntropy",135
"original_glrlm_LowGrayLevelRunEmphasis",169
"lbp.3D.m1_glszm_SizeZoneNonUniformityNormalized",139
"wavelet.HHL_gldm_DependenceVariance",1
"wavelet.HHL_glszm_SmallAreaLowGrayLevelEmphasis",119
"wavelet.HLH_glcm_Correlation",85
"log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",138
"wavelet.HHL_glcm_Imc2",24
"original_glrlm_LongRunLowGrayLevelEmphasis",177
"wavelet.LHH_glrlm_ShortRunLowGrayLevelEmphasis",236
"wavelet.LHL_glszm_GrayLevelVariance",137
"wavelet.LHL_firstorder_Maximum",98
"wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis",96
"wavelet.HLL_firstorder_Skewness",70
"wavelet.HLL_firstorder_Median",155
"log.sigma.3.0.mm.3D_glcm_Correlation",153
"wavelet.HHL_gldm_SmallDependenceLowGrayLevelEmphasis",9
"wavelet.HHH_glcm_ClusterShade",63
"lbp.3D.m2_gldm_GrayLevelVariance",110
"wavelet.LHL_glszm_SmallAreaLowGrayLevelEmphasis",169
"wavelet.LLL_firstorder_Variance",98
"log.sigma.3.0.mm.3D_firstorder_90Percentile",138
"log.sigma.1.0.mm.3D_firstorder_Skewness",124
"wavelet.LLH_glszm_GrayLevelNonUniformity",45
"wavelet.LHL_gldm_SmallDependenceLowGrayLevelEmphasis",138
"original_firstorder_Maximum",14
"wavelet.HLH_firstorder_Kurtosis",115
"wavelet.HHL_glszm_SmallAreaHighGrayLevelEmphasis",92
"wavelet.HLH_glrlm_LongRunLowGrayLevelEmphasis",7
"logarithm_glszm_GrayLevelVariance",122
"wavelet.LHH_glrlm_ShortRunHighGrayLevelEmphasis",47
"wavelet.HHH_glszm_SizeZoneNonUniformity",7
"logarithm_firstorder_Kurtosis",148
"wavelet.HHL_glcm_Correlation",115
"wavelet.LLL_firstorder_Uniformity",44
"log.sigma.2.0.mm.3D_gldm_HighGrayLevelEmphasis",52
"logarithm_glszm_ZoneEntropy",43
"lbp.3D.m2_glrlm_ShortRunHighGrayLevelEmphasis",7
"wavelet.LHL_glszm_SmallAreaHighGrayLevelEmphasis",116
"wavelet.LHH_gldm_HighGrayLevelEmphasis",128
"wavelet.LHH_glszm_SmallAreaLowGrayLevelEmphasis",224
"log.sigma.3.0.mm.3D_glrlm_ShortRunLowGrayLevelEmphasis",44
"wavelet.HLH_firstorder_Mean",84
"original_glcm_Autocorrelation",24
"original_glszm_SmallAreaEmphasis",39
"log.sigma.2.0.mm.3D_glszm_SmallAreaEmphasis",165
"lbp.3D.m2_glszm_LargeAreaEmphasis",68
"wavelet.HHH_glszm_SizeZoneNonUniformityNormalized",203
"wavelet.LHL_firstorder_Skewness",135
"log.sigma.2.0.mm.3D_glrlm_RunEntropy",29
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",138
"wavelet.LLH_gldm_DependenceVariance",111
"wavelet.LHL_gldm_DependenceVariance",108
"wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis",22
"log.sigma.1.0.mm.3D_glcm_InverseVariance",23
"wavelet.LLH_firstorder_Kurtosis",60
"wavelet.LLH_glszm_GrayLevelVariance",30
"lbp.3D.m2_firstorder_Maximum",56
