"f","count"
"original_firstorder_Mean",62
"original_glrlm_LongRunLowGrayLevelEmphasis",104
"original_glrlm_LowGrayLevelRunEmphasis",115
"log.sigma.1.0.mm.3D_glcm_Imc1",179
"log.sigma.1.0.mm.3D_glcm_Imc2",185
"log.sigma.2.0.mm.3D_firstorder_RootMeanSquared",124
"log.sigma.2.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",106
"log.sigma.2.0.mm.3D_glszm_SmallAreaEmphasis",35
"log.sigma.2.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",119
"log.sigma.2.0.mm.3D_glszm_ZoneEntropy",31
"log.sigma.3.0.mm.3D_firstorder_Maximum",52
"log.sigma.3.0.mm.3D_firstorder_Variance",110
"wavelet.LLH_firstorder_90Percentile",12
"wavelet.LLH_firstorder_Variance",16
"wavelet.LLH_glrlm_ShortRunHighGrayLevelEmphasis",186
"wavelet.LLH_glszm_HighGrayLevelZoneEmphasis",186
"wavelet.LLH_glszm_LowGrayLevelZoneEmphasis",57
"wavelet.LLH_glszm_SizeZoneNonUniformityNormalized",63
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",200
"wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis",42
"wavelet.LHL_glcm_Imc1",89
"wavelet.LHL_glcm_Imc2",98
"wavelet.LHL_glrlm_RunEntropy",138
"wavelet.LHL_glszm_GrayLevelNonUniformityNormalized",86
"wavelet.LHL_gldm_DependenceNonUniformityNormalized",92
"wavelet.LHL_gldm_DependenceVariance",120
"wavelet.LHL_gldm_SmallDependenceHighGrayLevelEmphasis",62
"wavelet.LHH_glrlm_ShortRunLowGrayLevelEmphasis",125
"wavelet.LHH_glszm_GrayLevelNonUniformity",22
"wavelet.LHH_glszm_GrayLevelNonUniformityNormalized",29
"wavelet.LHH_gldm_LowGrayLevelEmphasis",126
"wavelet.HLL_glcm_InverseVariance",75
"wavelet.HLL_glrlm_RunEntropy",75
"wavelet.HLH_glrlm_RunVariance",17
"wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis",207
"wavelet.HLH_gldm_DependenceVariance",10
"wavelet.HLH_gldm_LowGrayLevelEmphasis",207
"wavelet.HHL_glrlm_ShortRunHighGrayLevelEmphasis",100
"wavelet.HHL_glrlm_ShortRunLowGrayLevelEmphasis",101
"gradient_glcm_ClusterProminence",36
"gradient_glszm_SmallAreaEmphasis",32
"lbp.3D.m1_firstorder_Mean",64
"lbp.3D.m1_firstorder_Median",9
"lbp.3D.m1_gldm_LowGrayLevelEmphasis",160
"lbp.3D.m2_firstorder_90Percentile",152
"lbp.3D.m2_firstorder_Uniformity",113
"lbp.3D.k_firstorder_RobustMeanAbsoluteDeviation",82
"logarithm_glcm_ClusterShade",19
"logarithm_glrlm_HighGrayLevelRunEmphasis",54
"logarithm_glszm_SmallAreaHighGrayLevelEmphasis",55
"original_shape_Flatness",7
"original_firstorder_Skewness",30
"log.sigma.2.0.mm.3D_firstorder_Mean",182
"log.sigma.2.0.mm.3D_glcm_Imc2",172
"log.sigma.2.0.mm.3D_glrlm_RunEntropy",184
"log.sigma.2.0.mm.3D_gldm_DependenceEntropy",178
"log.sigma.3.0.mm.3D_glcm_InverseVariance",43
"log.sigma.3.0.mm.3D_glrlm_RunEntropy",46
"wavelet.LLH_firstorder_Mean",180
"wavelet.LLH_glrlm_RunEntropy",22
"wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis",23
"wavelet.HLL_firstorder_Kurtosis",35
"wavelet.HLL_firstorder_Skewness",65
"wavelet.HLL_glszm_ZoneVariance",78
"wavelet.HLH_glrlm_ShortRunHighGrayLevelEmphasis",101
"wavelet.HHH_glszm_GrayLevelVariance",18
"wavelet.HHH_glszm_ZoneEntropy",19
"wavelet.LLL_glcm_ClusterShade",27
