"f","count"
"wavelet.HHL_firstorder_Skewness",13
"wavelet.HHL_glcm_ClusterShade",27
"wavelet.HHL_glrlm_ShortRunLowGrayLevelEmphasis",27
"original_shape_Flatness",37
"original_firstorder_Mean",45
"log.sigma.2.0.mm.3D_firstorder_Mean",119
"log.sigma.3.0.mm.3D_glcm_ClusterShade",34
"wavelet.LLH_firstorder_Mean",71
"wavelet.LLL_glcm_ClusterShade",5
"wavelet.LLH_glszm_HighGrayLevelZoneEmphasis",24
"wavelet.LHL_glcm_ClusterShade",9
"wavelet.LHH_firstorder_Median",40
"log.sigma.3.0.mm.3D_firstorder_Maximum",27
"wavelet.LLH_firstorder_Median",44
"wavelet.HHL_glszm_SmallAreaLowGrayLevelEmphasis",7
"wavelet.LLL_glszm_GrayLevelNonUniformityNormalized",18
"wavelet.LHL_firstorder_Mean",6
"wavelet.LHL_glszm_GrayLevelNonUniformityNormalized",57
"lbp.3D.m1_glcm_ClusterShade",1
"wavelet.LHL_glrlm_RunEntropy",8
"wavelet.HLH_glcm_ClusterShade",30
"wavelet.HLH_gldm_LowGrayLevelEmphasis",57
"wavelet.HHH_gldm_LowGrayLevelEmphasis",38
"logarithm_glcm_JointEnergy",10
"wavelet.HHL_glszm_GrayLevelNonUniformityNormalized",29
"wavelet.LHH_gldm_LowGrayLevelEmphasis",6
"wavelet.HHL_glrlm_ShortRunHighGrayLevelEmphasis",27
"wavelet.HHL_glcm_Imc2",4
"wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis",3
"lbp.3D.m1_firstorder_Median",1
"original_glrlm_LongRunLowGrayLevelEmphasis",12
"original_glrlm_LowGrayLevelRunEmphasis",13
"wavelet.LLH_glszm_LowGrayLevelZoneEmphasis",22
"lbp.3D.m2_firstorder_90Percentile",10
"wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis",15
"wavelet.HLL_firstorder_Mean",15
"wavelet.HHH_firstorder_Median",2
"lbp.3D.m1_firstorder_Mean",8
"log.sigma.3.0.mm.3D_firstorder_Variance",2
"wavelet.HHL_glszm_SmallAreaEmphasis",6
"logarithm_glszm_GrayLevelVariance",10
"wavelet.HLL_glszm_GrayLevelNonUniformityNormalized",1
"lbp.3D.m2_firstorder_Skewness",5
"gradient_glszm_SmallAreaEmphasis",3
"wavelet.HHH_firstorder_Skewness",2
"wavelet.LHL_firstorder_Median",1
"log.sigma.3.0.mm.3D_glcm_Correlation",3
"logarithm_glrlm_LowGrayLevelRunEmphasis",8
"wavelet.LHH_glszm_LowGrayLevelZoneEmphasis",4
"original_glszm_GrayLevelNonUniformityNormalized",5
"log.sigma.2.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",1
"wavelet.HLH_firstorder_Median",1
"logarithm_glrlm_LongRunLowGrayLevelEmphasis",1
"wavelet.LHH_glcm_ClusterShade",5
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",4
"wavelet.HLL_glcm_ClusterShade",4
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",1
"wavelet.LHH_firstorder_Mean",3
"wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis",3
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",3
"log.sigma.3.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",2
"wavelet.LLH_glcm_ClusterShade",1
"log.sigma.2.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",2
"wavelet.LLH_firstorder_Skewness",1
"wavelet.HLL_glcm_DifferenceVariance",1
"gradient_glcm_ClusterProminence",3
"log.sigma.3.0.mm.3D_glcm_InverseVariance",2
"original_shape_Sphericity",1
"wavelet.HLL_firstorder_Skewness",2
"wavelet.HLH_glszm_LowGrayLevelZoneEmphasis",1
"wavelet.LLH_glrlm_ShortRunLowGrayLevelEmphasis",1
"logarithm_gldm_DependenceNonUniformityNormalized",1
