"f","count"
"original_shape_Flatness",250
"original_shape_MajorAxisLength",26
"original_shape_Sphericity",247
"original_firstorder_InterquartileRange",113
"original_firstorder_Mean",227
"original_glrlm_LongRunLowGrayLevelEmphasis",192
"original_glszm_GrayLevelNonUniformityNormalized",235
"original_glszm_SizeZoneNonUniformityNormalized",210
"original_glszm_SmallAreaLowGrayLevelEmphasis",121
"log.sigma.1.0.mm.3D_glcm_Correlation",28
"log.sigma.1.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",151
"log.sigma.1.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",177
"log.sigma.2.0.mm.3D_firstorder_Mean",243
"log.sigma.2.0.mm.3D_glcm_InverseVariance",86
"log.sigma.2.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",129
"log.sigma.2.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",110
"log.sigma.2.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",189
"log.sigma.3.0.mm.3D_firstorder_Maximum",219
"log.sigma.3.0.mm.3D_firstorder_Median",88
"log.sigma.3.0.mm.3D_glcm_ClusterShade",158
"log.sigma.3.0.mm.3D_glcm_InverseVariance",221
"log.sigma.3.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",213
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",219
"log.sigma.3.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",129
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",246
"wavelet.LLH_firstorder_Mean",235
"wavelet.LLH_firstorder_Median",213
"wavelet.LLH_firstorder_Skewness",227
"wavelet.LLH_firstorder_Variance",197
"wavelet.LLH_glcm_ClusterShade",250
"wavelet.LLH_glcm_DifferenceVariance",16
"wavelet.LLH_glszm_HighGrayLevelZoneEmphasis",230
"wavelet.LLH_glszm_LowGrayLevelZoneEmphasis",207
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",170
"wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis",116
"wavelet.LHL_firstorder_Mean",226
"wavelet.LHL_glcm_ClusterShade",150
"wavelet.LHL_glcm_InverseVariance",123
"wavelet.LHL_glrlm_ShortRunLowGrayLevelEmphasis",235
"wavelet.LHL_glszm_GrayLevelNonUniformityNormalized",207
"wavelet.LHL_glszm_SmallAreaHighGrayLevelEmphasis",247
"wavelet.LHH_firstorder_Kurtosis",110
"wavelet.LHH_firstorder_Mean",250
"wavelet.LHH_firstorder_Median",247
"wavelet.LHH_firstorder_Skewness",204
"wavelet.LHH_glcm_ClusterShade",209
"wavelet.LHH_glrlm_ShortRunLowGrayLevelEmphasis",90
"wavelet.LHH_glszm_GrayLevelNonUniformityNormalized",109
"wavelet.LHH_glszm_GrayLevelVariance",166
"wavelet.LHH_glszm_LowGrayLevelZoneEmphasis",200
"wavelet.LHH_glszm_SmallAreaHighGrayLevelEmphasis",75
"wavelet.LHH_gldm_DependenceNonUniformity",208
"wavelet.LHH_gldm_DependenceNonUniformityNormalized",246
"wavelet.LHH_gldm_LowGrayLevelEmphasis",226
"wavelet.HLL_firstorder_Mean",207
"wavelet.HLL_firstorder_Skewness",123
"wavelet.HLL_glcm_ClusterShade",142
"wavelet.HLL_glcm_DifferenceVariance",105
"wavelet.HLL_glcm_Imc1",143
"wavelet.HLL_glrlm_ShortRunLowGrayLevelEmphasis",104
"wavelet.HLL_glszm_SmallAreaHighGrayLevelEmphasis",249
"wavelet.HLL_glszm_ZoneVariance",127
"wavelet.HLH_firstorder_Mean",250
"wavelet.HLH_firstorder_Median",250
"wavelet.HLH_glcm_ClusterShade",246
"wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis",153
"wavelet.HLH_glszm_GrayLevelVariance",110
"wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis",199
"wavelet.HLH_glszm_LowGrayLevelZoneEmphasis",160
"wavelet.HLH_gldm_DependenceVariance",138
"wavelet.HLH_gldm_LowGrayLevelEmphasis",222
"wavelet.HHL_firstorder_Mean",250
"wavelet.HHL_firstorder_Median",250
"wavelet.HHL_firstorder_Skewness",231
"wavelet.HHL_glcm_ClusterShade",236
"wavelet.HHL_glcm_Correlation",197
"wavelet.HHL_glcm_Imc2",185
"wavelet.HHL_glrlm_ShortRunHighGrayLevelEmphasis",228
"wavelet.HHL_glrlm_ShortRunLowGrayLevelEmphasis",250
"wavelet.HHL_glszm_GrayLevelNonUniformityNormalized",205
"wavelet.HHL_glszm_SmallAreaEmphasis",124
"wavelet.HHL_glszm_SmallAreaLowGrayLevelEmphasis",236
"wavelet.HHH_firstorder_Mean",242
"wavelet.HHH_firstorder_Median",250
"wavelet.HHH_firstorder_Skewness",248
"wavelet.HHH_glcm_ClusterShade",232
"wavelet.HHH_glcm_Correlation",237
"wavelet.HHH_glszm_SizeZoneNonUniformity",8
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",248
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",191
"wavelet.HHH_gldm_DependenceVariance",90
"wavelet.HHH_gldm_LowGrayLevelEmphasis",250
"wavelet.LLL_glcm_ClusterShade",134
"wavelet.LLL_glrlm_ShortRunLowGrayLevelEmphasis",89
"wavelet.LLL_glszm_GrayLevelNonUniformityNormalized",247
"wavelet.LLL_glszm_LargeAreaHighGrayLevelEmphasis",75
"wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis",145
"wavelet.LLL_glszm_LowGrayLevelZoneEmphasis",201
"gradient_glcm_ClusterProminence",110
"gradient_glcm_Imc2",22
"gradient_glszm_LowGrayLevelZoneEmphasis",39
"gradient_glszm_SmallAreaEmphasis",93
"lbp.3D.m1_firstorder_Mean",225
"lbp.3D.m1_glcm_Correlation",100
"lbp.3D.m1_glszm_SmallAreaLowGrayLevelEmphasis",184
"lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis",112
"lbp.3D.m2_firstorder_Maximum",217
"logarithm_glcm_Correlation",146
"logarithm_glcm_JointEnergy",249
"logarithm_glrlm_LongRunLowGrayLevelEmphasis",183
"logarithm_glrlm_LowGrayLevelRunEmphasis",222
"original_firstorder_Kurtosis",108
"log.sigma.1.0.mm.3D_gldm_DependenceEntropy",5
"log.sigma.2.0.mm.3D_glcm_Imc2",60
"log.sigma.2.0.mm.3D_glszm_LargeAreaEmphasis",65
"log.sigma.2.0.mm.3D_glszm_SizeZoneNonUniformity",55
"log.sigma.2.0.mm.3D_glszm_SmallAreaEmphasis",15
"log.sigma.2.0.mm.3D_gldm_DependenceEntropy",139
"log.sigma.3.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",115
"wavelet.LLH_firstorder_90Percentile",120
"wavelet.LLH_glcm_Imc1",178
"wavelet.LLH_glrlm_RunEntropy",86
"wavelet.LHL_glcm_Correlation",107
"wavelet.LHL_glrlm_LongRunLowGrayLevelEmphasis",14
"wavelet.LHH_glszm_SizeZoneNonUniformity",142
"wavelet.HLL_glcm_InverseVariance",143
"wavelet.HLH_glcm_InverseVariance",64
"wavelet.HLH_glrlm_RunVariance",24
"wavelet.HHL_glszm_SizeZoneNonUniformity",101
"wavelet.HHL_gldm_SmallDependenceLowGrayLevelEmphasis",13
"wavelet.HHH_glrlm_ShortRunLowGrayLevelEmphasis",42
"wavelet.HHH_glszm_SmallAreaEmphasis",84
"wavelet.LLL_firstorder_Minimum",177
"gradient_glcm_InverseVariance",20
"lbp.3D.m1_firstorder_Median",117
"lbp.3D.m1_glcm_ClusterShade",121
"lbp.3D.m1_glcm_Imc1",46
"lbp.3D.m2_firstorder_Skewness",153
"logarithm_firstorder_TotalEnergy",10
"logarithm_glszm_GrayLevelNonUniformityNormalized",68
"logarithm_glszm_GrayLevelVariance",210
"logarithm_glszm_LargeAreaLowGrayLevelEmphasis",77
"logarithm_glszm_LowGrayLevelZoneEmphasis",137
"logarithm_glszm_SizeZoneNonUniformity",15
"logarithm_glszm_SmallAreaEmphasis",85
"logarithm_glszm_ZoneEntropy",93
"logarithm_gldm_DependenceNonUniformityNormalized",142
"original_glcm_ClusterProminence",29
"original_glrlm_LowGrayLevelRunEmphasis",161
"log.sigma.1.0.mm.3D_glcm_DifferenceVariance",12
"log.sigma.1.0.mm.3D_glszm_GrayLevelVariance",111
"log.sigma.2.0.mm.3D_glszm_GrayLevelVariance",99
"log.sigma.2.0.mm.3D_gldm_SmallDependenceHighGrayLevelEmphasis",87
"log.sigma.3.0.mm.3D_glcm_MaximumProbability",46
"wavelet.LLH_firstorder_Kurtosis",188
"wavelet.LLH_glrlm_ShortRunLowGrayLevelEmphasis",34
"wavelet.LLH_gldm_DependenceNonUniformity",94
"wavelet.LHL_firstorder_Median",132
"wavelet.LHL_glszm_SizeZoneNonUniformity",54
"wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis",93
"wavelet.HLL_glcm_Correlation",105
"wavelet.HLL_glcm_Imc2",76
"wavelet.HLL_glrlm_RunEntropy",30
"wavelet.HLL_glszm_GrayLevelNonUniformityNormalized",27
"wavelet.HLH_firstorder_Kurtosis",129
"wavelet.HLH_glrlm_GrayLevelNonUniformity",49
"wavelet.HLH_glszm_SizeZoneNonUniformityNormalized",63
"wavelet.HHH_glrlm_GrayLevelNonUniformity",82
"wavelet.HHH_glszm_GrayLevelVariance",33
"wavelet.HHH_glszm_ZoneEntropy",70
"wavelet.LLL_glcm_DifferenceVariance",8
"lbp.3D.m2_firstorder_90Percentile",170
"lbp.3D.k_firstorder_Minimum",75
"log.sigma.1.0.mm.3D_glcm_Imc1",5
"log.sigma.2.0.mm.3D_firstorder_RootMeanSquared",31
"log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",25
"log.sigma.3.0.mm.3D_firstorder_Variance",113
"wavelet.LHL_glrlm_RunEntropy",141
"wavelet.LHH_glszm_SizeZoneNonUniformityNormalized",58
"wavelet.LHH_gldm_DependenceVariance",128
"wavelet.HLL_firstorder_Median",46
"wavelet.HLH_firstorder_Skewness",99
"gradient_glszm_ZoneEntropy",13
"lbp.3D.m2_glszm_SmallAreaHighGrayLevelEmphasis",27
"lbp.3D.k_firstorder_Kurtosis",87
"log.sigma.2.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",91
"log.sigma.3.0.mm.3D_glrlm_RunEntropy",146
"log.sigma.3.0.mm.3D_glszm_GrayLevelVariance",40
"wavelet.LHL_firstorder_Kurtosis",62
"wavelet.LHL_firstorder_Skewness",88
"wavelet.LHL_gldm_DependenceNonUniformityNormalized",72
"wavelet.LHH_glrlm_GrayLevelNonUniformity",77
"wavelet.HLL_glszm_SizeZoneNonUniformityNormalized",54
"wavelet.HLH_glszm_ZoneEntropy",29
"wavelet.HHL_glcm_InverseVariance",81
"wavelet.HHL_gldm_DependenceNonUniformityNormalized",57
"wavelet.HHH_gldm_DependenceNonUniformityNormalized",128
"lbp.3D.m2_glcm_JointAverage",118
"lbp.3D.k_firstorder_10Percentile",65
"log.sigma.3.0.mm.3D_glcm_Correlation",129
"wavelet.LHH_glszm_GrayLevelNonUniformity",17
"wavelet.LHH_glszm_ZoneEntropy",126
"wavelet.LLH_firstorder_Minimum",18
"wavelet.LLH_glszm_SizeZoneNonUniformityNormalized",13
"wavelet.HHL_gldm_DependenceVariance",42
"gradient_gldm_DependenceEntropy",42
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",11
"wavelet.HLL_firstorder_Kurtosis",97
"wavelet.LLL_glszm_SmallAreaHighGrayLevelEmphasis",87
"gradient_glcm_Correlation",45
"logarithm_glrlm_HighGrayLevelRunEmphasis",35
"log.sigma.3.0.mm.3D_glszm_GrayLevelNonUniformity",10
"wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis",25
"lbp.3D.m2_firstorder_Uniformity",65
"lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis",28
"wavelet.HLL_glrlm_LongRunHighGrayLevelEmphasis",28
"wavelet.HLH_glszm_SizeZoneNonUniformity",101
