"f","count"
"original_shape_Flatness",183
"original_firstorder_InterquartileRange",102
"original_firstorder_Mean",226
"original_glszm_SizeZoneNonUniformityNormalized",210
"original_glszm_SmallAreaLowGrayLevelEmphasis",88
"log.sigma.2.0.mm.3D_firstorder_Mean",243
"log.sigma.2.0.mm.3D_glcm_InverseVariance",32
"log.sigma.2.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",106
"log.sigma.3.0.mm.3D_firstorder_Maximum",219
"log.sigma.3.0.mm.3D_firstorder_Median",85
"log.sigma.3.0.mm.3D_glcm_ClusterShade",127
"log.sigma.3.0.mm.3D_glcm_InverseVariance",160
"log.sigma.3.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",64
"wavelet.LLH_firstorder_Mean",224
"wavelet.LLH_firstorder_Variance",53
"wavelet.LLH_glcm_DifferenceVariance",4
"wavelet.LLH_glszm_HighGrayLevelZoneEmphasis",214
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",145
"wavelet.LHL_firstorder_Mean",130
"wavelet.LHL_glcm_ClusterShade",135
"wavelet.LHL_glcm_InverseVariance",34
"wavelet.LHL_glszm_GrayLevelNonUniformityNormalized",200
"wavelet.LHH_glcm_ClusterShade",146
"wavelet.LHH_glrlm_ShortRunLowGrayLevelEmphasis",59
"wavelet.LHH_glszm_LowGrayLevelZoneEmphasis",155
"wavelet.LHH_glszm_SmallAreaHighGrayLevelEmphasis",43
"wavelet.LHH_gldm_DependenceNonUniformityNormalized",72
"wavelet.LHH_gldm_LowGrayLevelEmphasis",167
"wavelet.HLL_firstorder_Mean",180
"wavelet.HLL_firstorder_Skewness",101
"wavelet.HLL_glcm_DifferenceVariance",103
"wavelet.HLL_glszm_ZoneVariance",122
"wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis",135
"wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis",176
"wavelet.HLH_glszm_LowGrayLevelZoneEmphasis",83
"wavelet.HLH_gldm_LowGrayLevelEmphasis",207
"wavelet.HHL_firstorder_Skewness",92
"wavelet.HHL_glcm_ClusterShade",157
"wavelet.HHL_glrlm_ShortRunHighGrayLevelEmphasis",116
"wavelet.HHL_glrlm_ShortRunLowGrayLevelEmphasis",135
"wavelet.HHL_glszm_GrayLevelNonUniformityNormalized",124
"wavelet.HHL_glszm_SmallAreaEmphasis",88
"wavelet.HHH_firstorder_Median",68
"wavelet.HHH_glcm_ClusterShade",64
"wavelet.HHH_gldm_LowGrayLevelEmphasis",212
"wavelet.LLL_glcm_ClusterShade",103
"gradient_glcm_ClusterProminence",72
"gradient_glcm_Imc2",19
"gradient_glszm_LowGrayLevelZoneEmphasis",18
"gradient_glszm_SmallAreaEmphasis",46
"lbp.3D.m1_firstorder_Mean",179
"lbp.3D.m1_glcm_Correlation",99
"lbp.3D.m1_glszm_SmallAreaLowGrayLevelEmphasis",184
"lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis",83
"logarithm_glcm_JointEnergy",249
"logarithm_glrlm_LowGrayLevelRunEmphasis",76
"log.sigma.1.0.mm.3D_gldm_DependenceEntropy",5
"log.sigma.2.0.mm.3D_glcm_Imc2",46
"log.sigma.2.0.mm.3D_glszm_SizeZoneNonUniformity",44
"log.sigma.2.0.mm.3D_glszm_SmallAreaEmphasis",10
"log.sigma.2.0.mm.3D_gldm_DependenceEntropy",139
"log.sigma.3.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",61
"log.sigma.3.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",153
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",55
"wavelet.LLH_firstorder_Median",209
"wavelet.LLH_glcm_Imc1",178
"wavelet.LLH_glrlm_RunEntropy",50
"wavelet.LHL_glcm_Correlation",47
"wavelet.LHH_glszm_SizeZoneNonUniformity",132
"wavelet.HLH_glcm_ClusterShade",183
"wavelet.HHL_firstorder_Mean",63
"wavelet.HHL_glcm_Correlation",76
"wavelet.HHH_glcm_Correlation",34
"gradient_glcm_InverseVariance",18
"lbp.3D.m1_firstorder_Median",61
"lbp.3D.m1_glcm_ClusterShade",73
"lbp.3D.m1_glcm_Imc1",46
"lbp.3D.m2_firstorder_Skewness",139
"logarithm_glrlm_LongRunLowGrayLevelEmphasis",98
"logarithm_glszm_GrayLevelNonUniformityNormalized",56
"logarithm_glszm_GrayLevelVariance",203
"logarithm_glszm_LowGrayLevelZoneEmphasis",115
"logarithm_gldm_DependenceNonUniformityNormalized",39
"original_glcm_ClusterProminence",14
"original_glrlm_LongRunLowGrayLevelEmphasis",136
"original_glrlm_LowGrayLevelRunEmphasis",147
"log.sigma.1.0.mm.3D_glcm_DifferenceVariance",10
"log.sigma.2.0.mm.3D_gldm_SmallDependenceHighGrayLevelEmphasis",87
"wavelet.LLH_firstorder_Skewness",46
"wavelet.LLH_glcm_ClusterShade",23
