"f","count"
"log.sigma.2.0.mm.3D_glcm_InverseVariance",131
"wavelet.HHH_firstorder_Median",119
"wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis",6
"wavelet.HHL_gldm_DependenceNonUniformityNormalized",50
"wavelet.LHH_glcm_ClusterShade",38
"wavelet.LLL_glszm_ZoneEntropy",151
"original_firstorder_Mean",36
"wavelet.HHL_firstorder_Mean",31
"log.sigma.2.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",45
"log.sigma.3.0.mm.3D_glcm_ClusterShade",29
"wavelet.HHH_gldm_DependenceNonUniformityNormalized",1
"log.sigma.3.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",73
"original_shape_MajorAxisLength",164
"wavelet.LLL_glszm_GrayLevelNonUniformityNormalized",141
"wavelet.HHL_firstorder_Skewness",177
"logarithm_glrlm_LowGrayLevelRunEmphasis",179
"wavelet.LLH_firstorder_Median",85
"wavelet.HLH_glszm_GrayLevelNonUniformityNormalized",2
"logarithm_glszm_LargeAreaLowGrayLevelEmphasis",17
"logarithm_glszm_SmallAreaEmphasis",26
"lbp.3D.k_firstorder_10Percentile",3
"wavelet.LLH_glszm_HighGrayLevelZoneEmphasis",18
"lbp.3D.k_glszm_SizeZoneNonUniformity",30
"wavelet.LHL_glcm_Correlation",42
"wavelet.HHH_glcm_Correlation",18
"gradient_glcm_InverseVariance",13
"wavelet.HHL_glrlm_ShortRunHighGrayLevelEmphasis",82
"wavelet.LLH_gldm_DependenceVariance",3
"log.sigma.1.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",2
"log.sigma.2.0.mm.3D_gldm_SmallDependenceHighGrayLevelEmphasis",16
"original_glszm_GrayLevelNonUniformityNormalized",26
"log.sigma.3.0.mm.3D_glcm_InverseVariance",40
"wavelet.HHL_gldm_DependenceVariance",11
"lbp.3D.k_glszm_ZoneEntropy",4
"wavelet.HLH_glszm_GrayLevelVariance",18
"wavelet.HHH_gldm_DependenceVariance",18
"wavelet.LHL_firstorder_Mean",21
"logarithm_glcm_ClusterShade",13
"original_firstorder_Skewness",42
"logarithm_gldm_DependenceVariance",10
"wavelet.LHH_firstorder_Mean",14
"wavelet.HLL_firstorder_Mean",6
"wavelet.HHL_gldm_SmallDependenceLowGrayLevelEmphasis",43
"lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis",28
"log.sigma.3.0.mm.3D_glcm_Correlation",10
"log.sigma.2.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",7
"wavelet.HHH_gldm_LargeDependenceLowGrayLevelEmphasis",33
"logarithm_glszm_SizeZoneNonUniformity",1
"wavelet.LLH_glrlm_ShortRunLowGrayLevelEmphasis",3
"log.sigma.3.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",24
