f,count
wavelet.HHL_glcm_Imc1,54
wavelet.HHH_glcm_Correlation,7
log.sigma.4.0.mm.3D_gldm_SmallDependenceLowGrayLevelEmphasis,126
log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis,12
wavelet.LLH_glrlm_LongRunHighGrayLevelEmphasis,3
wavelet.HHH_firstorder_Median,1
wavelet.HHH_glcm_ClusterShade,7
wavelet.LHL_glszm_ZoneEntropy,3
wavelet.HHL_glcm_Correlation,3
wavelet.HHH_glcm_Imc2,4
wavelet.HHL_glszm_HighGrayLevelZoneEmphasis,4
wavelet.LLH_firstorder_Kurtosis,5
wavelet.LHH_firstorder_Skewness,4
wavelet.LHL_firstorder_TotalEnergy,1
wavelet.LLL_gldm_LargeDependenceHighGrayLevelEmphasis,2
wavelet.LLL_gldm_SmallDependenceHighGrayLevelEmphasis,1
lbp.3D.m2_glcm_ClusterShade,4
wavelet.HLH_firstorder_Kurtosis,1
wavelet.LLL_glrlm_LowGrayLevelRunEmphasis,3
wavelet.HHL_glcm_ClusterProminence,1
lbp.3D.m2_firstorder_90Percentile,1
iter,250
