f,count
original_firstorder_Minimum,70
wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis,129
wavelet.LLH_glcm_Idmn,21
lbp.3D.m2_firstorder_MeanAbsoluteDeviation,1
logarithm_glcm_Imc2,11
wavelet.LLH_glcm_MaximumProbability,1
wavelet.HLL_glcm_Imc2,1
wavelet.HLL_glszm_GrayLevelVariance,6
wavelet.HHL_firstorder_Skewness,1
wavelet.HHH_glcm_Idmn,1
lbp.3D.m2_firstorder_Maximum,1
logarithm_glcm_Idn,15
log.sigma.4.0.mm.3D_gldm_SmallDependenceLowGrayLevelEmphasis,2
log.sigma.2.0.mm.3D_glcm_Idmn,7
log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis,3
original_firstorder_10Percentile,5
wavelet.LLH_gldm_LargeDependenceLowGrayLevelEmphasis,2
gradient_firstorder_Skewness,2
gradient_glcm_Idmn,2
wavelet.LHL_glcm_MaximumProbability,1
iter,250
