f,count
original_shape_Sphericity,241
original_glrlm_ShortRunLowGrayLevelEmphasis,242
original_glszm_LargeAreaHighGrayLevelEmphasis,250
log.sigma.2.0.mm.3D_firstorder_Kurtosis,241
log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis,97
log.sigma.3.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis,241
wavelet.LLH_firstorder_Mean,99
wavelet.LLH_glcm_Autocorrelation,64
wavelet.HLH_glszm_SizeZoneNonUniformity,214
wavelet.HHL_firstorder_Median,214
wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis,232
wavelet.HHH_firstorder_Kurtosis,36
wavelet.HHH_glcm_ClusterShade,246
wavelet.HHH_glszm_SmallAreaEmphasis,165
gradient_glszm_LargeAreaHighGrayLevelEmphasis,216
lbp.3D.m2_glcm_ClusterShade,92
lbp.3D.k_glszm_SmallAreaLowGrayLevelEmphasis,49
wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis,127
wavelet.HLL_firstorder_Median,149
wavelet.HHL_glszm_ZoneVariance,22
wavelet.HHH_firstorder_Skewness,66
wavelet.HHH_gldm_LargeDependenceHighGrayLevelEmphasis,194
lbp.3D.m2_firstorder_90Percentile,167
lbp.3D.k_glcm_ClusterShade,38
original_shape_Elongation,10
log.sigma.4.0.mm.3D_firstorder_Energy,74
wavelet.HLL_firstorder_Mean,47
wavelet.HHL_glcm_Imc2,97
lbp.3D.k_glszm_SizeZoneNonUniformityNormalized,14
logarithm_gldm_DependenceVariance,38
wavelet.HHL_firstorder_Mean,64
original_glcm_Imc2,24
wavelet.HHH_glszm_SizeZoneNonUniformityNormalized,8
wavelet.HHH_firstorder_Mean,6
wavelet.HHH_glcm_Imc1,35
lbp.3D.m2_glszm_SmallAreaHighGrayLevelEmphasis,9
wavelet.HLH_firstorder_Mean,1
wavelet.HHH_firstorder_Median,4
log.sigma.4.0.mm.3D_glszm_LargeAreaEmphasis,12
original_shape_MajorAxisLength,3
wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis,1
wavelet.LHL_firstorder_Kurtosis,6
logarithm_firstorder_Skewness,18
wavelet.LHL_gldm_LargeDependenceLowGrayLevelEmphasis,13
wavelet.HHH_glcm_Idmn,6
lbp.3D.k_firstorder_Range,4
lbp.3D.m1_glcm_ClusterShade,8
original_firstorder_Maximum,9
wavelet.HLH_glszm_SmallAreaEmphasis,5
wavelet.LHH_firstorder_Skewness,1
wavelet.HLH_glszm_LowGrayLevelZoneEmphasis,4
wavelet.HLH_glcm_ClusterProminence,1
wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis,1
wavelet.HLH_glcm_ClusterShade,7
wavelet.LLL_firstorder_10Percentile,4
original_shape_Flatness,6
logarithm_glszm_LargeAreaEmphasis,3
wavelet.LHL_firstorder_Median,2
wavelet.HLH_gldm_LargeDependenceHighGrayLevelEmphasis,2
log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis,1
iter,250
