f,count
log.sigma.4.0.mm.3D_glrlm_ShortRunLowGrayLevelEmphasis,145
wavelet.HHL_firstorder_Median,54
wavelet.HHH_firstorder_Mean,1
wavelet.HHH_glcm_Imc1,24
original_gldm_LargeDependenceLowGrayLevelEmphasis,25
wavelet.HLL_firstorder_Kurtosis,1
logarithm_firstorder_RootMeanSquared,3
lbp.3D.m2_glszm_LargeAreaHighGrayLevelEmphasis,4
lbp.3D.m2_firstorder_InterquartileRange,4
wavelet.HHL_firstorder_Skewness,1
gradient_glcm_ClusterShade,1
lbp.3D.m1_glcm_Correlation,2
lbp.3D.k_glcm_JointEnergy,1
wavelet.HHH_firstorder_Median,4
wavelet.HHL_firstorder_Mean,1
iter,250
