f,count
wavelet.LHL_glcm_ClusterShade,19
wavelet.LHH_firstorder_Median,3
wavelet.HHL_firstorder_Skewness,70
wavelet.HHH_firstorder_Median,190
wavelet.HHH_glszm_SizeZoneNonUniformityNormalized,3
wavelet.LHL_glcm_JointAverage,78
wavelet.LHH_glcm_ClusterShade,48
wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis,18
wavelet.HLH_glszm_ZoneVariance,2
original_shape_Flatness,54
original_gldm_LargeDependenceLowGrayLevelEmphasis,31
wavelet.HHH_firstorder_Mean,157
wavelet.HHH_firstorder_Skewness,53
lbp.3D.k_firstorder_Minimum,25
lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis,10
lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis,34
wavelet.HHH_glcm_ClusterShade,126
wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis,15
original_shape_Sphericity,65
wavelet.HHL_glcm_ClusterShade,110
wavelet.LHL_firstorder_Skewness,4
wavelet.LLH_firstorder_Skewness,17
wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis,44
gradient_glszm_LargeAreaHighGrayLevelEmphasis,40
wavelet.HLH_glcm_Correlation,6
log.sigma.4.0.mm.3D_gldm_LargeDependenceEmphasis,4
lbp.3D.k_firstorder_Kurtosis,4
log.sigma.4.0.mm.3D_glcm_Correlation,5
wavelet.HLL_firstorder_Kurtosis,7
wavelet.HHL_firstorder_Median,1
wavelet.LHL_firstorder_Kurtosis,13
lbp.3D.k_glrlm_LongRunLowGrayLevelEmphasis,1
wavelet.HHL_firstorder_Kurtosis,4
wavelet.LLH_firstorder_90Percentile,7
wavelet.HLH_glcm_ClusterShade,11
lbp.3D.m1_firstorder_90Percentile,3
lbp.3D.m2_firstorder_Skewness,1
lbp.3D.k_glcm_ClusterProminence,3
lbp.3D.k_glszm_GrayLevelVariance,1
lbp.3D.m2_firstorder_InterquartileRange,1
wavelet.LLH_firstorder_Median,2
wavelet.LHH_glszm_SizeZoneNonUniformityNormalized,1
logarithm_glcm_Imc2,3
log.sigma.4.0.mm.3D_glszm_SmallAreaEmphasis,1
original_glcm_Correlation,1
wavelet.LHL_firstorder_90Percentile,1
iter,250
