f,count
original_shape_Elongation,250
original_shape_Flatness,250
original_firstorder_Maximum,238
original_glcm_ClusterShade,249
original_glcm_Imc1,189
log.sigma.2.0.mm.3D_firstorder_Kurtosis,126
log.sigma.2.0.mm.3D_firstorder_Median,235
log.sigma.2.0.mm.3D_glcm_JointEnergy,232
log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis,69
log.sigma.3.0.mm.3D_firstorder_Skewness,228
log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis,98
log.sigma.4.0.mm.3D_firstorder_Skewness,186
log.sigma.4.0.mm.3D_glcm_MaximumProbability,238
log.sigma.4.0.mm.3D_glrlm_ShortRunEmphasis,241
log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis,198
wavelet.LLH_firstorder_Mean,235
wavelet.LLH_firstorder_Median,231
wavelet.LLH_glcm_ClusterShade,240
wavelet.LLH_glcm_Correlation,245
wavelet.LLH_glcm_Imc1,202
wavelet.LLH_glcm_InverseVariance,151
wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis,173
wavelet.LLH_gldm_LargeDependenceLowGrayLevelEmphasis,143
wavelet.LHL_firstorder_Mean,248
wavelet.LHL_firstorder_Median,246
wavelet.LHL_glcm_Correlation,146
wavelet.LHL_glcm_MaximumProbability,248
wavelet.LHL_gldm_LargeDependenceLowGrayLevelEmphasis,22
wavelet.LHH_firstorder_90Percentile,247
wavelet.LHH_firstorder_Kurtosis,111
wavelet.LHH_firstorder_Median,233
wavelet.LHH_firstorder_Skewness,103
wavelet.LHH_glcm_Correlation,120
wavelet.LHH_glcm_InverseVariance,249
wavelet.LHH_glrlm_ShortRunHighGrayLevelEmphasis,58
wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis,244
wavelet.LHH_glszm_SmallAreaEmphasis,187
wavelet.HLL_firstorder_10Percentile,166
wavelet.HLL_firstorder_90Percentile,164
wavelet.HLL_firstorder_Mean,247
wavelet.HLL_glcm_ClusterProminence,198
wavelet.HLL_glcm_Imc2,249
wavelet.HLL_glcm_InverseVariance,246
wavelet.HLL_glcm_MaximumProbability,169
wavelet.HLH_firstorder_Mean,220
wavelet.HLH_firstorder_Median,230
wavelet.HLH_firstorder_Skewness,246
wavelet.HLH_glcm_ClusterProminence,213
wavelet.HLH_glcm_ClusterShade,247
wavelet.HLH_glcm_Contrast,137
wavelet.HLH_glcm_Correlation,67
wavelet.HLH_glcm_JointEnergy,246
wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis,156
wavelet.HLH_glszm_ZoneVariance,151
wavelet.HHL_firstorder_Mean,250
wavelet.HHL_firstorder_Median,227
wavelet.HHL_firstorder_Skewness,200
wavelet.HHL_glcm_ClusterProminence,222
wavelet.HHL_glcm_Contrast,213
wavelet.HHL_glcm_JointEnergy,250
wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis,246
wavelet.HHL_glszm_SmallAreaEmphasis,166
wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis,248
wavelet.HHH_firstorder_Kurtosis,188
wavelet.HHH_firstorder_Skewness,247
wavelet.HHH_firstorder_Variance,243
wavelet.HHH_glcm_ClusterShade,238
wavelet.HHH_glcm_JointEnergy,250
wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis,202
wavelet.HHH_glszm_SizeZoneNonUniformityNormalized,248
wavelet.HHH_glszm_SmallAreaEmphasis,240
wavelet.LLL_firstorder_10Percentile,215
wavelet.LLL_glcm_Imc2,250
gradient_glszm_LargeAreaHighGrayLevelEmphasis,172
lbp.3D.m1_firstorder_Mean,155
lbp.3D.m1_firstorder_Skewness,250
lbp.3D.m1_glcm_ClusterShade,250
lbp.3D.m1_glcm_Correlation,228
lbp.3D.m2_firstorder_90Percentile,240
lbp.3D.m2_firstorder_RootMeanSquared,225
lbp.3D.m2_firstorder_Skewness,248
lbp.3D.m2_glcm_ClusterProminence,250
lbp.3D.m2_glcm_ClusterShade,245
lbp.3D.m2_glrlm_ShortRunHighGrayLevelEmphasis,206
lbp.3D.k_firstorder_10Percentile,231
lbp.3D.k_firstorder_Kurtosis,154
lbp.3D.k_firstorder_Variance,169
lbp.3D.k_glcm_ClusterShade,226
lbp.3D.k_gldm_LargeDependenceLowGrayLevelEmphasis,250
logarithm_firstorder_Minimum,205
logarithm_firstorder_Skewness,208
logarithm_glcm_Imc1,202
logarithm_glcm_Imc2,244
logarithm_glrlm_ShortRunLowGrayLevelEmphasis,40
logarithm_gldm_LargeDependenceLowGrayLevelEmphasis,223
original_shape_Sphericity,236
original_glcm_JointEnergy,84
log.sigma.2.0.mm.3D_glcm_Correlation,73
log.sigma.3.0.mm.3D_glszm_LargeAreaEmphasis,145
log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformityNormalized,109
log.sigma.4.0.mm.3D_firstorder_90Percentile,217
log.sigma.4.0.mm.3D_glcm_Imc2,30
log.sigma.4.0.mm.3D_glszm_SizeZoneNonUniformityNormalized,82
log.sigma.4.0.mm.3D_gldm_SmallDependenceHighGrayLevelEmphasis,65
wavelet.LLH_glcm_Imc2,44
wavelet.LHH_glszm_ZoneVariance,132
wavelet.HLL_firstorder_Median,185
wavelet.HLL_glcm_ClusterTendency,95
wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis,114
wavelet.HLL_gldm_LargeDependenceHighGrayLevelEmphasis,169
wavelet.HLH_glcm_Imc2,167
wavelet.HHL_glcm_ClusterShade,238
wavelet.HHH_firstorder_Mean,43
wavelet.HHH_firstorder_Median,153
wavelet.HHH_glcm_Idmn,142
wavelet.HHH_gldm_LargeDependenceLowGrayLevelEmphasis,214
lbp.3D.k_firstorder_Minimum,25
lbp.3D.k_glszm_SizeZoneNonUniformityNormalized,185
logarithm_glszm_LargeAreaEmphasis,48
logarithm_glszm_LargeAreaHighGrayLevelEmphasis,83
logarithm_gldm_DependenceVariance,176
log.sigma.4.0.mm.3D_gldm_LargeDependenceHighGrayLevelEmphasis,58
wavelet.LHH_gldm_LargeDependenceLowGrayLevelEmphasis,22
wavelet.HLH_firstorder_Kurtosis,109
wavelet.HLH_gldm_SmallDependenceHighGrayLevelEmphasis,45
wavelet.HHL_glcm_Imc2,130
logarithm_firstorder_Uniformity,168
log.sigma.4.0.mm.3D_glrlm_GrayLevelNonUniformityNormalized,105
wavelet.LLH_glcm_Autocorrelation,52
wavelet.LHL_firstorder_Uniformity,8
wavelet.HLL_firstorder_Range,65
wavelet.HLL_firstorder_Skewness,49
wavelet.HHH_glcm_Correlation,54
lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis,63
lbp.3D.m2_firstorder_Maximum,22
logarithm_gldm_GrayLevelNonUniformity,88
original_shape_MajorAxisLength,55
wavelet.LHL_firstorder_Skewness,35
wavelet.LHL_glszm_SmallAreaEmphasis,15
wavelet.HHL_glcm_Correlation,41
wavelet.HHH_gldm_LargeDependenceHighGrayLevelEmphasis,5
