f,count
original_shape_Flatness,155
original_shape_Sphericity,33
log.sigma.2.0.mm.3D_glcm_Correlation,177
wavelet.LHH_firstorder_Median,71
wavelet.LHH_glcm_ClusterProminence,103
wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis,71
wavelet.HHL_firstorder_Median,196
wavelet.HHH_firstorder_Median,224
wavelet.HHH_firstorder_Skewness,178
wavelet.HHH_glcm_Imc1,35
lbp.3D.k_glszm_SmallAreaEmphasis,204
logarithm_glszm_LargeAreaLowGrayLevelEmphasis,123
wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis,18
wavelet.LHH_firstorder_Skewness,55
wavelet.HLL_glszm_LargeAreaEmphasis,10
wavelet.HLH_glcm_ClusterShade,52
wavelet.HHH_firstorder_Mean,77
wavelet.HHH_glszm_SmallAreaEmphasis,129
lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis,1
lbp.3D.k_glszm_LowGrayLevelZoneEmphasis,108
wavelet.HHL_firstorder_Skewness,2
wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis,16
wavelet.HHH_glcm_ClusterShade,135
lbp.3D.m2_gldm_LargeDependenceEmphasis,104
lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis,58
wavelet.HHL_glcm_ClusterShade,7
lbp.3D.m2_firstorder_90Percentile,42
wavelet.LHL_glrlm_LongRunHighGrayLevelEmphasis,10
lbp.3D.m2_firstorder_Maximum,15
wavelet.HHH_firstorder_Kurtosis,6
lbp.3D.k_glcm_ClusterProminence,17
lbp.3D.k_firstorder_Range,11
wavelet.LLH_firstorder_Skewness,34
wavelet.HLH_firstorder_Skewness,12
logarithm_glrlm_LongRunLowGrayLevelEmphasis,11
wavelet.HHH_gldm_DependenceNonUniformityNormalized,5
wavelet.HLH_glrlm_ShortRunHighGrayLevelEmphasis,2
wavelet.HHL_glszm_LargeAreaEmphasis,2
wavelet.HHH_firstorder_Energy,12
lbp.3D.m1_glszm_LargeAreaHighGrayLevelEmphasis,7
gradient_glszm_SizeZoneNonUniformityNormalized,2
logarithm_glcm_Imc1,16
gradient_firstorder_Kurtosis,4
wavelet.HLL_firstorder_Skewness,2
wavelet.LHH_gldm_LargeDependenceLowGrayLevelEmphasis,2
wavelet.HLH_glrlm_LongRunLowGrayLevelEmphasis,4
log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis,8
original_glcm_Imc1,1
lbp.3D.k_firstorder_10Percentile,18
wavelet.LHH_glcm_Correlation,5
log.sigma.4.0.mm.3D_glcm_ClusterShade,1
wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis,2
wavelet.HHL_glrlm_LongRunLowGrayLevelEmphasis,2
lbp.3D.m2_glcm_ClusterShade,1
wavelet.LLL_glcm_Imc2,1
wavelet.HHH_glrlm_LongRunLowGrayLevelEmphasis,3
wavelet.HLH_firstorder_Mean,1
wavelet.LHH_glcm_Imc1,2
wavelet.LHH_firstorder_Mean,1
logarithm_glszm_LargeAreaHighGrayLevelEmphasis,1
lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis,1
iter,250
