f,count
original_shape_Flatness,250
original_shape_Sphericity,246
original_glcm_Correlation,237
original_glcm_Imc1,249
original_gldm_LargeDependenceHighGrayLevelEmphasis,105
log.sigma.2.0.mm.3D_glcm_ClusterShade,134
log.sigma.2.0.mm.3D_glcm_Correlation,250
log.sigma.2.0.mm.3D_glszm_GrayLevelNonUniformityNormalized,25
log.sigma.3.0.mm.3D_firstorder_InterquartileRange,90
log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis,183
log.sigma.4.0.mm.3D_glcm_ClusterShade,144
log.sigma.4.0.mm.3D_glcm_Correlation,225
log.sigma.4.0.mm.3D_glcm_Imc1,175
log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis,207
wavelet.LLH_firstorder_Kurtosis,208
wavelet.LLH_firstorder_Skewness,247
wavelet.LLH_glcm_Correlation,250
wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis,123
wavelet.LLH_gldm_LargeDependenceLowGrayLevelEmphasis,226
wavelet.LLH_gldm_SmallDependenceHighGrayLevelEmphasis,126
wavelet.LHL_firstorder_90Percentile,224
wavelet.LHL_firstorder_Kurtosis,197
wavelet.LHL_glcm_Correlation,247
wavelet.LHL_glcm_DifferenceVariance,205
wavelet.LHL_glrlm_LongRunHighGrayLevelEmphasis,246
wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis,183
wavelet.LHL_gldm_LargeDependenceHighGrayLevelEmphasis,187
wavelet.LHL_gldm_LargeDependenceLowGrayLevelEmphasis,113
wavelet.LHH_firstorder_Mean,246
wavelet.LHH_firstorder_Median,235
wavelet.LHH_firstorder_Skewness,202
wavelet.LHH_glcm_ClusterProminence,247
wavelet.LHH_glcm_Correlation,249
wavelet.LHH_glcm_Imc1,208
wavelet.LHH_glcm_InverseVariance,199
wavelet.LHH_glrlm_GrayLevelNonUniformityNormalized,143
wavelet.LHH_glszm_SmallAreaEmphasis,192
wavelet.LHH_gldm_DependenceNonUniformityNormalized,119
wavelet.LHH_gldm_LargeDependenceLowGrayLevelEmphasis,230
wavelet.HLL_firstorder_Skewness,213
wavelet.HLL_firstorder_TotalEnergy,118
wavelet.HLL_glcm_Correlation,245
wavelet.HLL_glcm_MaximumProbability,250
wavelet.HLL_glszm_LargeAreaEmphasis,243
wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis,250
wavelet.HLL_gldm_LargeDependenceLowGrayLevelEmphasis,218
wavelet.HLH_firstorder_Mean,182
wavelet.HLH_firstorder_Median,246
wavelet.HLH_firstorder_Skewness,172
wavelet.HLH_glcm_Correlation,191
wavelet.HLH_glcm_JointEnergy,224
wavelet.HLH_glrlm_LongRunLowGrayLevelEmphasis,234
wavelet.HLH_glrlm_ShortRunHighGrayLevelEmphasis,127
wavelet.HLH_glszm_SmallAreaEmphasis,117
wavelet.HHL_firstorder_Mean,231
wavelet.HHL_firstorder_Median,250
wavelet.HHL_glcm_ClusterShade,238
wavelet.HHL_glcm_Correlation,75
wavelet.HHL_glcm_JointEnergy,250
wavelet.HHL_glcm_Idmn,69
wavelet.HHL_glrlm_LongRunLowGrayLevelEmphasis,215
wavelet.HHL_glszm_LargeAreaEmphasis,233
wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis,250
wavelet.HHL_glszm_SmallAreaEmphasis,230
wavelet.HHH_firstorder_Energy,226
wavelet.HHH_firstorder_Kurtosis,247
wavelet.HHH_firstorder_Mean,247
wavelet.HHH_firstorder_Median,250
wavelet.HHH_firstorder_Skewness,249
wavelet.HHH_glcm_ClusterShade,250
wavelet.HHH_glcm_Correlation,247
wavelet.HHH_glcm_JointEnergy,250
wavelet.HHH_glcm_Imc1,224
wavelet.HHH_glrlm_LongRunLowGrayLevelEmphasis,217
wavelet.HHH_glszm_SmallAreaEmphasis,250
wavelet.HHH_gldm_DependenceNonUniformityNormalized,206
wavelet.HHH_gldm_HighGrayLevelEmphasis,102
wavelet.HHH_gldm_SmallDependenceLowGrayLevelEmphasis,37
wavelet.LLL_firstorder_90Percentile,191
wavelet.LLL_firstorder_Skewness,163
wavelet.LLL_glcm_Imc2,209
gradient_firstorder_Kurtosis,87
gradient_gldm_SmallDependenceLowGrayLevelEmphasis,130
lbp.3D.m1_glcm_ClusterShade,150
lbp.3D.m1_glcm_MaximumProbability,232
lbp.3D.m1_glszm_LargeAreaHighGrayLevelEmphasis,237
lbp.3D.m2_firstorder_90Percentile,250
lbp.3D.m2_firstorder_Maximum,214
lbp.3D.m2_firstorder_MeanAbsoluteDeviation,207
lbp.3D.m2_firstorder_RootMeanSquared,219
lbp.3D.m2_glcm_ClusterShade,241
lbp.3D.m2_gldm_LargeDependenceEmphasis,250
lbp.3D.m2_gldm_LargeDependenceHighGrayLevelEmphasis,236
lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis,242
lbp.3D.k_firstorder_10Percentile,245
lbp.3D.k_firstorder_Kurtosis,183
lbp.3D.k_firstorder_Range,237
lbp.3D.k_glcm_ClusterProminence,250
lbp.3D.k_glcm_Correlation,187
lbp.3D.k_glszm_GrayLevelNonUniformityNormalized,229
lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis,227
lbp.3D.k_glszm_LowGrayLevelZoneEmphasis,250
lbp.3D.k_glszm_SmallAreaEmphasis,248
lbp.3D.k_glszm_SmallAreaHighGrayLevelEmphasis,153
lbp.3D.k_glszm_ZoneEntropy,149
lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis,237
logarithm_firstorder_Minimum,174
logarithm_glcm_Imc1,249
logarithm_glrlm_LongRunLowGrayLevelEmphasis,220
logarithm_glszm_LargeAreaHighGrayLevelEmphasis,206
logarithm_glszm_LargeAreaLowGrayLevelEmphasis,237
logarithm_glszm_SmallAreaEmphasis,227
original_shape_MajorAxisLength,27
log.sigma.2.0.mm.3D_firstorder_90Percentile,188
log.sigma.3.0.mm.3D_firstorder_90Percentile,132
wavelet.LLH_firstorder_90Percentile,119
wavelet.LLH_glcm_ClusterTendency,164
wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis,201
wavelet.LHL_firstorder_Energy,119
wavelet.LHL_firstorder_MeanAbsoluteDeviation,84
wavelet.LHL_gldm_DependenceEntropy,53
wavelet.LHH_firstorder_Energy,93
wavelet.LHH_firstorder_Kurtosis,153
wavelet.LHH_glcm_ClusterTendency,135
