"f","count"
"original_firstorder_Entropy",2
"log.sigma.4.0.mm.3D_glrlm_RunVariance",1
"log.sigma.4.0.mm.3D_glszm_LargeAreaEmphasis",1
"wavelet.LLH_firstorder_Mean",2
"wavelet.LLH_firstorder_Skewness",2
"wavelet.LLH_glcm_ClusterTendency",2
"wavelet.LLH_glcm_Idmn",2
"wavelet.LLH_glrlm_ShortRunEmphasis",2
"wavelet.LHL_firstorder_Skewness",1
"wavelet.LHH_firstorder_Skewness",2
"wavelet.LHH_glcm_ClusterShade",2
"wavelet.HLL_firstorder_RobustMeanAbsoluteDeviation",2
"wavelet.HLL_glcm_Idmn",1
"wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis",2
"wavelet.HLH_firstorder_Kurtosis",2
"gradient_gldm_LargeDependenceHighGrayLevelEmphasis",1
"lbp.3D.m2_glcm_ClusterShade",1
"wavelet.LHL_glcm_Correlation",1
"wavelet.HLH_firstorder_Median",1
"wavelet.HLH_glcm_Idn",1
"wavelet.HHL_glcm_Idn",1
"logarithm_firstorder_Maximum",1
"logarithm_firstorder_Minimum",1
