"f","count"
"original_shape_Elongation",140
"log.sigma.1.0.mm.3D_firstorder_Median",56
"log.sigma.3.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",59
"wavelet.LLH_glcm_Autocorrelation",6
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",7
"wavelet.LHL_firstorder_Median",74
"wavelet.LHH_firstorder_Median",151
"wavelet.LHH_firstorder_Skewness",31
"wavelet.LHH_glrlm_GrayLevelNonUniformity",6
"wavelet.LHH_glrlm_RunVariance",118
"wavelet.HLL_glrlm_ShortRunLowGrayLevelEmphasis",3
"wavelet.HLH_firstorder_Mean",145
"wavelet.HLH_glcm_ClusterShade",63
"wavelet.HLH_glrlm_GrayLevelVariance",18
"wavelet.HLH_glrlm_RunEntropy",51
"wavelet.HHH_firstorder_Mean",230
"wavelet.HHH_glcm_Correlation",106
"wavelet.HHH_glrlm_LongRunHighGrayLevelEmphasis",62
"wavelet.HHH_gldm_DependenceNonUniformity",67
"wavelet.HHH_gldm_LowGrayLevelEmphasis",177
"lbp.3D.k_glszm_GrayLevelVariance",90
"original_firstorder_90Percentile",56
"log.sigma.3.0.mm.3D_glcm_ClusterShade",40
"log.sigma.3.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",24
"wavelet.LHL_firstorder_Mean",83
"wavelet.LHL_glcm_ClusterShade",24
"wavelet.LHL_glcm_Imc1",52
"wavelet.LHL_glcm_InverseVariance",79
"wavelet.LHH_gldm_DependenceVariance",5
"wavelet.HLH_firstorder_Median",30
"wavelet.HHL_glcm_ClusterShade",45
"wavelet.HHL_glszm_GrayLevelNonUniformityNormalized",52
"wavelet.HHH_firstorder_InterquartileRange",55
"wavelet.HHH_firstorder_Median",111
"wavelet.HHH_glcm_ClusterShade",177
"logarithm_glrlm_ShortRunLowGrayLevelEmphasis",20
"wavelet.HLL_glcm_Autocorrelation",38
"wavelet.HLL_glszm_SmallAreaHighGrayLevelEmphasis",1
"wavelet.HHL_firstorder_InterquartileRange",20
"wavelet.HHH_firstorder_Skewness",60
"lbp.3D.m1_glcm_ClusterShade",33
"logarithm_gldm_LowGrayLevelEmphasis",70
"log.sigma.1.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",7
"wavelet.LLH_glcm_ClusterShade",57
"wavelet.HHL_glcm_Imc2",4
"logarithm_glcm_Correlation",5
"log.sigma.2.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",20
"wavelet.HHL_firstorder_Mean",47
"lbp.3D.m2_firstorder_Maximum",27
"lbp.3D.k_glcm_ClusterProminence",56
"logarithm_firstorder_10Percentile",6
"wavelet.LHL_glszm_SmallAreaHighGrayLevelEmphasis",62
"wavelet.LHH_firstorder_Mean",39
"wavelet.HHL_gldm_DependenceVariance",43
"lbp.3D.m1_glszm_HighGrayLevelZoneEmphasis",23
"lbp.3D.m2_firstorder_90Percentile",35
"wavelet.LHH_glcm_ClusterShade",27
"wavelet.LHH_glszm_SmallAreaHighGrayLevelEmphasis",22
"wavelet.LHH_glszm_SmallAreaLowGrayLevelEmphasis",24
"logarithm_glszm_GrayLevelNonUniformityNormalized",6
"original_shape_Sphericity",70
"log.sigma.1.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",8
"logarithm_glszm_ZoneEntropy",2
"log.sigma.3.0.mm.3D_glcm_Correlation",74
"wavelet.LHH_gldm_LowGrayLevelEmphasis",64
"original_gldm_HighGrayLevelEmphasis",9
"wavelet.HHL_glcm_Correlation",30
"logarithm_gldm_HighGrayLevelEmphasis",5
"log.sigma.2.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",49
"wavelet.LLH_firstorder_InterquartileRange",1
"wavelet.HHH_glszm_LowGrayLevelZoneEmphasis",5
"wavelet.LLL_glszm_SmallAreaEmphasis",2
"gradient_glszm_LargeAreaLowGrayLevelEmphasis",21
"logarithm_glcm_InverseVariance",15
"original_shape_Flatness",51
"wavelet.HLH_glrlm_LowGrayLevelRunEmphasis",18
"wavelet.HHL_glrlm_ShortRunLowGrayLevelEmphasis",15
"wavelet.HHH_gldm_DependenceVariance",24
"wavelet.HHH_glcm_Imc1",18
"wavelet.LLL_firstorder_Mean",6
"wavelet.HHH_glrlm_ShortRunHighGrayLevelEmphasis",4
"wavelet.HHH_glrlm_ShortRunLowGrayLevelEmphasis",10
"wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis",5
"wavelet.HHL_firstorder_Skewness",6
"wavelet.LLL_glcm_ClusterShade",15
"wavelet.LLL_glrlm_LowGrayLevelRunEmphasis",20
"lbp.3D.m1_glcm_Correlation",4
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",20
"wavelet.LLH_glszm_LowGrayLevelZoneEmphasis",5
"wavelet.HLH_firstorder_Skewness",7
"original_firstorder_Maximum",6
"wavelet.LHL_glcm_Imc2",6
"wavelet.LHL_glcm_Correlation",6
"wavelet.LHL_firstorder_RootMeanSquared",4
"wavelet.HLL_glcm_ClusterShade",16
"wavelet.HLL_glcm_Imc2",25
"wavelet.HLH_glszm_GrayLevelVariance",3
"log.sigma.2.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",13
"wavelet.HHL_firstorder_Median",12
"wavelet.HLL_firstorder_Kurtosis",31
"wavelet.HHL_glrlm_ShortRunHighGrayLevelEmphasis",18
"log.sigma.1.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",2
"log.sigma.2.0.mm.3D_glcm_JointAverage",3
"log.sigma.2.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",4
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformity",4
"wavelet.HLH_gldm_DependenceVariance",5
"gradient_glcm_InverseVariance",3
"wavelet.LHL_firstorder_Skewness",18
"wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis",1
"wavelet.LLL_glszm_GrayLevelNonUniformityNormalized",11
"logarithm_glszm_LargeAreaHighGrayLevelEmphasis",2
"wavelet.HHL_glszm_SmallAreaHighGrayLevelEmphasis",6
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",4
"wavelet.HHL_glrlm_RunEntropy",4
"wavelet.LLH_gldm_DependenceNonUniformity",1
"wavelet.LHL_glrlm_ShortRunLowGrayLevelEmphasis",17
"wavelet.LHL_gldm_DependenceNonUniformityNormalized",1
"gradient_glszm_GrayLevelNonUniformityNormalized",2
"wavelet.LHL_firstorder_Kurtosis",5
"log.sigma.3.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",6
"log.sigma.3.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",7
"wavelet.HLL_gldm_LargeDependenceLowGrayLevelEmphasis",1
"wavelet.HHH_glrlm_GrayLevelNonUniformity",6
"logarithm_firstorder_RobustMeanAbsoluteDeviation",2
