"f","count"
"original_shape_Sphericity",14
"wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis",49
"wavelet.HHL_glszm_SmallAreaHighGrayLevelEmphasis",13
"wavelet.HHL_gldm_LowGrayLevelEmphasis",2
"lbp.3D.k_firstorder_10Percentile",20
"logarithm_glszm_SmallAreaHighGrayLevelEmphasis",14
"wavelet.HHL_firstorder_Skewness",103
"wavelet.HHL_glrlm_ShortRunHighGrayLevelEmphasis",1
"logarithm_glcm_Imc1",4
"original_glcm_Imc2",4
"log.sigma.3.0.mm.3D_glcm_ClusterProminence",2
"log.sigma.3.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",2
