"f","count"
"original_shape_Elongation",67
"original_shape_Flatness",72
"wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis",18
"wavelet.LHH_firstorder_Median",19
"wavelet.HLH_firstorder_Mean",56
"wavelet.HHH_firstorder_Mean",75
"wavelet.HHH_glrlm_RunVariance",4
"lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis",18
"logarithm_glszm_LargeAreaLowGrayLevelEmphasis",137
"logarithm_gldm_LargeDependenceLowGrayLevelEmphasis",201
"original_gldm_LowGrayLevelEmphasis",91
"log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",64
"wavelet.LLH_firstorder_Variance",87
"wavelet.LHH_firstorder_Skewness",57
"wavelet.LHH_gldm_HighGrayLevelEmphasis",85
"wavelet.HHH_glcm_Autocorrelation",210
"logarithm_glrlm_ShortRunLowGrayLevelEmphasis",25
"wavelet.HLL_glcm_ClusterShade",58
"wavelet.HHH_firstorder_Median",27
"lbp.3D.m2_glcm_ClusterShade",37
"wavelet.LLH_glszm_GrayLevelVariance",14
"wavelet.HHH_firstorder_Skewness",84
"log.sigma.2.0.mm.3D_glcm_Correlation",22
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",89
"wavelet.HLL_firstorder_Median",16
"wavelet.HLL_glcm_JointAverage",54
"wavelet.HHH_firstorder_Kurtosis",21
"lbp.3D.m2_firstorder_Median",17
"wavelet.HLL_firstorder_Skewness",48
"wavelet.HLH_firstorder_Median",40
"lbp.3D.m2_glszm_SmallAreaHighGrayLevelEmphasis",17
"logarithm_glszm_LargeAreaHighGrayLevelEmphasis",2
"lbp.3D.k_firstorder_InterquartileRange",4
"wavelet.HHL_glrlm_ShortRunHighGrayLevelEmphasis",1
"original_firstorder_10Percentile",1
"log.sigma.1.0.mm.3D_glcm_ClusterShade",12
"wavelet.LHL_firstorder_Variance",6
"wavelet.HLL_glrlm_LongRunLowGrayLevelEmphasis",1
"wavelet.HHH_glcm_ClusterShade",21
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",10
"wavelet.HLH_glcm_ClusterShade",3
"wavelet.HLH_glszm_GrayLevelVariance",1
"wavelet.LLH_firstorder_Skewness",6
"wavelet.HHL_glszm_LowGrayLevelZoneEmphasis",8
"wavelet.LLL_firstorder_Maximum",6
"wavelet.HHL_firstorder_Median",25
"wavelet.LLH_glcm_DifferenceVariance",4
"wavelet.HHL_firstorder_Mean",5
"lbp.3D.m2_firstorder_90Percentile",1
"wavelet.LHH_firstorder_Mean",17
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",8
"wavelet.LLH_glrlm_ShortRunHighGrayLevelEmphasis",1
"wavelet.HHL_firstorder_Skewness",13
"lbp.3D.m1_firstorder_Skewness",4
"log.sigma.1.0.mm.3D_firstorder_Skewness",4
"wavelet.HLH_firstorder_Skewness",1
"logarithm_firstorder_Maximum",1
"wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis",3
"wavelet.HHH_glrlm_LowGrayLevelRunEmphasis",2
"lbp.3D.m2_firstorder_RobustMeanAbsoluteDeviation",5
"log.sigma.3.0.mm.3D_glcm_JointAverage",1
"wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis",4
"logarithm_glcm_ClusterProminence",7
"log.sigma.3.0.mm.3D_firstorder_Maximum",2
"lbp.3D.m1_firstorder_Mean",4
"wavelet.LHH_firstorder_RootMeanSquared",2
"wavelet.LLH_firstorder_RootMeanSquared",1
"log.sigma.3.0.mm.3D_firstorder_Skewness",7
"log.sigma.3.0.mm.3D_glcm_ClusterShade",2
"wavelet.LHH_gldm_DependenceNonUniformityNormalized",1
"lbp.3D.m2_firstorder_Range",3
"wavelet.LHL_firstorder_Skewness",2
"wavelet.LHH_glrlm_ShortRunHighGrayLevelEmphasis",2
"log.sigma.1.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",2
"wavelet.LHL_firstorder_RootMeanSquared",2
"wavelet.HHH_glcm_ClusterProminence",2
"wavelet.LHL_firstorder_Mean",1
"wavelet.HLH_firstorder_Kurtosis",1
"wavelet.LHL_glcm_ClusterShade",2
"lbp.3D.m1_glrlm_LongRunHighGrayLevelEmphasis",1
"wavelet.LLL_glrlm_LongRunLowGrayLevelEmphasis",2
"lbp.3D.m1_firstorder_Median",1
"wavelet.LHL_glrlm_LongRunHighGrayLevelEmphasis",1
"wavelet.LLH_firstorder_90Percentile",2
"wavelet.LLH_glcm_ClusterShade",1
"log.sigma.2.0.mm.3D_glcm_ClusterShade",1
"logarithm_glszm_GrayLevelNonUniformity",1
"wavelet.LHL_firstorder_Kurtosis",1
"lbp.3D.m1_glszm_SmallAreaHighGrayLevelEmphasis",3
"lbp.3D.m1_gldm_HighGrayLevelEmphasis",1
"wavelet.HHL_firstorder_Kurtosis",1
"wavelet.HHL_glszm_SmallAreaHighGrayLevelEmphasis",1
