"f","count"
"original_shape_Flatness",207
"original_shape_Sphericity",221
"original_glcm_Imc2",204
"log.sigma.1.0.mm.3D_firstorder_Maximum",205
"log.sigma.3.0.mm.3D_glcm_Imc1",22
"log.sigma.3.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",14
"wavelet.LHL_firstorder_Variance",199
"wavelet.HLH_firstorder_Mean",14
"wavelet.HHL_firstorder_Skewness",224
"wavelet.HHL_glszm_SmallAreaHighGrayLevelEmphasis",213
"gradient_gldm_SmallDependenceLowGrayLevelEmphasis",193
"lbp.3D.m1_firstorder_Mean",7
"lbp.3D.k_firstorder_10Percentile",246
"original_firstorder_Kurtosis",2
"wavelet.LLH_glrlm_LongRunLowGrayLevelEmphasis",168
"wavelet.HHL_gldm_LowGrayLevelEmphasis",56
"wavelet.LLL_glcm_Imc1",69
"lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis",27
"lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis",186
"logarithm_glcm_ClusterShade",35
"logarithm_glcm_Imc1",27
"original_shape_Elongation",34
"original_firstorder_10Percentile",24
"log.sigma.1.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",33
"log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",113
"wavelet.LHL_glrlm_LongRunLowGrayLevelEmphasis",103
"wavelet.LHL_glrlm_ShortRunHighGrayLevelEmphasis",11
"wavelet.LLL_glszm_GrayLevelNonUniformityNormalized",15
"wavelet.HHL_glcm_ClusterShade",29
"wavelet.HHL_glszm_ZoneEntropy",25
"wavelet.LHL_firstorder_90Percentile",24
"wavelet.HHL_firstorder_InterquartileRange",2
"wavelet.HHL_glrlm_ShortRunHighGrayLevelEmphasis",2
"wavelet.HHH_firstorder_90Percentile",13
"wavelet.HHH_glcm_ClusterShade",7
"lbp.3D.m1_firstorder_Skewness",3
"wavelet.LHH_glszm_SmallAreaEmphasis",6
"logarithm_firstorder_RobustMeanAbsoluteDeviation",13
"wavelet.LHH_glcm_InverseVariance",5
"wavelet.HLL_glcm_ClusterShade",27
"wavelet.HHL_glszm_SizeZoneNonUniformity",6
"log.sigma.2.0.mm.3D_glcm_Correlation",1
"wavelet.LLL_firstorder_Maximum",67
"lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis",6
"wavelet.LHH_firstorder_InterquartileRange",15
"lbp.3D.m1_firstorder_Median",9
"log.sigma.3.0.mm.3D_firstorder_Maximum",6
"log.sigma.2.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",1
"wavelet.HLH_glszm_LowGrayLevelZoneEmphasis",3
"wavelet.HLH_gldm_HighGrayLevelEmphasis",3
"wavelet.HHL_glszm_LowGrayLevelZoneEmphasis",7
"lbp.3D.m2_glcm_ClusterShade",4
"wavelet.LHL_firstorder_RootMeanSquared",2
"lbp.3D.m1_glcm_ClusterShade",1
"log.sigma.2.0.mm.3D_glrlm_RunEntropy",3
"wavelet.LHH_gldm_HighGrayLevelEmphasis",5
"lbp.3D.m2_firstorder_Maximum",5
"log.sigma.3.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",3
"lbp.3D.m2_glszm_SmallAreaHighGrayLevelEmphasis",11
"wavelet.LLH_firstorder_Skewness",2
"wavelet.LLH_glcm_ClusterShade",4
"logarithm_glszm_SmallAreaHighGrayLevelEmphasis",4
"log.sigma.1.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",5
"wavelet.HLL_glszm_LowGrayLevelZoneEmphasis",1
"lbp.3D.m2_firstorder_Range",4
"wavelet.HHH_glcm_Autocorrelation",2
"log.sigma.3.0.mm.3D_firstorder_Kurtosis",2
"log.sigma.3.0.mm.3D_firstorder_Skewness",3
"wavelet.HHH_glszm_GrayLevelVariance",2
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",3
"log.sigma.3.0.mm.3D_glcm_ClusterProminence",1
"wavelet.HLL_firstorder_Skewness",1
"wavelet.LLH_glrlm_ShortRunHighGrayLevelEmphasis",4
"wavelet.LLH_glcm_InverseVariance",4
"wavelet.HHL_firstorder_Median",1
"lbp.3D.m2_glcm_Autocorrelation",2
"wavelet.LHH_firstorder_Skewness",2
"logarithm_firstorder_Maximum",4
"wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis",1
"wavelet.HHH_glrlm_LowGrayLevelRunEmphasis",2
"wavelet.LLH_firstorder_Mean",2
"lbp.3D.m1_gldm_HighGrayLevelEmphasis",1
"log.sigma.2.0.mm.3D_glcm_JointAverage",1
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",4
"wavelet.HHH_firstorder_Skewness",1
"wavelet.HLH_glszm_GrayLevelVariance",1
