"f","count"
"lbp.3D.m2_firstorder_RobustMeanAbsoluteDeviation",50
"wavelet.HHL_firstorder_Skewness",117
"lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis",90
"log.sigma.2.0.mm.3D_glcm_Correlation",61
"wavelet.LHH_firstorder_InterquartileRange",2
"log.sigma.1.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",55
"logarithm_glcm_Imc1",78
"wavelet.LHL_glrlm_LongRunLowGrayLevelEmphasis",48
"wavelet.LHH_gldm_HighGrayLevelEmphasis",34
"original_glrlm_RunEntropy",1
"wavelet.HHL_firstorder_Kurtosis",82
"wavelet.HLH_glszm_LowGrayLevelZoneEmphasis",4
"logarithm_glszm_SmallAreaHighGrayLevelEmphasis",13
"lbp.3D.k_firstorder_10Percentile",140
"lbp.3D.m2_firstorder_90Percentile",42
"wavelet.HLL_glcm_ClusterShade",33
"logarithm_glcm_ClusterShade",49
"log.sigma.3.0.mm.3D_firstorder_Kurtosis",50
"logarithm_firstorder_RobustMeanAbsoluteDeviation",16
"wavelet.LLH_glcm_ClusterShade",26
"wavelet.LHL_firstorder_90Percentile",3
"original_glcm_Imc2",35
"wavelet.LLH_glrlm_LongRunLowGrayLevelEmphasis",5
"wavelet.HHL_glszm_SmallAreaHighGrayLevelEmphasis",4
"wavelet.LLL_glcm_Imc1",11
"wavelet.HHL_glcm_ClusterShade",50
"wavelet.LHL_firstorder_Variance",18
"wavelet.LLH_glcm_InverseVariance",13
"lbp.3D.m2_firstorder_Median",2
"wavelet.HHL_glrlm_ShortRunHighGrayLevelEmphasis",4
"lbp.3D.m2_glcm_ClusterTendency",2
"wavelet.LHL_firstorder_RootMeanSquared",2
"wavelet.LHH_glcm_InverseVariance",3
"original_firstorder_Kurtosis",2
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",3
"wavelet.HHH_glrlm_GrayLevelNonUniformityNormalized",1
"wavelet.HHH_glcm_ClusterShade",3
"wavelet.HLL_firstorder_Median",2
"lbp.3D.k_firstorder_Kurtosis",1
"wavelet.LLH_firstorder_Mean",1
"original_shape_Flatness",4
"lbp.3D.m2_glcm_Autocorrelation",8
"log.sigma.3.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",1
"lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis",5
"gradient_gldm_SmallDependenceLowGrayLevelEmphasis",2
"wavelet.LHH_glcm_ClusterShade",1
"log.sigma.3.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",2
"wavelet.HHL_glszm_SizeZoneNonUniformity",6
"log.sigma.1.0.mm.3D_firstorder_Maximum",5
"wavelet.HHL_glszm_LowGrayLevelZoneEmphasis",2
"log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",5
"wavelet.LHL_glrlm_ShortRunHighGrayLevelEmphasis",1
"original_shape_Sphericity",3
"wavelet.HHL_firstorder_Median",2
"wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis",1
"wavelet.LHH_gldm_LowGrayLevelEmphasis",2
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",1
"lbp.3D.m1_glcm_ClusterShade",1
"log.sigma.3.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",1
"wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis",2
"lbp.3D.m1_glszm_LargeAreaHighGrayLevelEmphasis",1
