"f","count"
"original_shape_Elongation",189
"original_shape_Sphericity",51
"original_glcm_Imc2",142
"original_gldm_LowGrayLevelEmphasis",217
"log.sigma.1.0.mm.3D_glcm_ClusterShade",73
"log.sigma.1.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",62
"log.sigma.1.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",69
"log.sigma.2.0.mm.3D_glcm_Correlation",100
"log.sigma.2.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",151
"log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",170
"log.sigma.3.0.mm.3D_firstorder_RootMeanSquared",69
"log.sigma.3.0.mm.3D_glcm_Imc1",100
"log.sigma.3.0.mm.3D_glcm_Imc2",102
"log.sigma.3.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",193
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",193
"wavelet.LLH_firstorder_RootMeanSquared",200
"wavelet.LLH_firstorder_Variance",168
"wavelet.LLH_glszm_GrayLevelVariance",47
"wavelet.LHL_firstorder_Mean",112
"wavelet.LHL_firstorder_RootMeanSquared",219
"wavelet.LHL_firstorder_Skewness",22
"wavelet.LHL_glszm_GrayLevelNonUniformityNormalized",112
"wavelet.LHL_glszm_ZoneEntropy",19
"wavelet.LHH_firstorder_Median",106
"wavelet.LHH_glrlm_RunLengthNonUniformity",92
"wavelet.LHH_glrlm_ShortRunHighGrayLevelEmphasis",221
"wavelet.LHH_glszm_SizeZoneNonUniformity",90
"wavelet.LHH_gldm_HighGrayLevelEmphasis",221
"wavelet.HLL_glcm_JointAverage",102
"wavelet.HLL_glrlm_LongRunEmphasis",184
"wavelet.HLL_glrlm_LongRunLowGrayLevelEmphasis",176
"wavelet.HLL_gldm_DependenceEntropy",71
"wavelet.HLH_glcm_InverseVariance",79
"wavelet.HLH_glrlm_LongRunEmphasis",180
"wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis",119
"wavelet.HLH_glszm_GrayLevelVariance",38
"wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis",114
"wavelet.HLH_glszm_LowGrayLevelZoneEmphasis",62
"wavelet.HLH_gldm_DependenceNonUniformityNormalized",186
"wavelet.HLH_gldm_HighGrayLevelEmphasis",171
"wavelet.HHL_firstorder_Median",154
"wavelet.HHL_glrlm_ShortRunHighGrayLevelEmphasis",214
"wavelet.HHL_glszm_SmallAreaHighGrayLevelEmphasis",214
"wavelet.HHH_firstorder_Kurtosis",106
"wavelet.HHH_firstorder_Skewness",88
"wavelet.HHH_glcm_Autocorrelation",247
"wavelet.HHH_glcm_ClusterShade",132
"wavelet.HHH_glrlm_RunVariance",104
"wavelet.HHH_glrlm_ShortRunHighGrayLevelEmphasis",247
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",247
"wavelet.HHH_gldm_DependenceNonUniformityNormalized",89
"wavelet.LLL_glrlm_LongRunLowGrayLevelEmphasis",160
"lbp.3D.m1_firstorder_Median",61
"lbp.3D.m1_glrlm_LongRunHighGrayLevelEmphasis",197
"lbp.3D.m1_gldm_HighGrayLevelEmphasis",209
"lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis",72
"lbp.3D.m2_firstorder_90Percentile",228
"lbp.3D.m2_firstorder_Kurtosis",161
"lbp.3D.m2_firstorder_Maximum",59
"lbp.3D.m2_firstorder_Median",182
"lbp.3D.m2_firstorder_RobustMeanAbsoluteDeviation",220
"lbp.3D.m2_glcm_Autocorrelation",194
"lbp.3D.m2_glcm_ClusterTendency",229
"lbp.3D.m2_glcm_MaximumProbability",43
"lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis",64
"lbp.3D.k_firstorder_InterquartileRange",159
"lbp.3D.k_glszm_SmallAreaLowGrayLevelEmphasis",129
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",57
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",122
"logarithm_glcm_Imc1",90
"logarithm_glcm_Imc2",134
"logarithm_glcm_InverseVariance",147
"logarithm_glrlm_RunEntropy",124
"logarithm_glrlm_ShortRunLowGrayLevelEmphasis",95
"logarithm_glszm_GrayLevelNonUniformity",34
"logarithm_glszm_LargeAreaLowGrayLevelEmphasis",216
"logarithm_gldm_DependenceEntropy",87
"logarithm_gldm_LargeDependenceLowGrayLevelEmphasis",222
"original_firstorder_10Percentile",121
"log.sigma.1.0.mm.3D_glcm_Imc1",9
"log.sigma.3.0.mm.3D_glcm_ClusterProminence",12
"wavelet.LLH_firstorder_90Percentile",39
"wavelet.LLH_firstorder_Mean",100
"wavelet.LLH_firstorder_Median",99
"wavelet.LLH_glcm_InverseVariance",31
"wavelet.LHL_firstorder_Variance",199
"wavelet.LHL_glszm_SizeZoneNonUniformity",48
"wavelet.LHH_firstorder_InterquartileRange",79
"wavelet.HLL_firstorder_Mean",137
"wavelet.HLL_firstorder_Median",140
"wavelet.HLL_glcm_ClusterShade",98
"wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis",61
"wavelet.HLL_glszm_SmallAreaEmphasis",12
"wavelet.HLL_gldm_SmallDependenceHighGrayLevelEmphasis",21
"wavelet.HLH_glcm_ClusterShade",134
"wavelet.HHL_firstorder_Mean",142
"wavelet.HHH_firstorder_90Percentile",57
"wavelet.HHH_glszm_GrayLevelVariance",115
"wavelet.LLL_firstorder_Maximum",47
"wavelet.LLL_firstorder_Median",105
"wavelet.LLL_glrlm_ShortRunLowGrayLevelEmphasis",103
"gradient_glszm_LargeAreaLowGrayLevelEmphasis",129
"gradient_gldm_LargeDependenceLowGrayLevelEmphasis",28
"lbp.3D.k_firstorder_10Percentile",116
"lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis",139
"logarithm_glcm_ClusterProminence",91
"logarithm_glcm_DifferenceVariance",64
"logarithm_glszm_LargeAreaHighGrayLevelEmphasis",147
"original_shape_Flatness",116
"original_glcm_Correlation",21
"log.sigma.1.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis",71
"log.sigma.1.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",110
"log.sigma.2.0.mm.3D_firstorder_90Percentile",118
"log.sigma.2.0.mm.3D_glcm_ClusterShade",45
"log.sigma.3.0.mm.3D_firstorder_Maximum",124
"log.sigma.3.0.mm.3D_glcm_JointAverage",57
"log.sigma.3.0.mm.3D_glcm_ClusterShade",53
"log.sigma.3.0.mm.3D_glcm_MaximumProbability",9
"log.sigma.3.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",97
"log.sigma.3.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",57
"wavelet.LHH_firstorder_RootMeanSquared",125
"wavelet.HLL_firstorder_Kurtosis",29
"wavelet.HLH_firstorder_Kurtosis",28
"wavelet.HLH_firstorder_Mean",41
"wavelet.HHL_firstorder_Skewness",61
"wavelet.HHL_glcm_InverseVariance",38
"wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis",73
"wavelet.HHL_gldm_LowGrayLevelEmphasis",60
"wavelet.HHH_firstorder_Mean",119
"wavelet.LLL_glcm_Imc1",124
"gradient_glszm_GrayLevelVariance",33
"lbp.3D.m1_firstorder_Mean",15
"lbp.3D.m2_glcm_ClusterShade",71
"lbp.3D.m2_glrlm_LongRunEmphasis",21
"lbp.3D.k_glszm_ZoneEntropy",54
"logarithm_firstorder_Maximum",52
"logarithm_firstorder_RobustMeanAbsoluteDeviation",60
"logarithm_gldm_GrayLevelVariance",83
"log.sigma.1.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",34
"log.sigma.2.0.mm.3D_glcm_Imc2",9
"wavelet.LLH_glrlm_ShortRunHighGrayLevelEmphasis",141
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",141
"wavelet.LHL_glrlm_LongRunLowGrayLevelEmphasis",12
"wavelet.LHL_glrlm_ShortRunHighGrayLevelEmphasis",18
"wavelet.LHL_glszm_SmallAreaEmphasis",107
"wavelet.LHH_firstorder_Mean",103
"wavelet.LHH_glszm_GrayLevelNonUniformityNormalized",27
"wavelet.LHH_glszm_ZoneEntropy",19
"wavelet.HLL_firstorder_Skewness",84
"wavelet.HLH_firstorder_Median",95
"wavelet.HLH_firstorder_Skewness",51
"wavelet.HHL_glcm_ClusterProminence",67
"wavelet.HHL_glszm_LowGrayLevelZoneEmphasis",64
"wavelet.HHH_firstorder_Median",73
"wavelet.HHH_glszm_SmallAreaEmphasis",82
"wavelet.HHH_gldm_DependenceVariance",24
"lbp.3D.m1_glszm_SmallAreaHighGrayLevelEmphasis",183
"logarithm_firstorder_10Percentile",62
"logarithm_glcm_ClusterShade",62
"original_glrlm_RunEntropy",4
"wavelet.LLH_firstorder_Skewness",47
"wavelet.HLH_glcm_Imc1",18
"wavelet.HHL_glszm_ZoneEntropy",15
"wavelet.HHH_glszm_GrayLevelNonUniformity",57
"wavelet.LLL_glszm_SmallAreaEmphasis",16
"gradient_firstorder_Kurtosis",30
"lbp.3D.m1_glszm_LargeAreaHighGrayLevelEmphasis",55
"lbp.3D.m2_glszm_SmallAreaHighGrayLevelEmphasis",54
"lbp.3D.k_firstorder_Variance",147
"wavelet.LLH_glrlm_RunLengthNonUniformity",24
"wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis",63
"wavelet.HLL_glszm_LowGrayLevelZoneEmphasis",11
"wavelet.HLH_glrlm_RunEntropy",79
"wavelet.HHL_glrlm_LongRunEmphasis",28
"wavelet.LLL_glszm_GrayLevelNonUniformityNormalized",39
"gradient_glcm_ClusterShade",27
"logarithm_glcm_Correlation",20
"original_firstorder_Kurtosis",57
"original_glcm_JointEnergy",84
"log.sigma.3.0.mm.3D_firstorder_Skewness",35
"wavelet.HHL_glcm_ClusterShade",42
