"f","count"
"original_shape_Elongation",190
"original_shape_Sphericity",47
"original_glcm_Correlation",66
"original_glcm_JointEnergy",122
"original_glcm_Imc2",143
"original_gldm_LowGrayLevelEmphasis",230
"log.sigma.1.0.mm.3D_glcm_ClusterShade",83
"log.sigma.1.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",65
"log.sigma.1.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",69
"log.sigma.2.0.mm.3D_glcm_Correlation",101
"log.sigma.2.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",89
"log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",88
"log.sigma.3.0.mm.3D_firstorder_RootMeanSquared",117
"log.sigma.3.0.mm.3D_glcm_Imc1",100
"log.sigma.3.0.mm.3D_glcm_Imc2",105
"log.sigma.3.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",184
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",184
"wavelet.LLH_firstorder_RootMeanSquared",199
"wavelet.LLH_firstorder_Variance",173
"wavelet.LLH_glszm_GrayLevelVariance",51
"wavelet.LHL_firstorder_Mean",114
"wavelet.LHL_firstorder_RootMeanSquared",214
"wavelet.LHL_firstorder_Skewness",23
"wavelet.LHL_glszm_GrayLevelNonUniformityNormalized",116
"wavelet.LHL_glszm_SmallAreaEmphasis",110
"wavelet.LHL_glszm_ZoneEntropy",22
"wavelet.LHH_firstorder_Median",104
"wavelet.LHH_firstorder_RootMeanSquared",161
"wavelet.LHH_glrlm_ShortRunHighGrayLevelEmphasis",221
"wavelet.LHH_gldm_HighGrayLevelEmphasis",221
"wavelet.HLL_glcm_JointAverage",89
"wavelet.HLL_glrlm_LongRunEmphasis",189
"wavelet.HLL_glrlm_LongRunLowGrayLevelEmphasis",181
"wavelet.HLL_glszm_LowGrayLevelZoneEmphasis",24
"wavelet.HLL_gldm_DependenceEntropy",129
"wavelet.HLL_gldm_SmallDependenceHighGrayLevelEmphasis",58
"wavelet.HLH_glcm_InverseVariance",85
"wavelet.HLH_glrlm_LongRunEmphasis",159
"wavelet.HLH_glrlm_RunEntropy",87
"wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis",137
"wavelet.HLH_glszm_GrayLevelVariance",50
"wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis",137
"wavelet.HLH_glszm_LowGrayLevelZoneEmphasis",87
"wavelet.HLH_gldm_DependenceNonUniformityNormalized",170
"wavelet.HLH_gldm_HighGrayLevelEmphasis",174
"wavelet.HHL_firstorder_Median",151
"wavelet.HHL_glrlm_ShortRunHighGrayLevelEmphasis",204
"wavelet.HHL_glszm_SmallAreaHighGrayLevelEmphasis",204
"wavelet.HHH_firstorder_Kurtosis",107
"wavelet.HHH_firstorder_Skewness",90
"wavelet.HHH_glcm_Autocorrelation",247
"wavelet.HHH_glcm_ClusterShade",129
"wavelet.HHH_glrlm_RunVariance",129
"wavelet.HHH_glrlm_ShortRunHighGrayLevelEmphasis",247
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",247
"wavelet.HHH_gldm_DependenceNonUniformityNormalized",87
"wavelet.LLL_glcm_Imc1",168
"wavelet.LLL_glrlm_LongRunLowGrayLevelEmphasis",181
"lbp.3D.m1_firstorder_Median",59
"lbp.3D.m1_glrlm_LongRunHighGrayLevelEmphasis",202
"lbp.3D.m1_glszm_SmallAreaHighGrayLevelEmphasis",206
"lbp.3D.m1_gldm_HighGrayLevelEmphasis",209
"lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis",74
"lbp.3D.m2_firstorder_90Percentile",235
"lbp.3D.m2_firstorder_Kurtosis",184
"lbp.3D.m2_firstorder_Median",207
"lbp.3D.m2_firstorder_RobustMeanAbsoluteDeviation",228
"lbp.3D.m2_glcm_Autocorrelation",200
"lbp.3D.m2_glcm_ClusterTendency",229
"lbp.3D.m2_glcm_MaximumProbability",53
"lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis",78
"lbp.3D.k_firstorder_InterquartileRange",173
"lbp.3D.k_firstorder_Variance",160
"lbp.3D.k_glszm_SmallAreaLowGrayLevelEmphasis",138
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",62
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",134
"logarithm_glcm_Imc1",107
"logarithm_glcm_Imc2",137
"logarithm_glcm_InverseVariance",154
"logarithm_glrlm_RunEntropy",179
"logarithm_glrlm_ShortRunLowGrayLevelEmphasis",105
"logarithm_glszm_GrayLevelNonUniformity",63
"logarithm_glszm_LargeAreaLowGrayLevelEmphasis",239
"logarithm_gldm_DependenceEntropy",104
"logarithm_gldm_LargeDependenceLowGrayLevelEmphasis",225
"original_firstorder_10Percentile",117
"log.sigma.1.0.mm.3D_glcm_Imc1",13
"log.sigma.3.0.mm.3D_glcm_ClusterProminence",14
"log.sigma.3.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",125
"wavelet.LLH_firstorder_90Percentile",53
"wavelet.LLH_firstorder_Kurtosis",42
"wavelet.LLH_glcm_InverseVariance",33
"wavelet.LHL_firstorder_Variance",195
"wavelet.LHL_glszm_SizeZoneNonUniformity",57
"wavelet.LHH_firstorder_InterquartileRange",86
"wavelet.HLL_firstorder_Mean",150
"wavelet.HLL_firstorder_Median",146
"wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis",105
"wavelet.HLL_glszm_SmallAreaEmphasis",14
"wavelet.HLH_glcm_ClusterShade",109
"wavelet.HHL_firstorder_Mean",147
"wavelet.HHH_firstorder_90Percentile",56
"wavelet.HHH_glrlm_GrayLevelNonUniformity",95
"wavelet.HHH_glszm_GrayLevelVariance",109
"wavelet.HHH_glszm_SmallAreaEmphasis",86
"wavelet.LLL_firstorder_Maximum",62
"wavelet.LLL_firstorder_Median",102
"wavelet.LLL_glrlm_ShortRunLowGrayLevelEmphasis",112
"wavelet.LLL_glszm_HighGrayLevelZoneEmphasis",25
"gradient_glszm_LargeAreaLowGrayLevelEmphasis",137
"gradient_gldm_LargeDependenceLowGrayLevelEmphasis",75
"lbp.3D.m2_glcm_ClusterShade",97
"lbp.3D.k_firstorder_10Percentile",110
"lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis",141
"logarithm_glcm_ClusterProminence",100
"logarithm_glcm_Correlation",32
"logarithm_glcm_DifferenceVariance",90
"logarithm_glszm_LargeAreaHighGrayLevelEmphasis",142
"original_shape_Flatness",118
"log.sigma.1.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis",66
"log.sigma.1.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",91
"log.sigma.2.0.mm.3D_firstorder_90Percentile",127
"log.sigma.2.0.mm.3D_glcm_ClusterShade",67
"log.sigma.3.0.mm.3D_firstorder_Maximum",132
"log.sigma.3.0.mm.3D_glcm_JointAverage",33
"log.sigma.3.0.mm.3D_glcm_ClusterShade",61
"log.sigma.3.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",33
"wavelet.HLL_firstorder_Kurtosis",70
"wavelet.HLH_firstorder_Kurtosis",35
"wavelet.HLH_firstorder_Mean",52
"wavelet.HHL_firstorder_Skewness",60
"wavelet.HHL_glcm_InverseVariance",29
"wavelet.HHL_glszm_LowGrayLevelZoneEmphasis",74
"wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis",92
"wavelet.HHL_gldm_LowGrayLevelEmphasis",96
"wavelet.HHH_firstorder_Mean",126
"gradient_glszm_GrayLevelVariance",39
"lbp.3D.m1_firstorder_Mean",34
"lbp.3D.m2_glrlm_LongRunEmphasis",39
"lbp.3D.k_glszm_ZoneEntropy",65
"logarithm_firstorder_Maximum",48
"logarithm_firstorder_RobustMeanAbsoluteDeviation",71
"logarithm_gldm_GrayLevelVariance",131
"log.sigma.1.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",17
"log.sigma.2.0.mm.3D_glcm_Imc2",25
"wavelet.LLH_firstorder_Mean",93
"wavelet.LLH_firstorder_Median",93
"wavelet.LLH_glcm_Imc2",57
"wavelet.LLH_glrlm_ShortRunHighGrayLevelEmphasis",139
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",139
"wavelet.LHH_firstorder_Mean",104
"wavelet.LHH_glszm_GrayLevelNonUniformityNormalized",29
"wavelet.LHH_glszm_ZoneEntropy",23
"wavelet.HLL_firstorder_Skewness",63
"wavelet.HLH_firstorder_Median",100
"wavelet.HLH_firstorder_Skewness",53
"wavelet.HHL_glcm_ClusterProminence",73
"wavelet.HHH_firstorder_Median",72
"logarithm_firstorder_10Percentile",64
"logarithm_glcm_ClusterShade",80
"original_glrlm_RunEntropy",10
"wavelet.LLH_firstorder_Skewness",48
"wavelet.LLH_glrlm_RunLengthNonUniformity",39
"wavelet.LHL_firstorder_90Percentile",51
"wavelet.LHH_glrlm_RunLengthNonUniformity",83
"wavelet.LHH_glszm_SizeZoneNonUniformity",78
"wavelet.HLH_glcm_Imc1",28
"wavelet.HHL_glszm_ZoneEntropy",19
"wavelet.HHH_glszm_GrayLevelNonUniformity",58
"wavelet.LLL_glszm_SmallAreaEmphasis",19
"gradient_firstorder_Kurtosis",38
"gradient_glcm_DifferenceVariance",27
"lbp.3D.m1_glszm_LargeAreaHighGrayLevelEmphasis",35
"lbp.3D.m2_glszm_SmallAreaHighGrayLevelEmphasis",98
"wavelet.LLH_glszm_SizeZoneNonUniformity",21
"wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis",76
"wavelet.HHL_glrlm_LongRunEmphasis",23
"wavelet.HHH_firstorder_Variance",81
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",15
"wavelet.LLL_glszm_GrayLevelNonUniformityNormalized",37
"wavelet.LLL_glszm_SmallAreaLowGrayLevelEmphasis",10
"gradient_glcm_ClusterShade",32
"original_firstorder_Kurtosis",49
"log.sigma.3.0.mm.3D_firstorder_Skewness",36
"wavelet.HHL_glcm_ClusterShade",54
"logarithm_firstorder_Kurtosis",7
"logarithm_glszm_GrayLevelVariance",48
"log.sigma.1.0.mm.3D_firstorder_Maximum",42
"wavelet.LHL_glrlm_LongRunHighGrayLevelEmphasis",41
"wavelet.LHL_gldm_DependenceEntropy",31
"wavelet.HLL_glcm_ClusterShade",101
"wavelet.HHH_glcm_InverseVariance",22
"lbp.3D.m2_firstorder_Maximum",57
"wavelet.LLH_glcm_Imc1",31
"wavelet.LHL_glcm_ClusterShade",29
"wavelet.LHH_gldm_DependenceNonUniformityNormalized",41
"wavelet.LHH_gldm_LowGrayLevelEmphasis",47
"wavelet.HLL_firstorder_RootMeanSquared",32
"wavelet.HHL_firstorder_Kurtosis",30
"wavelet.HHL_glcm_Imc1",15
"wavelet.HHL_glszm_GrayLevelNonUniformityNormalized",57
"wavelet.HHL_glszm_SmallAreaEmphasis",43
"gradient_gldm_LargeDependenceHighGrayLevelEmphasis",11
"lbp.3D.k_firstorder_Kurtosis",30
"logarithm_glszm_LowGrayLevelZoneEmphasis",52
"logarithm_glszm_SmallAreaEmphasis",33
"log.sigma.1.0.mm.3D_gldm_DependenceEntropy",21
"log.sigma.3.0.mm.3D_firstorder_Kurtosis",10
"log.sigma.3.0.mm.3D_glcm_MaximumProbability",8
"wavelet.LHH_glcm_Imc1",18
"wavelet.HHH_glcm_ClusterProminence",27
"wavelet.LHL_firstorder_Kurtosis",38
"wavelet.LHH_firstorder_Skewness",23
"lbp.3D.m2_glszm_LargeAreaHighGrayLevelEmphasis",49
"log.sigma.1.0.mm.3D_glcm_Correlation",17
"wavelet.LHH_glszm_SmallAreaEmphasis",26
"wavelet.HLL_glcm_Correlation",33
"wavelet.HHH_glrlm_GrayLevelNonUniformityNormalized",28
"lbp.3D.m1_firstorder_Skewness",42
"lbp.3D.m1_glcm_ClusterShade",42
"log.sigma.1.0.mm.3D_firstorder_Skewness",21
"wavelet.LLH_glszm_GrayLevelNonUniformityNormalized",32
"wavelet.HLL_firstorder_90Percentile",42
"wavelet.HHH_glszm_ZoneEntropy",36
"original_glcm_DifferenceVariance",8
"wavelet.LLH_glcm_ClusterShade",5
"lbp.3D.m2_firstorder_Range",39
"wavelet.LLH_glszm_ZoneEntropy",43
"gradient_glcm_Correlation",7
"wavelet.HHL_glszm_SizeZoneNonUniformity",9
"wavelet.LHL_glrlm_LongRunLowGrayLevelEmphasis",14
"wavelet.LHL_glrlm_ShortRunHighGrayLevelEmphasis",16
"wavelet.HLL_glszm_SizeZoneNonUniformity",11
"wavelet.HHH_glcm_Imc2",30
"wavelet.LLL_glcm_ClusterProminence",15
