f,count
gradient_firstorder_Minimum,179
lbp.3D.k_firstorder_Maximum,185
wavelet.LHH_gldm_SmallDependenceLowGrayLevelEmphasis,10
original_glcm_Imc1,89
wavelet.LLL_firstorder_10Percentile,63
gradient_glcm_Idmn,24
lbp.3D.m2_glcm_Imc2,12
wavelet.HLH_glszm_SmallAreaEmphasis,82
wavelet.LHH_firstorder_Median,19
log.sigma.4.0.mm.3D_glcm_JointEntropy,59
wavelet.LHL_gldm_DependenceEntropy,112
wavelet.HHL_glszm_SmallAreaEmphasis,154
log.sigma.4.0.mm.3D_firstorder_Skewness,53
wavelet.HHL_glcm_Correlation,1
wavelet.HHH_glcm_ClusterShade,28
log.sigma.2.0.mm.3D_firstorder_Skewness,31
wavelet.HLL_firstorder_Median,3
gradient_firstorder_Skewness,15
logarithm_glszm_LargeAreaHighGrayLevelEmphasis,174
lbp.3D.k_firstorder_10Percentile,12
wavelet.LHH_glszm_SmallAreaEmphasis,74
wavelet.HLH_glrlm_LongRunLowGrayLevelEmphasis,3
lbp.3D.k_glszm_SmallAreaEmphasis,19
wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis,12
lbp.3D.k_glcm_ClusterShade,112
gradient_glcm_ClusterShade,6
wavelet.HHL_glszm_HighGrayLevelZoneEmphasis,5
lbp.3D.m2_firstorder_Maximum,67
wavelet.LLL_glcm_Imc2,94
log.sigma.4.0.mm.3D_firstorder_RobustMeanAbsoluteDeviation,5
wavelet.HHL_glcm_ClusterShade,10
log.sigma.2.0.mm.3D_firstorder_Kurtosis,7
wavelet.LHL_firstorder_Median,1
wavelet.HHL_glcm_Imc1,21
wavelet.HLL_gldm_DependenceEntropy,19
wavelet.LHH_gldm_DependenceNonUniformity,5
log.sigma.2.0.mm.3D_glcm_Correlation,15
logarithm_glszm_LargeAreaEmphasis,3
logarithm_glcm_ClusterShade,44
wavelet.LLH_glrlm_RunVariance,6
log.sigma.4.0.mm.3D_glcm_Correlation,3
logarithm_firstorder_Uniformity,24
wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis,20
wavelet.HLL_firstorder_Mean,5
lbp.3D.k_glcm_Correlation,13
wavelet.HHH_glcm_JointEnergy,3
original_firstorder_Maximum,19
lbp.3D.k_glrlm_ShortRunLowGrayLevelEmphasis,3
wavelet.LHL_firstorder_Kurtosis,7
lbp.3D.m2_glcm_ClusterShade,21
wavelet.LHL_firstorder_Skewness,3
wavelet.HLH_glcm_ClusterProminence,11
lbp.3D.m1_firstorder_Skewness,8
wavelet.HLH_firstorder_Median,3
original_glszm_ZoneVariance,18
wavelet.LHL_glcm_JointAverage,9
lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis,15
wavelet.LHH_glcm_Correlation,9
wavelet.HLL_firstorder_10Percentile,5
wavelet.HHL_firstorder_Mean,25
log.sigma.4.0.mm.3D_glszm_HighGrayLevelZoneEmphasis,9
lbp.3D.m1_glrlm_LongRunHighGrayLevelEmphasis,20
wavelet.LHH_firstorder_Energy,9
lbp.3D.k_gldm_DependenceEntropy,8
