"f","count"
"log.sigma.3.0.mm.3D_glszm_ZoneEntropy",16
"wavelet.LLH_glcm_ClusterProminence",13
"wavelet.HHL_glcm_ClusterShade",11
"lbp.3D.m2_firstorder_Maximum",19
"lbp.3D.k_firstorder_Minimum",11
"lbp.3D.k_glcm_ClusterTendency",18
"log.sigma.2.0.mm.3D_glrlm_RunEntropy",4
"wavelet.HHL_gldm_SmallDependenceLowGrayLevelEmphasis",11
"log.sigma.1.0.mm.3D_glcm_ClusterProminence",2
"log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",1
"wavelet.LHL_glcm_Correlation",2
"wavelet.LHL_glcm_Imc2",3
"wavelet.HHL_gldm_DependenceNonUniformityNormalized",2
"wavelet.LHH_firstorder_Skewness",2
"wavelet.LLL_glcm_InverseVariance",1
"original_shape_SurfaceVolumeRatio",1
"lbp.3D.m1_glcm_Imc2",1
