"f","count"
"lbp.3D.k_firstorder_Minimum",19
"log.sigma.2.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",19
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",19
"wavelet.HLH_gldm_DependenceVariance",19
"lbp.3D.k_glcm_ClusterTendency",19
"wavelet.HHL_gldm_DependenceNonUniformityNormalized",19
"lbp.3D.k_glszm_SmallAreaLowGrayLevelEmphasis",18
"lbp.3D.m2_firstorder_Maximum",19
"log.sigma.3.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",17
"original_shape_SurfaceVolumeRatio",19
"log.sigma.3.0.mm.3D_glszm_GrayLevelVariance",17
"original_shape_MajorAxisLength",16
"wavelet.LHH_glrlm_GrayLevelNonUniformity",19
"wavelet.HLL_glszm_LowGrayLevelZoneEmphasis",14
"log.sigma.1.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",17
"wavelet.HHH_firstorder_Skewness",18
"original_shape_Elongation",15
"wavelet.HHH_glcm_ClusterShade",12
"logarithm_gldm_DependenceVariance",16
"log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",17
"logarithm_gldm_SmallDependenceLowGrayLevelEmphasis",19
"wavelet.LLH_firstorder_Mean",18
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",17
"wavelet.HLH_gldm_DependenceNonUniformity",13
"log.sigma.3.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",19
"wavelet.HHH_glcm_Correlation",19
"logarithm_glszm_SizeZoneNonUniformityNormalized",16
"wavelet.LHL_firstorder_Kurtosis",19
"original_glszm_LargeAreaHighGrayLevelEmphasis",18
"wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis",8
"gradient_glszm_LowGrayLevelZoneEmphasis",19
"wavelet.LLH_firstorder_Kurtosis",19
"wavelet.HLH_glszm_SizeZoneNonUniformityNormalized",19
"wavelet.LLL_glszm_GrayLevelNonUniformity",14
"wavelet.LHH_glszm_SizeZoneNonUniformityNormalized",18
"log.sigma.3.0.mm.3D_glszm_ZoneEntropy",18
"wavelet.LLH_glszm_GrayLevelNonUniformity",16
"wavelet.LLH_firstorder_Skewness",17
"log.sigma.2.0.mm.3D_glszm_SmallAreaEmphasis",17
"wavelet.HHH_glszm_GrayLevelNonUniformity",16
"wavelet.LHH_glszm_SmallAreaHighGrayLevelEmphasis",18
"wavelet.LHL_glcm_Correlation",5
"wavelet.HHL_glszm_SmallAreaHighGrayLevelEmphasis",17
"log.sigma.2.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",16
"log.sigma.3.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis",16
"wavelet.LHH_gldm_DependenceVariance",9
"wavelet.HLH_glrlm_GrayLevelVariance",16
"wavelet.LHL_gldm_LargeDependenceLowGrayLevelEmphasis",11
"wavelet.LLL_firstorder_Kurtosis",15
"lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis",16
"wavelet.HLH_firstorder_Mean",14
