"f","count"
"original_shape_SurfaceVolumeRatio",12
"original_glszm_LargeAreaHighGrayLevelEmphasis",14
"log.sigma.2.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",15
"wavelet.HLH_gldm_DependenceNonUniformity",1
"lbp.3D.k_firstorder_Minimum",5
"lbp.3D.k_glcm_ClusterTendency",11
"log.sigma.3.0.mm.3D_glszm_ZoneEntropy",12
"wavelet.LHH_glrlm_GrayLevelNonUniformity",6
"lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis",2
"lbp.3D.m2_firstorder_Maximum",5
"log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",3
"log.sigma.3.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis",1
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",2
"logarithm_glrlm_RunLengthNonUniformity",1
"wavelet.HHH_glszm_GrayLevelNonUniformity",1
"wavelet.HHL_gldm_DependenceNonUniformityNormalized",1
"gradient_glszm_LowGrayLevelZoneEmphasis",2
"wavelet.LHH_glszm_SizeZoneNonUniformityNormalized",1
"logarithm_gldm_SmallDependenceLowGrayLevelEmphasis",1
"wavelet.LLH_gldm_SmallDependenceHighGrayLevelEmphasis",1
"wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis",1
