"f","count"
"original_shape_Sphericity",246
"lbp.3D.k_firstorder_10Percentile",37
"wavelet.HLL_firstorder_10Percentile",205
"wavelet.HLL_glcm_Correlation",159
"lbp.3D.k_glszm_LowGrayLevelZoneEmphasis",190
"wavelet.LHL_glszm_LargeAreaEmphasis",56
"wavelet.LLH_firstorder_Kurtosis",45
"wavelet.LHL_firstorder_Skewness",87
"log.sigma.4.0.mm.3D_firstorder_Maximum",68
"gradient_firstorder_InterquartileRange",104
"wavelet.HLH_firstorder_Median",15
"wavelet.HHL_glcm_MaximumProbability",60
"logarithm_firstorder_Kurtosis",119
"log.sigma.3.0.mm.3D_firstorder_10Percentile",123
"wavelet.LHH_glcm_ClusterShade",131
"logarithm_firstorder_90Percentile",65
"log.sigma.4.0.mm.3D_glcm_Correlation",14
"wavelet.HHL_glrlm_GrayLevelNonUniformityNormalized",140
"wavelet.LLH_gldm_DependenceVariance",18
"wavelet.HHL_firstorder_Kurtosis",117
"wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis",43
"wavelet.HLL_firstorder_90Percentile",11
"lbp.3D.k_glcm_Imc1",24
"wavelet.LHH_firstorder_Skewness",95
"lbp.3D.m1_firstorder_Skewness",180
"log.sigma.3.0.mm.3D_firstorder_Mean",31
"wavelet.LLH_glszm_SizeZoneNonUniformityNormalized",15
"wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis",24
"logarithm_firstorder_Skewness",35
"wavelet.HLL_glcm_InverseVariance",60
"wavelet.HHH_glrlm_ShortRunLowGrayLevelEmphasis",16
"wavelet.HHL_glszm_LargeAreaEmphasis",130
"original_glcm_Imc2",1
"wavelet.LHL_gldm_DependenceVariance",34
"wavelet.HHL_glcm_ClusterShade",54
"wavelet.HLH_glcm_Correlation",68
"lbp.3D.m2_gldm_LargeDependenceHighGrayLevelEmphasis",16
"lbp.3D.m1_glszm_LargeAreaHighGrayLevelEmphasis",32
"wavelet.HHL_glcm_Correlation",39
