"f","count"
"original_shape_Elongation",250
"original_shape_Flatness",250
"original_shape_Sphericity",247
"original_firstorder_Kurtosis",165
"original_glcm_Imc2",229
"original_gldm_LargeDependenceHighGrayLevelEmphasis",85
"log.sigma.2.0.mm.3D_glcm_Correlation",190
"log.sigma.3.0.mm.3D_glcm_Imc2",135
"log.sigma.3.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis",219
"log.sigma.3.0.mm.3D_glszm_ZoneVariance",208
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",42
"log.sigma.4.0.mm.3D_firstorder_Maximum",113
"log.sigma.4.0.mm.3D_firstorder_RobustMeanAbsoluteDeviation",125
"log.sigma.4.0.mm.3D_firstorder_Skewness",55
"log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",85
"wavelet.LLH_firstorder_10Percentile",248
"wavelet.LLH_firstorder_Kurtosis",243
"wavelet.LLH_firstorder_Maximum",117
"wavelet.LLH_firstorder_Skewness",249
"wavelet.LLH_glcm_ClusterShade",218
"wavelet.LLH_glcm_Correlation",224
"wavelet.LLH_glcm_MaximumProbability",79
"wavelet.LLH_glszm_LargeAreaEmphasis",196
"wavelet.LLH_glszm_SizeZoneNonUniformityNormalized",217
"wavelet.LHL_firstorder_90Percentile",240
"wavelet.LHL_firstorder_Maximum",13
"wavelet.LHL_firstorder_Mean",224
"wavelet.LHL_firstorder_Skewness",223
"wavelet.LHL_glcm_Correlation",184
"wavelet.LHL_glcm_MaximumProbability",41
"wavelet.LHL_glrlm_GrayLevelNonUniformityNormalized",26
"wavelet.LHL_glszm_LargeAreaEmphasis",240
"wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis",247
"wavelet.LHL_gldm_DependenceVariance",70
"wavelet.LHH_firstorder_10Percentile",243
"wavelet.LHH_firstorder_Energy",196
"wavelet.LHH_firstorder_Median",228
"wavelet.LHH_firstorder_Skewness",247
"wavelet.LHH_glcm_ClusterShade",248
"wavelet.LHH_glrlm_RunLengthNonUniformity",191
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",32
"wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis",232
"wavelet.LHH_gldm_LargeDependenceLowGrayLevelEmphasis",225
"wavelet.HLL_firstorder_10Percentile",117
"wavelet.HLL_firstorder_90Percentile",175
"wavelet.HLL_firstorder_Median",160
"wavelet.HLL_firstorder_Uniformity",184
"wavelet.HLL_glcm_SumSquares",146
"wavelet.HLL_glszm_LargeAreaEmphasis",154
"wavelet.HLH_firstorder_Mean",246
"wavelet.HLH_firstorder_Skewness",250
"wavelet.HLH_glcm_ClusterShade",245
"wavelet.HLH_glcm_Correlation",124
"wavelet.HLH_glrlm_GrayLevelNonUniformityNormalized",243
"wavelet.HLH_glszm_LargeAreaEmphasis",222
"wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis",225
"wavelet.HLH_glszm_SmallAreaEmphasis",164
"wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis",239
"wavelet.HHL_firstorder_Mean",247
"wavelet.HHL_firstorder_Median",250
"wavelet.HHL_firstorder_Skewness",161
"wavelet.HHL_glcm_ClusterProminence",227
"wavelet.HHL_glcm_ClusterShade",246
"wavelet.HHL_glcm_Correlation",215
"wavelet.HHL_glcm_MaximumProbability",250
"wavelet.HHL_glcm_SumSquares",126
"wavelet.HHL_glrlm_GrayLevelNonUniformityNormalized",250
"wavelet.HHL_glrlm_LongRunHighGrayLevelEmphasis",33
"wavelet.HHL_glszm_LargeAreaEmphasis",221
"wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis",216
"wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis",222
"wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis",224
"wavelet.HHH_firstorder_Mean",230
"wavelet.HHH_firstorder_Median",250
"wavelet.HHH_firstorder_Skewness",246
"wavelet.HHH_glcm_ClusterShade",250
"wavelet.HHH_glcm_Correlation",163
"wavelet.HHH_glcm_JointEnergy",250
"wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis",199
"wavelet.HHH_glszm_SmallAreaEmphasis",192
"wavelet.HHH_gldm_LargeDependenceLowGrayLevelEmphasis",217
"gradient_firstorder_Skewness",212
"gradient_glcm_Imc2",151
"gradient_glszm_LargeAreaHighGrayLevelEmphasis",96
"gradient_glszm_LargeAreaLowGrayLevelEmphasis",227
"gradient_glszm_SmallAreaEmphasis",225
"gradient_gldm_LargeDependenceLowGrayLevelEmphasis",47
"lbp.3D.m1_firstorder_Median",233
"lbp.3D.m1_firstorder_RootMeanSquared",240
"lbp.3D.m1_firstorder_Skewness",249
"lbp.3D.m1_glcm_ClusterShade",250
"lbp.3D.m2_firstorder_90Percentile",250
"lbp.3D.m2_firstorder_Kurtosis",250
"lbp.3D.m2_firstorder_Mean",247
"lbp.3D.m2_firstorder_RobustMeanAbsoluteDeviation",237
"lbp.3D.m2_glcm_ClusterShade",250
"lbp.3D.m2_glcm_Imc2",248
"lbp.3D.k_firstorder_10Percentile",248
"lbp.3D.k_firstorder_Kurtosis",231
"lbp.3D.k_glcm_ClusterShade",186
"lbp.3D.k_glcm_Imc1",77
"lbp.3D.k_glszm_SmallAreaEmphasis",72
"lbp.3D.k_gldm_LargeDependenceLowGrayLevelEmphasis",164
"logarithm_firstorder_90Percentile",74
"logarithm_firstorder_Kurtosis",138
"logarithm_firstorder_Skewness",230
"logarithm_glcm_ClusterShade",220
"logarithm_gldm_DependenceVariance",54
"original_shape_MajorAxisLength",197
"log.sigma.2.0.mm.3D_glszm_LargeAreaEmphasis",77
"wavelet.LLH_glcm_Imc2",65
"wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis",201
"wavelet.LHL_firstorder_10Percentile",172
"wavelet.LHL_glcm_DifferenceVariance",173
"wavelet.LHH_glcm_Correlation",39
"wavelet.LHH_glrlm_ShortRunLowGrayLevelEmphasis",15
"wavelet.LHH_gldm_SmallDependenceHighGrayLevelEmphasis",115
"wavelet.HLL_glcm_Correlation",67
"wavelet.HLL_glcm_InverseVariance",211
"wavelet.HLH_firstorder_Energy",51
"wavelet.HLH_firstorder_Median",243
"wavelet.HHH_firstorder_Variance",95
"lbp.3D.m1_glszm_LargeAreaHighGrayLevelEmphasis",119
"lbp.3D.m2_gldm_LargeDependenceHighGrayLevelEmphasis",112
"lbp.3D.k_firstorder_Maximum",59
"log.sigma.2.0.mm.3D_firstorder_Skewness",37
"log.sigma.3.0.mm.3D_firstorder_10Percentile",42
"wavelet.LLH_gldm_LargeDependenceLowGrayLevelEmphasis",33
"wavelet.HHL_firstorder_Energy",175
"wavelet.HHH_glcm_Idmn",1
"gradient_firstorder_10Percentile",42
"lbp.3D.k_glszm_LowGrayLevelZoneEmphasis",3
"wavelet.LLH_firstorder_TotalEnergy",60
"wavelet.LLH_glrlm_GrayLevelNonUniformityNormalized",113
