"f","count"
"wavelet.HHH_firstorder_Median",132
"lbp.3D.k_firstorder_Kurtosis",2
"original_shape_Elongation",210
"original_shape_Flatness",199
"wavelet.LHH_firstorder_Skewness",32
"wavelet.HHL_firstorder_Median",162
"wavelet.HHL_glcm_ClusterShade",13
"lbp.3D.m2_firstorder_Kurtosis",78
"wavelet.LLH_glcm_ClusterShade",11
"wavelet.LHH_firstorder_Median",18
"wavelet.HLH_firstorder_Median",21
"wavelet.HLH_firstorder_Skewness",11
"wavelet.HHL_firstorder_Mean",46
"wavelet.LHL_firstorder_Skewness",17
"wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis",1
"lbp.3D.m2_glcm_ClusterShade",32
"original_shape_Sphericity",83
"lbp.3D.m2_firstorder_90Percentile",11
"wavelet.LLH_firstorder_Kurtosis",12
"wavelet.LLH_firstorder_Skewness",20
"wavelet.HLH_glcm_ClusterShade",41
"wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis",2
"lbp.3D.m1_firstorder_Skewness",66
"lbp.3D.m1_glcm_ClusterShade",42
"wavelet.HHH_firstorder_Mean",32
"wavelet.HHH_glcm_ClusterShade",14
"wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis",6
"log.sigma.3.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis",12
"wavelet.LHH_firstorder_Energy",3
"wavelet.HHH_firstorder_Skewness",5
"lbp.3D.m2_firstorder_Mean",6
"wavelet.LLH_glcm_Correlation",2
"logarithm_glcm_ClusterShade",2
"wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis",11
"wavelet.LHH_gldm_LargeDependenceLowGrayLevelEmphasis",6
"wavelet.LHL_firstorder_Mean",2
"wavelet.LHL_glszm_LargeAreaEmphasis",3
"original_glcm_Imc2",1
"wavelet.HLH_glszm_LargeAreaEmphasis",2
"logarithm_firstorder_Skewness",3
"wavelet.LHH_glcm_ClusterShade",5
"wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis",2
"lbp.3D.k_glcm_ClusterShade",3
"lbp.3D.m2_firstorder_RobustMeanAbsoluteDeviation",1
"wavelet.HHL_glszm_LargeAreaEmphasis",1
"wavelet.HLH_firstorder_Mean",1
"wavelet.HHH_glszm_SmallAreaEmphasis",1
