"f","count"
"log.sigma.3.0.mm.3D_firstorder_Mean",246
"wavelet.LHL_gldm_DependenceVariance",173
"wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis",18
"wavelet.HHH_glcm_Idmn",250
"lbp.3D.m2_gldm_LargeDependenceHighGrayLevelEmphasis",203
"lbp.3D.k_glszm_LowGrayLevelZoneEmphasis",148
"wavelet.HHL_glcm_Imc2",99
"wavelet.HHH_glrlm_ShortRunLowGrayLevelEmphasis",171
"wavelet.LLL_firstorder_90Percentile",17
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",66
"wavelet.HHH_glszm_SmallAreaEmphasis",28
"logarithm_firstorder_90Percentile",10
"log.sigma.4.0.mm.3D_gldm_LargeDependenceHighGrayLevelEmphasis",55
"log.sigma.2.0.mm.3D_firstorder_Skewness",34
"lbp.3D.m2_firstorder_Range",23
"log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",2
"wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis",1
"wavelet.HHH_gldm_GrayLevelNonUniformity",2
"original_shape_Sphericity",4
"wavelet.LHH_gldm_LargeDependenceHighGrayLevelEmphasis",1
"wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis",6
"wavelet.LLH_firstorder_Skewness",1
"log.sigma.3.0.mm.3D_firstorder_Kurtosis",3
"wavelet.HLL_glszm_LargeAreaEmphasis",1
"original_shape_MajorAxisLength",1
"lbp.3D.k_glszm_LargeAreaEmphasis",1
