"f","count"
"log.sigma.3.0.mm.3D_firstorder_Mean",247
"wavelet.LHL_gldm_DependenceVariance",134
"wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis",22
"wavelet.HHH_glcm_Idmn",249
"lbp.3D.m2_gldm_LargeDependenceHighGrayLevelEmphasis",196
"lbp.3D.k_glszm_LowGrayLevelZoneEmphasis",183
"wavelet.HHL_glcm_Imc2",131
"wavelet.HHH_glrlm_ShortRunLowGrayLevelEmphasis",205
"lbp.3D.m2_firstorder_Range",64
"wavelet.HHH_glszm_SmallAreaEmphasis",10
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",24
"log.sigma.2.0.mm.3D_firstorder_Skewness",23
"log.sigma.4.0.mm.3D_gldm_LargeDependenceHighGrayLevelEmphasis",39
"wavelet.LLL_firstorder_90Percentile",5
"wavelet.HHH_gldm_GrayLevelNonUniformity",3
"logarithm_firstorder_90Percentile",3
"lbp.3D.k_firstorder_Maximum",3
"log.sigma.3.0.mm.3D_firstorder_Kurtosis",3
"original_shape_MajorAxisLength",2
"original_shape_Sphericity",2
"wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis",2
"log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",1
