"f","count"
"kurtosis",216
"no_voxels",140
"d1",195
"v33",202
"subvol_x1of3",81
"gradx",183
"grady",216
"gradz",210
"m011",161
"m300",212
"m003",211
"m004",189
"m301",196
"eccentricity",211
"density",201
"sphericity",208
"entropy",69
"m200",118
"subvol_x3of3",93
"m040",101
"d8",21
"m210",18
"compactness",16
"v70",3
