"f","count"
"log.sigma.3.0.mm.3D_glrlm_ShortRunLowGrayLevelEmphasis",10
"log.sigma.1.0.mm.3D_glszm_SmallAreaEmphasis",25
"wavelet.HLH_glszm_ZoneEntropy",69
"log.sigma.1.0.mm.3D_glszm_ZoneEntropy",188
"log.sigma.2.0.mm.3D_firstorder_Kurtosis",14
"wavelet.HHH_glcm_Correlation",23
"log.sigma.2.0.mm.3D_glszm_ZoneEntropy",145
"wavelet.LHL_glrlm_ShortRunLowGrayLevelEmphasis",99
"wavelet.HLH_glcm_ClusterProminence",26
"logarithm_glcm_DifferenceVariance",94
"wavelet.LHL_glszm_SmallAreaLowGrayLevelEmphasis",17
"wavelet.HHH_glrlm_GrayLevelVariance",5
"original_shape_SurfaceVolumeRatio",21
"log.sigma.1.0.mm.3D_glcm_Imc2",26
"wavelet.LHH_glszm_GrayLevelNonUniformityNormalized",24
"wavelet.LHL_glszm_GrayLevelVariance",30
"wavelet.LLH_gldm_DependenceNonUniformity",10
"wavelet.HHL_glszm_ZoneEntropy",39
"wavelet.HLL_glszm_ZoneEntropy",24
"original_glcm_ClusterProminence",8
"wavelet.HLH_gldm_DependenceNonUniformity",34
"logarithm_glszm_GrayLevelVariance",7
"original_glszm_SmallAreaEmphasis",46
"original_firstorder_Maximum",20
"wavelet.LHH_glszm_ZoneEntropy",10
"wavelet.LHH_glcm_ClusterProminence",8
"logarithm_firstorder_Range",50
"wavelet.LLH_glcm_DifferenceVariance",1
"log.sigma.2.0.mm.3D_glrlm_RunEntropy",8
"wavelet.HLH_glrlm_GrayLevelVariance",1
"lbp.3D.k_glcm_ClusterProminence",34
"log.sigma.1.0.mm.3D_glcm_Correlation",5
"wavelet.HHH_glrlm_GrayLevelNonUniformity",3
"wavelet.HLL_firstorder_Minimum",2
"wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis",4
"wavelet.LLH_glrlm_ShortRunLowGrayLevelEmphasis",2
"wavelet.HHL_glszm_SizeZoneNonUniformity",1
"wavelet.HHH_firstorder_Mean",3
"logarithm_gldm_LowGrayLevelEmphasis",4
"original_glszm_HighGrayLevelZoneEmphasis",14
"log.sigma.3.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis",2
"logarithm_firstorder_Median",5
"log.sigma.2.0.mm.3D_glcm_ClusterProminence",8
"wavelet.LHL_glcm_Imc2",1
"lbp.3D.k_firstorder_Minimum",8
"wavelet.LHH_glszm_GrayLevelVariance",15
"gradient_glszm_HighGrayLevelZoneEmphasis",1
"wavelet.HHL_firstorder_Mean",2
"wavelet.LLH_gldm_DependenceVariance",1
"wavelet.LLH_firstorder_Skewness",1
"original_glszm_ZoneEntropy",2
"wavelet.HHH_glszm_LargeAreaEmphasis",5
"wavelet.LHL_gldm_HighGrayLevelEmphasis",1
"wavelet.LLL_glszm_SmallAreaEmphasis",1
"wavelet.HHL_firstorder_Maximum",1
"wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis",1
"wavelet.HLH_glrlm_LongRunLowGrayLevelEmphasis",3
"log.sigma.1.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis",5
"wavelet.HHL_gldm_DependenceNonUniformity",2
"logarithm_glrlm_ShortRunLowGrayLevelEmphasis",3
"original_glcm_Autocorrelation",4
"wavelet.LHH_glrlm_GrayLevelNonUniformity",3
"wavelet.LLL_firstorder_Uniformity",1
"log.sigma.1.0.mm.3D_firstorder_Kurtosis",3
"lbp.3D.k_glszm_SizeZoneNonUniformityNormalized",9
"lbp.3D.k_glcm_Correlation",2
"log.sigma.3.0.mm.3D_glcm_ClusterProminence",3
"wavelet.LHL_gldm_DependenceVariance",1
"wavelet.HHH_glcm_Imc2",3
"wavelet.LLH_glrlm_RunEntropy",1
"wavelet.HLL_glcm_ClusterShade",2
"log.sigma.3.0.mm.3D_glszm_ZoneVariance",2
"wavelet.LLH_firstorder_Median",3
"lbp.3D.k_gldm_DependenceEntropy",1
"wavelet.LLH_glcm_Imc1",1
"original_glszm_GrayLevelNonUniformity",1
"log.sigma.3.0.mm.3D_glcm_Correlation",1
"log.sigma.1.0.mm.3D_glcm_JointEnergy",1
