"f","count"
"log.sigma.1.0.mm.3D_glszm_ZoneEntropy",211
"wavelet.LHH_glszm_GrayLevelNonUniformityNormalized",129
"wavelet.HLH_glszm_ZoneEntropy",155
"CS",250
"S",250
"original_glszm_HighGrayLevelZoneEmphasis",3
"log.sigma.2.0.mm.3D_glszm_ZoneEntropy",97
"wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis",6
"wavelet.HLH_gldm_DependenceNonUniformity",26
"lbp.3D.k_firstorder_Minimum",22
"wavelet.LHL_glrlm_ShortRunLowGrayLevelEmphasis",65
"wavelet.HLH_glcm_ClusterProminence",43
"wavelet.LLH_gldm_DependenceNonUniformity",12
"wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis",27
"original_glszm_SmallAreaEmphasis",29
"wavelet.LHH_gldm_DependenceNonUniformity",2
"original_firstorder_Maximum",14
"logarithm_glcm_DifferenceVariance",14
"wavelet.HLH_glrlm_LongRunLowGrayLevelEmphasis",9
"wavelet.LHH_glszm_ZoneEntropy",18
"wavelet.HHL_glszm_ZoneEntropy",80
"wavelet.HHH_glrlm_GrayLevelVariance",14
"original_shape_SurfaceVolumeRatio",17
"wavelet.LHH_glrlm_RunLengthNonUniformity",1
"wavelet.HHH_glcm_Correlation",10
"wavelet.HHH_glrlm_GrayLevelNonUniformity",22
"logarithm_firstorder_Median",35
"logarithm_firstorder_Range",29
"wavelet.LLH_glszm_GrayLevelVariance",1
"log.sigma.1.0.mm.3D_glcm_Correlation",6
"wavelet.HLL_glszm_ZoneEntropy",22
"lbp.3D.k_glcm_ClusterProminence",28
"wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis",1
"wavelet.LHL_glcm_Imc2",18
"wavelet.HHL_glszm_SizeZoneNonUniformity",3
"gradient_glszm_HighGrayLevelZoneEmphasis",5
"log.sigma.1.0.mm.3D_glcm_Imc2",12
"log.sigma.3.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis",2
"wavelet.HHL_firstorder_Maximum",2
"wavelet.LHH_glszm_GrayLevelVariance",7
"wavelet.LHH_glcm_ClusterProminence",2
"log.sigma.2.0.mm.3D_glrlm_RunEntropy",16
"log.sigma.1.0.mm.3D_glszm_SmallAreaEmphasis",4
"wavelet.HHL_gldm_DependenceNonUniformity",12
"wavelet.LLH_glrlm_ShortRunLowGrayLevelEmphasis",2
"wavelet.LHL_glszm_GrayLevelVariance",7
"wavelet.LLH_glszm_GrayLevelNonUniformity",1
"log.sigma.2.0.mm.3D_glcm_ClusterProminence",5
"wavelet.HLL_gldm_DependenceVariance",1
"wavelet.LLL_gldm_SmallDependenceLowGrayLevelEmphasis",2
"logarithm_glszm_GrayLevelVariance",1
"wavelet.LLH_firstorder_Skewness",2
"gradient_glszm_LowGrayLevelZoneEmphasis",1
"lbp.3D.k_gldm_DependenceEntropy",1
"lbp.3D.k_glszm_SizeZoneNonUniformityNormalized",4
"wavelet.HHH_glszm_LargeAreaEmphasis",1
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",1
"wavelet.HHL_gldm_DependenceVariance",1
"wavelet.HLL_glcm_ClusterShade",1
"wavelet.LLL_gldm_SmallDependenceHighGrayLevelEmphasis",1
"wavelet.HHL_firstorder_Mean",1
"wavelet.LHL_gldm_DependenceVariance",2
"original_glcm_Autocorrelation",1
"wavelet.HLL_firstorder_Minimum",1
"wavelet.LHH_glrlm_GrayLevelNonUniformity",2
"wavelet.LHL_firstorder_Uniformity",1
"log.sigma.2.0.mm.3D_firstorder_Kurtosis",1
"wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis",1
"log.sigma.3.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",1
"lbp.3D.m2_firstorder_Maximum",2
"log.sigma.2.0.mm.3D_glcm_InverseVariance",2
"wavelet.LHL_glszm_SmallAreaLowGrayLevelEmphasis",1
"wavelet.LHH_firstorder_10Percentile",2
"log.sigma.3.0.mm.3D_glrlm_ShortRunLowGrayLevelEmphasis",1
"logarithm_gldm_LowGrayLevelEmphasis",1
"wavelet.HLH_glrlm_GrayLevelVariance",1
"wavelet.HHH_gldm_DependenceVariance",1
