"f","count"
"original_firstorder_10Percentile",37
"original_gldm_SmallDependenceLowGrayLevelEmphasis",133
"log.sigma.2.0.mm.3D_glrlm_RunEntropy",49
"log.sigma.2.0.mm.3D_glrlm_RunLengthNonUniformity",27
"log.sigma.2.0.mm.3D_gldm_DependenceEntropy",46
"log.sigma.3.0.mm.3D_firstorder_Maximum",149
"log.sigma.3.0.mm.3D_glcm_JointAverage",70
"log.sigma.3.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis",63
"log.sigma.3.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",101
"wavelet.LLH_glrlm_RunLengthNonUniformity",87
"wavelet.LHL_glcm_ClusterShade",96
"wavelet.LHL_glcm_InverseVariance",98
"wavelet.LHL_glrlm_LongRunEmphasis",183
"wavelet.LHL_glrlm_RunEntropy",98
"wavelet.LHL_gldm_DependenceNonUniformityNormalized",195
"wavelet.LHH_glcm_Correlation",11
"wavelet.LHH_glszm_SizeZoneNonUniformityNormalized",22
"wavelet.HLL_firstorder_Mean",26
"wavelet.HLL_glcm_Imc1",108
"wavelet.HLL_glcm_Imc2",112
"wavelet.HLH_glrlm_ShortRunHighGrayLevelEmphasis",108
"wavelet.HLH_glszm_SmallAreaHighGrayLevelEmphasis",167
"wavelet.HHH_firstorder_Kurtosis",12
"wavelet.HHH_glszm_LowGrayLevelZoneEmphasis",4
"wavelet.LLL_glcm_JointAverage",185
"wavelet.LLL_glszm_SmallAreaHighGrayLevelEmphasis",181
"wavelet.LLL_gldm_DependenceVariance",15
"gradient_glcm_Correlation",41
"gradient_gldm_DependenceNonUniformity",146
"lbp.3D.m2_firstorder_Kurtosis",119
"lbp.3D.m2_firstorder_Mean",233
"lbp.3D.m2_glrlm_LongRunHighGrayLevelEmphasis",233
"lbp.3D.m2_glrlm_ShortRunHighGrayLevelEmphasis",233
"logarithm_glszm_GrayLevelVariance",26
"logarithm_glszm_HighGrayLevelZoneEmphasis",44
"logarithm_glszm_ZoneEntropy",45
"original_firstorder_Mean",145
"original_glrlm_LowGrayLevelRunEmphasis",136
"original_glszm_LargeAreaLowGrayLevelEmphasis",72
"original_glszm_LowGrayLevelZoneEmphasis",76
"original_gldm_LargeDependenceLowGrayLevelEmphasis",121
"log.sigma.1.0.mm.3D_glcm_InverseVariance",19
"log.sigma.1.0.mm.3D_glrlm_RunEntropy",28
"log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",75
"log.sigma.2.0.mm.3D_gldm_LowGrayLevelEmphasis",51
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",65
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",14
"log.sigma.3.0.mm.3D_glszm_ZoneEntropy",28
"wavelet.LHL_firstorder_Median",71
"wavelet.LHL_glszm_SmallAreaHighGrayLevelEmphasis",135
"wavelet.LHH_gldm_DependenceVariance",4
"wavelet.HLL_glcm_ClusterShade",49
"wavelet.LLL_firstorder_Kurtosis",22
"wavelet.LLL_firstorder_Skewness",18
"wavelet.LLL_firstorder_Variance",80
"lbp.3D.m2_firstorder_Skewness",98
"lbp.3D.m2_glszm_GrayLevelNonUniformityNormalized",50
"lbp.3D.m2_glszm_LargeAreaHighGrayLevelEmphasis",164
"logarithm_glszm_SmallAreaEmphasis",59
"log.sigma.1.0.mm.3D_glcm_Correlation",16
"log.sigma.3.0.mm.3D_glcm_Imc2",93
"log.sigma.3.0.mm.3D_glrlm_RunEntropy",104
"wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis",13
"wavelet.LHL_gldm_LowGrayLevelEmphasis",144
"wavelet.LHH_firstorder_Kurtosis",7
"wavelet.LHH_glcm_ClusterShade",55
"wavelet.LHH_glszm_GrayLevelNonUniformityNormalized",46
"wavelet.LHH_glszm_ZoneEntropy",49
"wavelet.HLL_gldm_DependenceEntropy",39
"wavelet.HLH_glrlm_LowGrayLevelRunEmphasis",164
"wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis",164
"wavelet.HHH_glrlm_GrayLevelNonUniformityNormalized",9
"wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis",156
"lbp.3D.k_gldm_DependenceNonUniformity",50
"original_shape_Sphericity",8
"log.sigma.3.0.mm.3D_firstorder_Median",112
"log.sigma.3.0.mm.3D_glrlm_GrayLevelNonUniformityNormalized",18
"log.sigma.3.0.mm.3D_gldm_SmallDependenceHighGrayLevelEmphasis",22
"wavelet.LHL_gldm_DependenceVariance",20
"wavelet.HLL_firstorder_Skewness",19
"wavelet.HLL_glrlm_LongRunHighGrayLevelEmphasis",28
"wavelet.HLH_firstorder_Skewness",9
"wavelet.HLH_glszm_SizeZoneNonUniformityNormalized",18
"wavelet.HHH_glrlm_ShortRunHighGrayLevelEmphasis",6
"wavelet.HHH_gldm_LowGrayLevelEmphasis",6
"lbp.3D.m1_glcm_Autocorrelation",101
"lbp.3D.m1_glcm_JointAverage",101
"lbp.3D.k_glcm_SumSquares",8
"lbp.3D.k_glszm_GrayLevelVariance",9
"original_glszm_SmallAreaEmphasis",17
"log.sigma.1.0.mm.3D_firstorder_Median",13
"log.sigma.1.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",57
"wavelet.LHL_glcm_Contrast",44
"wavelet.LHL_glcm_Correlation",32
"wavelet.HLL_glcm_ClusterProminence",32
"wavelet.LLL_glszm_SizeZoneNonUniformityNormalized",33
"wavelet.LLL_glszm_ZoneEntropy",32
"gradient_glrlm_LongRunHighGrayLevelEmphasis",69
"gradient_gldm_DependenceNonUniformityNormalized",57
"lbp.3D.m1_glcm_Imc1",72
"lbp.3D.m1_gldm_DependenceVariance",81
"lbp.3D.m2_glcm_ClusterShade",82
"log.sigma.1.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis",5
"log.sigma.3.0.mm.3D_glszm_ZoneVariance",12
"wavelet.LHH_glrlm_ShortRunHighGrayLevelEmphasis",38
"wavelet.LHH_glrlm_ShortRunLowGrayLevelEmphasis",44
"wavelet.LHH_glszm_SmallAreaHighGrayLevelEmphasis",42
"wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis",10
"wavelet.LLL_gldm_LargeDependenceHighGrayLevelEmphasis",54
"lbp.3D.m1_firstorder_Median",2
"lbp.3D.k_firstorder_Median",14
"lbp.3D.k_firstorder_RobustMeanAbsoluteDeviation",15
"logarithm_gldm_DependenceNonUniformityNormalized",7
"log.sigma.2.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",5
"wavelet.LHH_glszm_GrayLevelVariance",38
"wavelet.HLL_firstorder_Kurtosis",16
"wavelet.HLL_glszm_SmallAreaHighGrayLevelEmphasis",18
"wavelet.HLL_gldm_LowGrayLevelEmphasis",20
"wavelet.HHH_glszm_GrayLevelNonUniformity",29
"lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis",39
"wavelet.HLL_glszm_GrayLevelVariance",34
"wavelet.HLL_gldm_DependenceNonUniformityNormalized",46
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",35
"wavelet.LLL_gldm_DependenceNonUniformityNormalized",28
"lbp.3D.m1_firstorder_Skewness",13
"log.sigma.1.0.mm.3D_glcm_Imc2",50
"log.sigma.1.0.mm.3D_gldm_DependenceEntropy",21
"wavelet.LHL_glcm_ClusterProminence",21
"wavelet.LHL_glszm_SmallAreaEmphasis",5
"wavelet.LHH_gldm_DependenceNonUniformity",8
"wavelet.HLH_glszm_GrayLevelNonUniformityNormalized",31
"wavelet.HLH_glszm_ZoneEntropy",31
"logarithm_glrlm_GrayLevelVariance",7
"log.sigma.3.0.mm.3D_glcm_InverseVariance",29
"wavelet.HHL_firstorder_Kurtosis",7
"wavelet.HHL_gldm_DependenceNonUniformityNormalized",14
"wavelet.HHL_gldm_DependenceVariance",15
"wavelet.HHH_glrlm_GrayLevelNonUniformity",11
"log.sigma.3.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",16
"wavelet.HLH_glcm_InverseVariance",8
"wavelet.HLH_gldm_DependenceNonUniformityNormalized",6
"original_gldm_DependenceEntropy",51
"log.sigma.1.0.mm.3D_glcm_Imc1",36
"wavelet.HHL_firstorder_MeanAbsoluteDeviation",63
"lbp.3D.m2_firstorder_Maximum",7
"log.sigma.1.0.mm.3D_firstorder_Mean",36
"wavelet.LLH_glszm_GrayLevelNonUniformityNormalized",13
"wavelet.LHL_firstorder_Mean",22
"wavelet.LHH_glszm_SmallAreaLowGrayLevelEmphasis",27
"gradient_glrlm_RunEntropy",40
"wavelet.LLH_glcm_ClusterShade",4
"wavelet.LLH_gldm_DependenceVariance",3
"wavelet.LLH_firstorder_Median",14
"wavelet.HLL_glszm_SizeZoneNonUniformity",5
"wavelet.LLL_glcm_MaximumProbability",15
"logarithm_glrlm_ShortRunLowGrayLevelEmphasis",8
"log.sigma.1.0.mm.3D_glszm_SmallAreaEmphasis",26
"log.sigma.1.0.mm.3D_glszm_ZoneEntropy",11
"wavelet.LLH_glszm_SizeZoneNonUniformityNormalized",43
"wavelet.LLH_glszm_ZoneEntropy",43
"wavelet.HHH_glcm_Correlation",37
"lbp.3D.k_firstorder_10Percentile",21
"original_glcm_Imc2",23
"log.sigma.2.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",9
"wavelet.LLL_glcm_Imc1",13
"log.sigma.2.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",6
"log.sigma.2.0.mm.3D_glszm_ZoneEntropy",6
"wavelet.LHL_gldm_LargeDependenceLowGrayLevelEmphasis",8
"logarithm_glszm_LowGrayLevelZoneEmphasis",20
"wavelet.LHL_glszm_GrayLevelNonUniformityNormalized",35
"wavelet.LHL_glszm_ZoneEntropy",35
"wavelet.HLL_glcm_InverseVariance",16
"wavelet.HLL_glrlm_RunEntropy",16
"wavelet.HHH_firstorder_Mean",2
"wavelet.HLH_firstorder_Kurtosis",16
"gradient_glszm_SmallAreaHighGrayLevelEmphasis",24
"gradient_glszm_ZoneEntropy",9
"lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis",2
"log.sigma.1.0.mm.3D_glszm_GrayLevelVariance",3
"wavelet.LLH_firstorder_Mean",14
"gradient_firstorder_10Percentile",6
"log.sigma.2.0.mm.3D_glcm_InverseVariance",24
"wavelet.HHL_glcm_ClusterShade",2
"original_shape_Flatness",3
"gradient_gldm_LargeDependenceHighGrayLevelEmphasis",18
"lbp.3D.m2_glszm_HighGrayLevelZoneEmphasis",18
"lbp.3D.m2_glszm_SmallAreaHighGrayLevelEmphasis",14
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",1
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformity",24
"wavelet.HHH_firstorder_Skewness",4
"original_glszm_SizeZoneNonUniformity",15
"wavelet.HLL_glszm_SmallAreaLowGrayLevelEmphasis",6
"wavelet.LLL_glszm_SmallAreaLowGrayLevelEmphasis",3
"wavelet.LHL_firstorder_Skewness",5
"wavelet.HHH_gldm_DependenceVariance",3
"wavelet.HLL_glszm_ZoneEntropy",19
"wavelet.HLH_firstorder_Median",4
"wavelet.LHH_glcm_InverseVariance",2
"wavelet.LHH_glrlm_GrayLevelVariance",6
"gradient_glszm_SmallAreaLowGrayLevelEmphasis",11
"wavelet.LHL_glszm_SizeZoneNonUniformity",5
"wavelet.HLH_firstorder_Mean",4
"wavelet.HHL_glrlm_RunEntropy",3
"wavelet.HHL_glrlm_RunVariance",4
"log.sigma.3.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",25
"wavelet.HHH_glszm_SmallAreaEmphasis",2
"log.sigma.2.0.mm.3D_glcm_ClusterShade",8
"wavelet.HHH_glcm_InverseVariance",5
"wavelet.HHH_glrlm_RunVariance",4
"logarithm_glszm_ZonePercentage",7
"wavelet.HHL_glszm_SmallAreaLowGrayLevelEmphasis",24
"wavelet.LLH_glcm_DifferenceVariance",9
"wavelet.HHL_firstorder_Median",1
"logarithm_glrlm_ShortRunHighGrayLevelEmphasis",6
"original_glszm_GrayLevelNonUniformityNormalized",5
"wavelet.LHH_firstorder_Skewness",3
"wavelet.HLL_firstorder_Median",8
"logarithm_gldm_SmallDependenceLowGrayLevelEmphasis",10
"log.sigma.3.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",3
"wavelet.HHL_glrlm_ShortRunHighGrayLevelEmphasis",17
"wavelet.HHL_glrlm_ShortRunLowGrayLevelEmphasis",24
"wavelet.HHL_firstorder_Mean",4
"wavelet.HLH_glszm_GrayLevelVariance",3
"wavelet.LHL_glcm_Imc1",8
"wavelet.LHL_glcm_Imc2",8
"wavelet.LLL_glrlm_ShortRunLowGrayLevelEmphasis",7
"lbp.3D.k_glszm_LowGrayLevelZoneEmphasis",2
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",2
"wavelet.HLL_glcm_Correlation",5
"log.sigma.1.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",6
"wavelet.HLH_gldm_DependenceVariance",4
"logarithm_glcm_Correlation",2
"wavelet.LLL_glszm_GrayLevelVariance",11
"logarithm_gldm_DependenceVariance",2
"wavelet.LLH_glcm_ClusterTendency",6
"logarithm_gldm_HighGrayLevelEmphasis",5
