"f","count"
"original_firstorder_10Percentile",37
"original_gldm_SmallDependenceLowGrayLevelEmphasis",131
"log.sigma.2.0.mm.3D_glrlm_RunEntropy",49
"log.sigma.2.0.mm.3D_glrlm_RunLengthNonUniformity",27
"log.sigma.2.0.mm.3D_gldm_DependenceEntropy",46
"log.sigma.3.0.mm.3D_firstorder_Maximum",149
"log.sigma.3.0.mm.3D_glcm_JointAverage",66
"log.sigma.3.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis",62
"log.sigma.3.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",61
"wavelet.LLH_glrlm_RunLengthNonUniformity",87
"wavelet.LHL_glcm_ClusterShade",96
"wavelet.LHL_glcm_InverseVariance",90
"wavelet.LHL_glrlm_LongRunEmphasis",185
"wavelet.LHL_glrlm_RunEntropy",90
"wavelet.LHL_gldm_DependenceNonUniformityNormalized",197
"wavelet.LHH_glcm_Correlation",9
"wavelet.LHH_glszm_GrayLevelNonUniformityNormalized",62
"wavelet.LHH_glszm_GrayLevelVariance",54
"wavelet.LHH_glszm_SizeZoneNonUniformityNormalized",20
"wavelet.LHH_glszm_ZoneEntropy",66
"wavelet.HLL_firstorder_Mean",26
"wavelet.HLL_glcm_Imc1",105
"wavelet.HLL_glcm_Imc2",109
"wavelet.HLH_glrlm_ShortRunHighGrayLevelEmphasis",108
"wavelet.HLH_glszm_SmallAreaHighGrayLevelEmphasis",156
"wavelet.HHH_firstorder_Kurtosis",12
"wavelet.HHH_firstorder_Mean",9
"wavelet.HHH_glszm_LowGrayLevelZoneEmphasis",5
"wavelet.LLL_glcm_JointAverage",185
"wavelet.LLL_glszm_SmallAreaHighGrayLevelEmphasis",181
"wavelet.LLL_gldm_DependenceVariance",15
"gradient_glcm_Correlation",41
"gradient_gldm_DependenceNonUniformity",148
"lbp.3D.m2_firstorder_Kurtosis",119
"lbp.3D.m2_firstorder_Mean",233
"lbp.3D.m2_glrlm_LongRunHighGrayLevelEmphasis",233
"lbp.3D.m2_glrlm_ShortRunHighGrayLevelEmphasis",233
"logarithm_glszm_GrayLevelVariance",25
"logarithm_glszm_HighGrayLevelZoneEmphasis",43
"logarithm_glszm_ZoneEntropy",44
"original_firstorder_Mean",145
"original_glrlm_LowGrayLevelRunEmphasis",130
"original_glszm_GrayLevelNonUniformityNormalized",13
"original_glszm_LargeAreaLowGrayLevelEmphasis",64
"original_glszm_LowGrayLevelZoneEmphasis",78
"original_gldm_LargeDependenceLowGrayLevelEmphasis",112
"log.sigma.1.0.mm.3D_glcm_InverseVariance",19
"log.sigma.1.0.mm.3D_glrlm_RunEntropy",28
"log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",75
"log.sigma.2.0.mm.3D_gldm_LowGrayLevelEmphasis",51
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",34
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",11
"log.sigma.3.0.mm.3D_glszm_ZoneEntropy",16
"wavelet.LHL_firstorder_Median",71
"wavelet.LHL_glcm_Imc1",14
"wavelet.LHL_glcm_Imc2",14
"wavelet.LHL_glszm_SmallAreaHighGrayLevelEmphasis",122
"wavelet.LHH_gldm_DependenceVariance",4
"wavelet.HLL_glcm_ClusterShade",49
"wavelet.LLL_firstorder_Kurtosis",22
"wavelet.LLL_firstorder_Skewness",19
"wavelet.LLL_firstorder_Variance",80
"lbp.3D.m1_glcm_Autocorrelation",93
"lbp.3D.m1_glcm_JointAverage",93
"lbp.3D.m2_firstorder_Skewness",98
"lbp.3D.m2_glszm_GrayLevelNonUniformityNormalized",50
"lbp.3D.m2_glszm_LargeAreaHighGrayLevelEmphasis",164
"logarithm_glszm_SmallAreaEmphasis",59
"log.sigma.1.0.mm.3D_glcm_Correlation",16
"log.sigma.3.0.mm.3D_glcm_Imc2",93
"log.sigma.3.0.mm.3D_glrlm_RunEntropy",104
"wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis",10
"wavelet.LHH_firstorder_Kurtosis",7
"wavelet.LHH_glcm_ClusterShade",55
"wavelet.HLL_gldm_DependenceEntropy",39
"wavelet.HHH_glrlm_GrayLevelNonUniformityNormalized",9
"wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis",156
"lbp.3D.k_gldm_DependenceNonUniformity",50
"original_shape_Sphericity",11
"log.sigma.3.0.mm.3D_firstorder_Median",111
"log.sigma.3.0.mm.3D_glrlm_GrayLevelNonUniformityNormalized",19
"log.sigma.3.0.mm.3D_gldm_SmallDependenceHighGrayLevelEmphasis",22
"wavelet.LHL_gldm_DependenceVariance",21
"wavelet.LHL_gldm_LowGrayLevelEmphasis",133
"wavelet.HLL_firstorder_Skewness",19
"wavelet.HLL_glrlm_LongRunHighGrayLevelEmphasis",28
"wavelet.HLH_firstorder_Skewness",9
"wavelet.HLH_glszm_SizeZoneNonUniformityNormalized",18
"wavelet.HHH_glrlm_ShortRunHighGrayLevelEmphasis",15
"wavelet.HHH_gldm_LowGrayLevelEmphasis",15
"lbp.3D.k_glcm_SumSquares",8
"lbp.3D.k_glszm_GrayLevelVariance",9
"original_glszm_SmallAreaEmphasis",17
"log.sigma.1.0.mm.3D_firstorder_Median",13
"log.sigma.1.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",57
"wavelet.LHL_glcm_Contrast",37
"wavelet.LHL_glcm_Correlation",32
"wavelet.HLL_glcm_ClusterProminence",31
"wavelet.LLL_glszm_SizeZoneNonUniformityNormalized",30
"wavelet.LLL_glszm_ZoneEntropy",32
"gradient_glrlm_LongRunHighGrayLevelEmphasis",70
"gradient_gldm_DependenceNonUniformityNormalized",58
"lbp.3D.m1_glcm_Imc1",72
"lbp.3D.m1_gldm_DependenceVariance",81
"lbp.3D.m2_glcm_ClusterShade",82
"log.sigma.1.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis",5
"log.sigma.3.0.mm.3D_glszm_ZoneVariance",12
"wavelet.LHH_glrlm_ShortRunHighGrayLevelEmphasis",35
"wavelet.LHH_glrlm_ShortRunLowGrayLevelEmphasis",34
"wavelet.LHH_glszm_SmallAreaHighGrayLevelEmphasis",38
"wavelet.HLH_glrlm_LowGrayLevelRunEmphasis",128
"wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis",128
"wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis",10
"wavelet.LLL_gldm_LargeDependenceHighGrayLevelEmphasis",54
