"f","count"
"log.sigma.1.0.mm.3D_glcm_ClusterShade",17
"log.sigma.3.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",32
"wavelet.LHH_firstorder_Skewness",79
"wavelet.HLL_glcm_ClusterShade",4
"gradient_glszm_SmallAreaHighGrayLevelEmphasis",10
"lbp.3D.m1_glcm_JointAverage",80
"CS",210
"S",250
"original_glszm_LargeAreaLowGrayLevelEmphasis",24
"log.sigma.1.0.mm.3D_gldm_HighGrayLevelEmphasis",39
"log.sigma.3.0.mm.3D_glcm_JointAverage",86
"wavelet.LHL_firstorder_Skewness",156
"logarithm_gldm_DependenceNonUniformityNormalized",26
"wavelet.LHL_glrlm_LongRunEmphasis",53
"wavelet.LHH_glcm_InverseVariance",22
"log.sigma.3.0.mm.3D_gldm_SmallDependenceHighGrayLevelEmphasis",11
"wavelet.LHL_glcm_Contrast",23
"wavelet.LHL_gldm_DependenceVariance",5
"logarithm_glszm_LowGrayLevelZoneEmphasis",75
"wavelet.LLH_glszm_GrayLevelVariance",2
"log.sigma.1.0.mm.3D_glszm_SmallAreaEmphasis",4
"log.sigma.3.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",19
"wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis",12
"wavelet.HHL_glcm_ClusterShade",2
"log.sigma.2.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",3
"log.sigma.2.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",36
"wavelet.LLL_gldm_DependenceNonUniformityNormalized",5
"wavelet.HHH_glrlm_RunVariance",6
"log.sigma.1.0.mm.3D_glszm_ZoneEntropy",8
"wavelet.LHL_gldm_DependenceEntropy",29
"lbp.3D.m2_glszm_HighGrayLevelZoneEmphasis",1
"log.sigma.1.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis",9
"wavelet.HHH_glszm_GrayLevelNonUniformityNormalized",2
"wavelet.HHL_glrlm_RunVariance",16
"log.sigma.2.0.mm.3D_gldm_LowGrayLevelEmphasis",2
"original_glcm_Imc2",2
"logarithm_glszm_ZoneEntropy",2
"wavelet.HHL_gldm_DependenceNonUniformityNormalized",1
"wavelet.LLL_glszm_SizeZoneNonUniformityNormalized",4
"log.sigma.3.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",1
"wavelet.LHL_gldm_DependenceNonUniformityNormalized",13
"original_glszm_SmallAreaEmphasis",7
"original_gldm_DependenceEntropy",3
"wavelet.LHL_glcm_ClusterProminence",3
"wavelet.HLH_gldm_DependenceVariance",1
"wavelet.HHL_gldm_DependenceVariance",1
"wavelet.LLL_glcm_JointAverage",1
"log.sigma.3.0.mm.3D_glcm_Imc2",1
"wavelet.HLH_glszm_SizeZoneNonUniformityNormalized",1
"wavelet.HLL_glszm_ZoneEntropy",8
"wavelet.HLL_firstorder_Skewness",3
"logarithm_glcm_Correlation",1
"wavelet.HHH_glrlm_ShortRunHighGrayLevelEmphasis",1
"wavelet.LHL_glszm_SmallAreaEmphasis",3
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",3
"wavelet.LLH_glrlm_ShortRunLowGrayLevelEmphasis",1
"log.sigma.2.0.mm.3D_glcm_ClusterShade",1
"log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",1
"wavelet.HLL_glszm_SmallAreaHighGrayLevelEmphasis",1
"logarithm_glrlm_ShortRunHighGrayLevelEmphasis",1
"wavelet.LHH_glcm_ClusterShade",1
"wavelet.LLL_glcm_Imc1",2
"log.sigma.3.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis",1
