"f","count"
"original_shape_Flatness",250
"original_shape_Sphericity",242
"original_firstorder_10Percentile",160
"original_firstorder_Mean",180
"original_glcm_Imc2",120
"original_glrlm_LowGrayLevelRunEmphasis",239
"original_glszm_GrayLevelNonUniformityNormalized",179
"original_glszm_LargeAreaLowGrayLevelEmphasis",199
"original_glszm_LowGrayLevelZoneEmphasis",210
"original_gldm_DependenceEntropy",226
"original_gldm_LargeDependenceLowGrayLevelEmphasis",220
"original_gldm_SmallDependenceLowGrayLevelEmphasis",219
"log.sigma.1.0.mm.3D_firstorder_Mean",245
"log.sigma.1.0.mm.3D_glcm_ClusterShade",120
"log.sigma.1.0.mm.3D_glcm_Correlation",89
"log.sigma.1.0.mm.3D_glszm_GrayLevelVariance",13
"log.sigma.1.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",71
"log.sigma.1.0.mm.3D_gldm_HighGrayLevelEmphasis",18
"log.sigma.1.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",92
"log.sigma.2.0.mm.3D_glcm_ClusterShade",217
"log.sigma.2.0.mm.3D_glcm_InverseVariance",189
"log.sigma.2.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",162
"log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",107
"log.sigma.3.0.mm.3D_firstorder_Maximum",210
"log.sigma.3.0.mm.3D_firstorder_Median",236
"log.sigma.3.0.mm.3D_glcm_InverseVariance",221
"log.sigma.3.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",110
"log.sigma.3.0.mm.3D_glrlm_RunEntropy",229
"log.sigma.3.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",126
"log.sigma.3.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",138
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",211
"log.sigma.3.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",237
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",227
"wavelet.LLH_firstorder_Mean",233
"wavelet.LLH_firstorder_Median",240
"wavelet.LLH_firstorder_Skewness",195
"wavelet.LLH_glcm_JointAverage",250
"wavelet.LLH_glcm_ClusterShade",228
"wavelet.LLH_glcm_DifferenceVariance",155
"wavelet.LLH_glrlm_RunLengthNonUniformity",108
"wavelet.LLH_glrlm_ShortRunHighGrayLevelEmphasis",197
"wavelet.LLH_glrlm_ShortRunLowGrayLevelEmphasis",180
"wavelet.LLH_glszm_GrayLevelNonUniformityNormalized",91
"wavelet.LHL_firstorder_Mean",247
"wavelet.LHL_firstorder_Median",247
"wavelet.LHL_glcm_ClusterShade",229
"wavelet.LHL_glcm_Correlation",206
"wavelet.LHL_glrlm_LongRunEmphasis",149
"wavelet.LHL_glrlm_RunEntropy",128
"wavelet.LHL_glszm_SizeZoneNonUniformity",23
"wavelet.LHL_glszm_SmallAreaHighGrayLevelEmphasis",250
"wavelet.LHL_gldm_LowGrayLevelEmphasis",246
"wavelet.LHH_firstorder_Mean",250
"wavelet.LHH_firstorder_Median",250
"wavelet.LHH_firstorder_Skewness",250
"wavelet.LHH_glcm_ClusterShade",248
"wavelet.LHH_glcm_Correlation",156
"wavelet.LHH_glrlm_ShortRunHighGrayLevelEmphasis",82
"wavelet.LHH_glszm_GrayLevelNonUniformityNormalized",229
"wavelet.LHH_glszm_GrayLevelVariance",235
"wavelet.LHH_glszm_SizeZoneNonUniformityNormalized",245
"wavelet.LHH_glszm_SmallAreaHighGrayLevelEmphasis",230
"wavelet.LHH_glszm_SmallAreaLowGrayLevelEmphasis",232
