f,count
original_shape_Flatness,250
original_shape_Sphericity,250
original_glcm_Correlation,209
log.sigma.2.0.mm.3D_firstorder_90Percentile,235
log.sigma.2.0.mm.3D_glcm_Correlation,250
log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis,201
log.sigma.3.0.mm.3D_firstorder_90Percentile,209
log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis,151
log.sigma.4.0.mm.3D_glcm_Correlation,208
log.sigma.4.0.mm.3D_glcm_JointEntropy,135
log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis,248
log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis,91
wavelet.LLH_firstorder_90Percentile,113
wavelet.LLH_firstorder_Kurtosis,186
wavelet.LLH_firstorder_Skewness,247
wavelet.LLH_glcm_ClusterTendency,107
wavelet.LLH_glcm_Correlation,250
wavelet.LLH_glcm_JointEnergy,27
wavelet.LLH_glcm_Imc2,33
wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis,215
wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis,53
wavelet.LHL_firstorder_90Percentile,240
wavelet.LHL_firstorder_Energy,69
wavelet.LHL_glcm_Correlation,247
wavelet.LHL_glcm_DifferenceVariance,200
wavelet.LHL_glrlm_LongRunHighGrayLevelEmphasis,228
wavelet.LHL_gldm_LargeDependenceHighGrayLevelEmphasis,157
wavelet.LHL_gldm_LargeDependenceLowGrayLevelEmphasis,65
wavelet.LHH_firstorder_Kurtosis,198
wavelet.LHH_firstorder_Mean,237
wavelet.LHH_firstorder_Median,206
wavelet.LHH_firstorder_Skewness,243
wavelet.LHH_glcm_ClusterShade,245
wavelet.LHH_glcm_Correlation,249
wavelet.LHH_glcm_Imc2,123
wavelet.LHH_glszm_GrayLevelNonUniformityNormalized,167
wavelet.LHH_gldm_LargeDependenceLowGrayLevelEmphasis,247
wavelet.HLL_firstorder_90Percentile,191
wavelet.HLL_firstorder_Median,236
wavelet.HLL_firstorder_Skewness,227
wavelet.HLL_glcm_Correlation,223
wavelet.HLL_glcm_Idmn,28
wavelet.HLL_glcm_MaximumProbability,250
wavelet.HLL_glszm_LargeAreaEmphasis,249
wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis,248
wavelet.HLL_gldm_SmallDependenceHighGrayLevelEmphasis,182
wavelet.HLH_firstorder_Mean,250
wavelet.HLH_firstorder_Median,250
wavelet.HLH_glcm_Correlation,206
wavelet.HLH_glcm_MaximumProbability,250
wavelet.HLH_glrlm_LongRunLowGrayLevelEmphasis,225
wavelet.HHL_firstorder_Mean,248
wavelet.HHL_firstorder_Median,250
wavelet.HHL_glcm_JointEnergy,250
wavelet.HHL_glcm_Imc2,101
wavelet.HHL_glcm_Idmn,111
wavelet.HHL_glrlm_LongRunLowGrayLevelEmphasis,235
wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis,248
wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis,250
wavelet.HHL_glszm_SmallAreaEmphasis,248
wavelet.HHL_gldm_SmallDependenceHighGrayLevelEmphasis,178
wavelet.HHH_firstorder_Kurtosis,241
wavelet.HHH_firstorder_Mean,250
wavelet.HHH_firstorder_Median,250
wavelet.HHH_firstorder_Skewness,248
wavelet.HHH_glcm_ClusterShade,250
wavelet.HHH_glcm_Correlation,249
wavelet.HHH_glcm_JointEnergy,250
wavelet.HHH_glcm_Imc1,243
wavelet.HHH_glcm_Idmn,78
wavelet.HHH_glrlm_HighGrayLevelRunEmphasis,220
wavelet.HHH_glrlm_LongRunLowGrayLevelEmphasis,226
wavelet.LLL_firstorder_10Percentile,231
wavelet.LLL_firstorder_Skewness,231
wavelet.LLL_glcm_Imc2,239
gradient_glcm_Imc1,41
lbp.3D.m1_glcm_MaximumProbability,235
lbp.3D.m2_firstorder_90Percentile,250
lbp.3D.m2_firstorder_Maximum,241
lbp.3D.m2_firstorder_MeanAbsoluteDeviation,237
lbp.3D.m2_firstorder_RootMeanSquared,220
lbp.3D.m2_glcm_ClusterShade,220
lbp.3D.m2_glcm_MaximumProbability,213
lbp.3D.m2_glrlm_ShortRunEmphasis,250
lbp.3D.m2_gldm_LargeDependenceHighGrayLevelEmphasis,236
lbp.3D.k_firstorder_10Percentile,249
lbp.3D.k_firstorder_Kurtosis,242
lbp.3D.k_firstorder_Range,238
lbp.3D.k_glcm_ClusterProminence,245
lbp.3D.k_glcm_Correlation,241
lbp.3D.k_glrlm_RunEntropy,190
lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis,195
lbp.3D.k_glszm_LowGrayLevelZoneEmphasis,249
lbp.3D.k_glszm_SmallAreaEmphasis,250
lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis,241
logarithm_firstorder_Minimum,169
logarithm_firstorder_Variance,47
logarithm_glcm_Imc1,250
logarithm_glcm_MaximumProbability,150
logarithm_glszm_LargeAreaHighGrayLevelEmphasis,222
logarithm_glszm_LargeAreaLowGrayLevelEmphasis,248
logarithm_glszm_SmallAreaEmphasis,164
original_glcm_Imc1,218
original_glszm_ZoneVariance,81
log.sigma.2.0.mm.3D_glcm_ClusterShade,97
log.sigma.2.0.mm.3D_glszm_GrayLevelNonUniformityNormalized,124
log.sigma.3.0.mm.3D_firstorder_InterquartileRange,168
log.sigma.4.0.mm.3D_glcm_ClusterShade,115
wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis,135
wavelet.LLH_gldm_LargeDependenceLowGrayLevelEmphasis,148
wavelet.LLH_gldm_SmallDependenceHighGrayLevelEmphasis,117
wavelet.LHL_firstorder_Kurtosis,185
wavelet.LHL_firstorder_MeanAbsoluteDeviation,152
wavelet.LHL_gldm_DependenceEntropy,99
wavelet.LHH_firstorder_Energy,145
wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis,73
wavelet.LHH_gldm_SmallDependenceLowGrayLevelEmphasis,30
wavelet.HLL_firstorder_10Percentile,91
wavelet.HLL_firstorder_TotalEnergy,99
wavelet.HLL_glcm_DifferenceVariance,153
wavelet.HLH_firstorder_Kurtosis,79
wavelet.HLH_firstorder_Skewness,209
wavelet.HLH_glcm_ClusterShade,177
wavelet.HLH_glszm_SmallAreaEmphasis,92
wavelet.HLH_gldm_DependenceNonUniformity,112
wavelet.HHL_firstorder_Kurtosis,180
wavelet.HHL_firstorder_Skewness,126
wavelet.HHH_firstorder_Energy,229
wavelet.HHH_glszm_SmallAreaEmphasis,219
wavelet.LLL_glszm_LargeAreaHighGrayLevelEmphasis,126
wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis,191
gradient_firstorder_Kurtosis,93
lbp.3D.m1_glcm_ClusterShade,157
lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis,217
logarithm_glrlm_LongRunLowGrayLevelEmphasis,243
log.sigma.2.0.mm.3D_firstorder_Skewness,33
wavelet.LLH_firstorder_10Percentile,85
wavelet.LHL_firstorder_Median,40
