"f","count"
"original_shape_Flatness",246
"log.sigma.3.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis",219
"log.sigma.4.0.mm.3D_firstorder_10Percentile",60
"log.sigma.4.0.mm.3D_glszm_LargeAreaEmphasis",167
"wavelet.LLH_firstorder_Skewness",105
"wavelet.LLH_glcm_Correlation",204
"wavelet.LLH_glszm_LargeAreaEmphasis",86
"wavelet.LHL_firstorder_Skewness",164
"wavelet.LHH_firstorder_Mean",202
"wavelet.LHH_firstorder_Skewness",228
"wavelet.LHH_glcm_ClusterShade",225
"wavelet.HLL_firstorder_10Percentile",33
"wavelet.HLL_firstorder_Median",199
"wavelet.HLL_glszm_LargeAreaEmphasis",186
"wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis",223
"wavelet.HLH_firstorder_Mean",158
"wavelet.HLH_firstorder_Median",209
"wavelet.HLH_firstorder_Skewness",202
"wavelet.HLH_glcm_ClusterProminence",89
"wavelet.HHL_firstorder_Skewness",152
"wavelet.HHL_glcm_ClusterProminence",189
"wavelet.HHH_firstorder_Median",250
"wavelet.HHH_firstorder_Skewness",236
"wavelet.HHH_glcm_ClusterShade",196
"wavelet.HHH_glcm_Correlation",59
"lbp.3D.m2_firstorder_Kurtosis",203
"lbp.3D.m2_firstorder_RobustMeanAbsoluteDeviation",48
"lbp.3D.m2_firstorder_RootMeanSquared",151
"lbp.3D.m2_glcm_JointAverage",203
"lbp.3D.m2_glcm_ClusterShade",222
"lbp.3D.k_firstorder_10Percentile",231
"lbp.3D.k_firstorder_Kurtosis",107
"lbp.3D.k_firstorder_Range",107
"lbp.3D.k_glrlm_ShortRunLowGrayLevelEmphasis",155
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",143
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",192
"logarithm_firstorder_Kurtosis",163
"logarithm_firstorder_Skewness",158
"logarithm_glcm_ClusterShade",238
"original_shape_MajorAxisLength",42
"original_shape_Sphericity",183
"log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",141
"wavelet.LLH_glcm_ClusterShade",149
"wavelet.LHL_firstorder_Maximum",102
"wavelet.LHL_glcm_ClusterProminence",132
"wavelet.LHL_glcm_Correlation",88
"wavelet.LHL_glszm_LargeAreaEmphasis",80
"wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis",131
"wavelet.HHL_firstorder_Median",227
"wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis",177
"wavelet.HHH_firstorder_Energy",121
"wavelet.HHH_firstorder_Mean",182
"wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis",87
"wavelet.LLL_firstorder_Skewness",160
"lbp.3D.k_glcm_ClusterShade",216
"lbp.3D.k_glszm_SmallAreaEmphasis",28
"wavelet.LLH_firstorder_Kurtosis",43
"wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis",93
"wavelet.LHL_firstorder_10Percentile",38
"wavelet.HLH_firstorder_Kurtosis",13
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",135
"wavelet.HHL_glszm_LargeAreaEmphasis",71
"wavelet.LLL_glcm_Imc2",50
"lbp.3D.m1_glcm_JointAverage",89
"wavelet.HHH_glrlm_LongRunLowGrayLevelEmphasis",18
"lbp.3D.m1_firstorder_Skewness",75
"lbp.3D.m2_glcm_Imc2",52
"original_gldm_LargeDependenceLowGrayLevelEmphasis",46
"wavelet.LHH_glszm_SmallAreaEmphasis",36
"wavelet.HLH_glszm_GrayLevelNonUniformityNormalized",19
"wavelet.HHL_firstorder_Kurtosis",63
