"f","count"
"wavelet.LHH_firstorder_Skewness",250
"wavelet.LHH_glcm_ClusterShade",250
"wavelet.HHL_firstorder_Mean",246
"lbp.3D.k_firstorder_10Percentile",242
"wavelet.LLH_glcm_Correlation",246
"wavelet.HLH_glcm_Correlation",202
"wavelet.HLH_firstorder_Mean",248
"wavelet.LHH_glcm_Imc1",239
"wavelet.HHH_glcm_Correlation",239
"lbp.3D.k_firstorder_Range",217
"wavelet.HLH_firstorder_Median",245
"wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis",199
"lbp.3D.k_glszm_SmallAreaEmphasis",191
"wavelet.LHH_glcm_Correlation",230
"log.sigma.4.0.mm.3D_firstorder_Mean",147
"wavelet.HLH_gldm_LargeDependenceHighGrayLevelEmphasis",169
"wavelet.HHH_firstorder_Mean",223
"log.sigma.2.0.mm.3D_glszm_LargeAreaEmphasis",228
"wavelet.HHH_glcm_Imc1",247
"wavelet.HLH_gldm_SmallDependenceHighGrayLevelEmphasis",217
"log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",158
"wavelet.HLL_firstorder_Median",228
"wavelet.LHL_glcm_Idmn",223
"wavelet.HHH_glcm_ClusterShade",196
"wavelet.HHL_firstorder_Median",152
"wavelet.LHL_firstorder_90Percentile",193
"wavelet.HLH_glcm_MaximumProbability",188
"lbp.3D.k_glcm_ClusterShade",213
"wavelet.LHH_firstorder_Mean",165
"wavelet.HLH_glszm_ZoneVariance",155
"wavelet.LHH_gldm_SmallDependenceLowGrayLevelEmphasis",111
"wavelet.LHL_firstorder_Mean",19
"log.sigma.4.0.mm.3D_glcm_Correlation",209
"wavelet.HHH_glcm_ClusterTendency",30
"log.sigma.2.0.mm.3D_firstorder_Skewness",231
"log.sigma.2.0.mm.3D_glcm_Correlation",234
"wavelet.LLL_firstorder_90Percentile",245
"wavelet.LHL_glrlm_ShortRunLowGrayLevelEmphasis",201
"wavelet.HLH_glszm_GrayLevelNonUniformityNormalized",74
"wavelet.LLL_firstorder_Skewness",186
"logarithm_firstorder_Skewness",175
"wavelet.LHL_glcm_Correlation",183
"wavelet.HLH_glcm_ClusterProminence",148
"wavelet.HHH_glrlm_LongRunLowGrayLevelEmphasis",45
"wavelet.HLL_glcm_Correlation",240
"lbp.3D.m2_firstorder_Kurtosis",106
"wavelet.HHH_glrlm_LongRunHighGrayLevelEmphasis",72
"wavelet.LLH_glcm_ClusterShade",95
"wavelet.LHH_glszm_SmallAreaEmphasis",69
"wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis",35
"wavelet.HLL_firstorder_10Percentile",161
"logarithm_glcm_ClusterShade",34
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",129
"wavelet.LHH_gldm_LargeDependenceHighGrayLevelEmphasis",85
"wavelet.HLH_firstorder_Skewness",120
"lbp.3D.k_glcm_Correlation",70
"wavelet.LLH_glszm_LargeAreaEmphasis",18
"wavelet.HLL_firstorder_Skewness",50
"wavelet.LHL_glszm_LargeAreaEmphasis",61
"wavelet.LLH_firstorder_Median",112
"log.sigma.4.0.mm.3D_firstorder_Skewness",215
"lbp.3D.m2_glcm_ClusterShade",127
"log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",211
"wavelet.HHL_glcm_Correlation",140
"wavelet.LHH_glszm_GrayLevelVariance",4
"log.sigma.3.0.mm.3D_glrlm_LowGrayLevelRunEmphasis",88
"lbp.3D.k_gldm_DependenceEntropy",56
"wavelet.HLL_glcm_Imc2",54
"original_gldm_LargeDependenceLowGrayLevelEmphasis",21
"lbp.3D.m1_glszm_LowGrayLevelZoneEmphasis",193
"lbp.3D.m1_glcm_Correlation",138
"lbp.3D.m2_firstorder_RobustMeanAbsoluteDeviation",9
"wavelet.HHH_glcm_Idmn",13
"logarithm_firstorder_Kurtosis",105
"lbp.3D.m2_gldm_DependenceVariance",6
"wavelet.LHL_glcm_JointEntropy",39
"log.sigma.4.0.mm.3D_firstorder_Maximum",92
"wavelet.LHL_firstorder_Skewness",52
"gradient_firstorder_Skewness",10
"wavelet.LLH_firstorder_Skewness",28
"wavelet.HHL_glcm_ClusterProminence",10
"wavelet.HHL_firstorder_Skewness",9
"wavelet.LHL_firstorder_10Percentile",55
"lbp.3D.m1_firstorder_Skewness",36
"log.sigma.4.0.mm.3D_gldm_LargeDependenceHighGrayLevelEmphasis",40
"lbp.3D.k_glcm_Idmn",1
"logarithm_firstorder_Maximum",5
"log.sigma.4.0.mm.3D_firstorder_RobustMeanAbsoluteDeviation",7
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",22
"log.sigma.4.0.mm.3D_glcm_DifferenceVariance",2
"wavelet.LLH_glcm_Idmn",29
"wavelet.LHL_glcm_ClusterProminence",15
"wavelet.LHL_glcm_ClusterTendency",10
"wavelet.HHH_glcm_JointEnergy",21
"wavelet.LLH_firstorder_Kurtosis",13
"lbp.3D.m1_glcm_JointAverage",17
"log.sigma.3.0.mm.3D_firstorder_Median",32
"wavelet.LLH_glcm_JointEntropy",4
"logarithm_glrlm_LongRunLowGrayLevelEmphasis",14
"wavelet.HHH_firstorder_Energy",4
"wavelet.HLL_firstorder_90Percentile",17
"wavelet.LHL_gldm_SmallDependenceEmphasis",13
"gradient_glcm_Correlation",25
"wavelet.LHL_glrlm_LongRunHighGrayLevelEmphasis",6
"wavelet.HHH_firstorder_Median",12
"wavelet.HLL_firstorder_Energy",1
"lbp.3D.k_glrlm_ShortRunLowGrayLevelEmphasis",8
"wavelet.HHH_firstorder_Kurtosis",8
"original_shape_Sphericity",2
"wavelet.LHL_firstorder_Maximum",3
"wavelet.LHH_glrlm_ShortRunLowGrayLevelEmphasis",12
"log.sigma.4.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",3
"gradient_glszm_LargeAreaHighGrayLevelEmphasis",2
"lbp.3D.m2_glcm_Imc2",8
"wavelet.HHH_firstorder_Skewness",6
"wavelet.LLH_glrlm_ShortRunLowGrayLevelEmphasis",17
"wavelet.LLH_gldm_LargeDependenceLowGrayLevelEmphasis",9
"wavelet.HLL_glcm_InverseVariance",6
"wavelet.HHL_firstorder_Kurtosis",4
"lbp.3D.k_glcm_Imc1",5
"lbp.3D.m2_firstorder_Maximum",10
"log.sigma.4.0.mm.3D_firstorder_10Percentile",7
"wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis",7
"wavelet.HHH_glszm_SizeZoneNonUniformityNormalized",1
"wavelet.HHL_glcm_Contrast",2
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",2
"wavelet.HHL_glrlm_ShortRunLowGrayLevelEmphasis",8
"original_glcm_Idmn",1
"logarithm_firstorder_10Percentile",1
"wavelet.HLH_glcm_Idmn",9
"wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis",2
"gradient_glszm_SmallAreaLowGrayLevelEmphasis",1
"wavelet.LLH_firstorder_10Percentile",1
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",2
"wavelet.LHL_glszm_ZoneEntropy",4
"wavelet.LLH_glcm_ClusterTendency",2
"gradient_firstorder_Minimum",1
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",1
"logarithm_glszm_SmallAreaHighGrayLevelEmphasis",1
"logarithm_glszm_LargeAreaEmphasis",2
"logarithm_firstorder_InterquartileRange",1
"wavelet.HHL_gldm_LargeDependenceHighGrayLevelEmphasis",1
"wavelet.HLL_glcm_ClusterTendency",1
"original_shape_Flatness",1
"wavelet.HLH_firstorder_Kurtosis",1
"lbp.3D.m1_glcm_JointEnergy",1
