"f","count"
"wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis",246
"wavelet.HHH_firstorder_Mean",250
"log.sigma.4.0.mm.3D_firstorder_Mean",188
"log.sigma.2.0.mm.3D_glcm_Correlation",226
"wavelet.LLH_glrlm_ShortRunLowGrayLevelEmphasis",238
"wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis",248
"log.sigma.4.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",30
"log.sigma.4.0.mm.3D_firstorder_10Percentile",115
"wavelet.LHH_glcm_Correlation",11
"wavelet.LHL_glcm_Correlation",25
"wavelet.LHH_firstorder_Skewness",32
"logarithm_firstorder_10Percentile",140
"log.sigma.4.0.mm.3D_firstorder_RobustMeanAbsoluteDeviation",31
"wavelet.LLL_glcm_Correlation",37
"lbp.3D.m1_glcm_JointEnergy",53
"log.sigma.4.0.mm.3D_firstorder_Maximum",17
"log.sigma.2.0.mm.3D_firstorder_Kurtosis",8
"log.sigma.3.0.mm.3D_firstorder_Median",52
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",47
"wavelet.LLL_glcm_Imc2",130
"lbp.3D.m2_glcm_ClusterShade",104
"log.sigma.2.0.mm.3D_firstorder_Skewness",146
"wavelet.LHH_firstorder_Mean",54
"gradient_glcm_Imc2",106
"wavelet.HLL_firstorder_Energy",4
"wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis",4
"wavelet.HHH_glszm_SizeZoneNonUniformityNormalized",11
"gradient_firstorder_Minimum",22
"wavelet.HHH_firstorder_Median",27
"log.sigma.4.0.mm.3D_glcm_DifferenceVariance",6
"wavelet.HLH_firstorder_Skewness",71
"lbp.3D.m1_firstorder_Skewness",30
"wavelet.HHL_glrlm_ShortRunLowGrayLevelEmphasis",26
"wavelet.LLL_firstorder_90Percentile",7
"wavelet.HHH_firstorder_Skewness",60
"logarithm_firstorder_Maximum",59
"wavelet.HHH_glrlm_LongRunHighGrayLevelEmphasis",3
"wavelet.HHL_gldm_LargeDependenceHighGrayLevelEmphasis",12
"wavelet.LHL_glcm_Idmn",25
"wavelet.HHH_glcm_Imc1",14
"wavelet.LLL_firstorder_Skewness",87
"original_shape_Flatness",20
"lbp.3D.m1_glcm_JointAverage",75
"log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",22
"lbp.3D.m2_glcm_JointAverage",3
"wavelet.LHL_firstorder_Skewness",23
"wavelet.LHL_glcm_JointEntropy",48
"logarithm_glszm_SmallAreaHighGrayLevelEmphasis",10
"lbp.3D.k_firstorder_Range",40
"wavelet.HLH_glcm_ClusterProminence",8
"gradient_glrlm_LongRunLowGrayLevelEmphasis",9
"log.sigma.3.0.mm.3D_glcm_JointEnergy",2
"wavelet.HLL_firstorder_90Percentile",62
"lbp.3D.k_glrlm_ShortRunLowGrayLevelEmphasis",25
"logarithm_firstorder_InterquartileRange",44
"lbp.3D.k_glcm_Correlation",5
"wavelet.LHH_glrlm_ShortRunLowGrayLevelEmphasis",17
"wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis",9
"lbp.3D.m1_glszm_LowGrayLevelZoneEmphasis",7
"logarithm_firstorder_Skewness",19
"gradient_glcm_Correlation",16
"original_gldm_LargeDependenceLowGrayLevelEmphasis",11
"wavelet.LLH_glcm_Idmn",4
"wavelet.HHL_glcm_ClusterProminence",8
"wavelet.HLL_firstorder_10Percentile",21
"wavelet.LHH_glszm_SmallAreaEmphasis",18
"original_glcm_Idmn",16
"wavelet.HLL_glcm_Imc2",12
"wavelet.HLL_glcm_ClusterTendency",49
"wavelet.LLH_gldm_DependenceEntropy",22
"wavelet.HLL_firstorder_Median",14
"wavelet.HHH_glcm_Correlation",22
"log.sigma.4.0.mm.3D_glszm_LargeAreaEmphasis",8
"lbp.3D.m2_firstorder_Kurtosis",26
"gradient_glszm_SmallAreaLowGrayLevelEmphasis",5
"wavelet.HLL_glcm_Correlation",26
"wavelet.HHL_glcm_Contrast",16
"wavelet.LHL_firstorder_10Percentile",36
"wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis",8
"log.sigma.2.0.mm.3D_glszm_LargeAreaEmphasis",1
"wavelet.LHH_glszm_SizeZoneNonUniformity",8
"log.sigma.4.0.mm.3D_firstorder_Skewness",1
"gradient_glszm_GrayLevelNonUniformity",24
"wavelet.HHL_firstorder_Mean",1
"wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis",4
"wavelet.LLH_firstorder_Kurtosis",6
"lbp.3D.k_glcm_Idmn",11
"wavelet.HLH_firstorder_Median",6
"wavelet.LLH_glcm_Correlation",35
"wavelet.HHL_glcm_Correlation",5
"logarithm_firstorder_Kurtosis",7
"wavelet.HHH_firstorder_Kurtosis",6
"wavelet.HLL_firstorder_Skewness",4
"wavelet.HLL_glcm_MaximumProbability",2
"log.sigma.3.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis",6
"logarithm_glszm_LargeAreaEmphasis",10
"lbp.3D.k_glcm_Imc1",6
"wavelet.HHL_firstorder_Skewness",3
"gradient_glcm_MaximumProbability",4
"wavelet.HLH_firstorder_Mean",4
"log.sigma.4.0.mm.3D_glcm_Correlation",9
"log.sigma.4.0.mm.3D_gldm_LargeDependenceHighGrayLevelEmphasis",13
"lbp.3D.m2_gldm_DependenceVariance",16
"wavelet.LLH_gldm_LargeDependenceLowGrayLevelEmphasis",5
"wavelet.LLH_glcm_Imc2",7
"wavelet.HHL_firstorder_Kurtosis",7
"wavelet.LHL_firstorder_Maximum",3
"wavelet.HHH_glrlm_LongRunLowGrayLevelEmphasis",1
"wavelet.LHL_glrlm_ShortRunLowGrayLevelEmphasis",6
"lbp.3D.k_glcm_ClusterShade",6
"lbp.3D.k_firstorder_10Percentile",13
"wavelet.LLH_firstorder_Skewness",3
"wavelet.HHL_firstorder_Median",4
"original_shape_MajorAxisLength",8
"logarithm_glcm_ClusterShade",7
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",2
"wavelet.HHL_firstorder_Maximum",4
"wavelet.LHL_glrlm_LongRunHighGrayLevelEmphasis",6
"lbp.3D.m2_firstorder_RobustMeanAbsoluteDeviation",5
"wavelet.HLH_glcm_Correlation",12
"lbp.3D.m1_firstorder_Median",1
"wavelet.HLH_gldm_LargeDependenceHighGrayLevelEmphasis",10
"wavelet.HHH_glcm_ClusterShade",5
"wavelet.HLH_firstorder_Kurtosis",3
"log.sigma.3.0.mm.3D_glrlm_LowGrayLevelRunEmphasis",11
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",2
"lbp.3D.m2_firstorder_RootMeanSquared",5
"log.sigma.2.0.mm.3D_firstorder_10Percentile",6
"wavelet.HLH_gldm_SmallDependenceHighGrayLevelEmphasis",2
"lbp.3D.k_gldm_DependenceEntropy",11
"wavelet.LHH_glcm_Imc1",7
"gradient_glszm_LargeAreaHighGrayLevelEmphasis",2
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",3
"lbp.3D.m1_firstorder_RootMeanSquared",3
"wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis",11
"lbp.3D.k_glszm_SmallAreaEmphasis",6
"wavelet.LLH_firstorder_10Percentile",3
"wavelet.LHL_glcm_ClusterProminence",6
"lbp.3D.m2_firstorder_Maximum",4
"wavelet.HHH_gldm_SmallDependenceLowGrayLevelEmphasis",2
"lbp.3D.m2_glcm_Imc2",2
"wavelet.HLH_glszm_ZoneVariance",1
"wavelet.LHL_glszm_LargeAreaEmphasis",3
"wavelet.HLH_gldm_SmallDependenceLowGrayLevelEmphasis",1
"wavelet.LLH_glszm_LargeAreaEmphasis",2
"wavelet.LLH_firstorder_Median",3
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",3
"wavelet.LHH_firstorder_90Percentile",1
"wavelet.LHH_glcm_ClusterShade",5
"wavelet.LLH_gldm_SmallDependenceEmphasis",2
"wavelet.LHL_glszm_ZoneEntropy",4
"wavelet.LLH_glcm_ClusterShade",5
"wavelet.LHH_gldm_SmallDependenceLowGrayLevelEmphasis",1
"log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",1
"wavelet.LHL_firstorder_Mean",2
"wavelet.HHH_firstorder_Energy",3
"wavelet.LHH_gldm_LargeDependenceHighGrayLevelEmphasis",1
"log.sigma.2.0.mm.3D_glcm_Imc2",2
"wavelet.HLL_glcm_InverseVariance",1
"wavelet.HHH_glcm_Idmn",1
"wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis",1
"wavelet.HHH_glcm_JointEnergy",1
"lbp.3D.k_firstorder_Kurtosis",3
"wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis",2
"wavelet.HHL_glszm_LargeAreaEmphasis",2
"wavelet.HLH_glcm_Idmn",1
"wavelet.HLL_glcm_Idmn",1
"original_firstorder_Uniformity",3
"logarithm_glrlm_LongRunLowGrayLevelEmphasis",2
"wavelet.LHL_gldm_SmallDependenceEmphasis",1
"log.sigma.3.0.mm.3D_glcm_ClusterProminence",1
"gradient_firstorder_Skewness",1
"wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis",1
"lbp.3D.k_gldm_LargeDependenceLowGrayLevelEmphasis",1
"wavelet.LHH_glszm_LargeAreaEmphasis",1
"original_shape_Sphericity",1
"wavelet.LHL_firstorder_90Percentile",1
