"f","count"
"logarithm_glcm_ClusterShade",22
"lbp.3D.k_firstorder_10Percentile",27
"wavelet.HHH_firstorder_Median",73
"wavelet.HHH_firstorder_Skewness",37
"wavelet.LHH_firstorder_Mean",5
"original_shape_Flatness",13
"log.sigma.3.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis",13
"wavelet.HLL_glszm_LargeAreaEmphasis",9
"wavelet.HLL_firstorder_Median",4
"wavelet.LHH_firstorder_Skewness",4
"wavelet.LHH_glcm_ClusterShade",3
"log.sigma.4.0.mm.3D_glszm_LargeAreaEmphasis",3
"lbp.3D.m2_glcm_ClusterShade",8
"wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis",10
"wavelet.HHL_firstorder_Median",16
"wavelet.HHH_firstorder_Mean",4
"lbp.3D.m1_glcm_JointAverage",1
"lbp.3D.m2_glcm_JointAverage",1
"original_shape_Sphericity",1
"lbp.3D.k_glcm_ClusterShade",1
"wavelet.LHL_glcm_Correlation",1
